
	11	1/18/2022	VIC	97.0	97.0	95.9	97.0	94.1	95.9	-1,100	-1.13	2,032,000	194,795	732,300	69,803	2,764,300	264,598	364,920,098
	12	1/19/2022	VIC	95.9	95.0	95.8	95.9	93.5	94.7	-100	-0.10	2,479,700	235,546	347,311	32,988	2,827,011	268,534	364,539,577
	13	1/20/2022	VIC	95.8	94.6	95.0	96.3	94.6	95.3	-800	-0.84	1,689,300	160,793	0	0	1,689,300	160,793	361,495,405
	14	1/21/2022	VIC	95.0	95.9	95.5	96.0	93.3	94.4	500	0.53	3,192,800	302,017	0	0	3,192,800	302,017	363,398,013
	15	1/24/2022	VIC	95.5	94.9	95.0	96.0	92.5	94.3	-500	-0.52	3,935,300	371,418	1,000,000	91,000	4,935,300	462,418	361,495,405
	16	1/25/2022	VIC	95.0	95.0	96.0	97.7	93.4	95.2	1,000	1.05	3,198,400	304,823	720,000	69,120	3,918,400	373,943	365,300,620
	17	1/26/2022	VIC	96.0	96.5	96.4	96.5	94.5	95.5	400	0.42	1,932,000	184,746	0	0	1,932,000	184,746	366,822,706
	18	1/27/2022	VIC	96.4	96.5	96.5	96.5	94.2	0.0	100	0.10	2,559,000	244,667	500,000	47,500	3,059,000	292,167	367,203,227
	19	1/28/2022	VIC	96.5	95.1	97.0	97.0	94.5	95.7	500	0.52	2,999,600	288,309	0	0	2,999,600	288,309	369,951,749
	20	2/7/2022	VIC	97.0	96.4	91.2	97.5	91.2	94.5	-5,800	-5.98	7,413,400	698,729	40,000	3,612	7,453,400	702,341	347,830,923
	21	2/8/2022	VIC	91.2	91.3	87.3	92.3	86.7	88.4	-3,900	-4.28	8,010,800	707,899	20,099	1,749	8,030,899	709,648	332,956,574
	22	2/9/2022	VIC	87.3	87.6	85.7	88.7	84.9	86.5	-1,600	-1.83	8,812,500	762,223	0	0	8,812,500	762,223	326,854,278
	23	2/10/2022	VIC	85.7	85.7	84.0	86.0	81.7	83.5	-1,700	-1.98	11,088,500	925,742	0	0	11,088,500	925,742	320,370,587
	24	2/11/2022	VIC	84.0	83.0	81.7	83.6	81.5	82.1	-2,300	-2.74	7,846,400	644,393	0	0	7,846,400	644,393	311,598,535
	25	2/14/2022	VIC	81.7	81.7	81.8	84.0	80.7	82.4	100	0.12	4,973,500	409,571	288,000	23,180	5,261,500	432,751	311,979,929
	26	2/15/2022	VIC	81.8	82.0	83.7	83.8	81.8	83.1	1,900	2.32	3,001,500	249,534	0	0	3,001,500	249,534	319,226,406
	27	2/16/2022	VIC	83.7	83.9	82.9	83.9	82.7	83.1	-800	-0.96	1,986,000	165,073	0	0	1,986,000	165,073	316,175,258
	28	2/17/2022	VIC	82.9	82.8	83.1	83.5	82.0	82.5	200	0.24	2,865,600	236,811	70,000	5,523	2,935,600	242,334	316,938,045
	29	2/18/2022	VIC	83.1	82.5	82.2	82.8	82.0	82.3	-900	-1.08	2,914,400	239,819	0	0	2,914,400	239,819	313,505,503
	30	2/21/2022	VIC	82.2	82.1	83.6	83.8	82.0	83.2	1,400	1.70	2,513,700	209,089	0	0	2,513,700	209,089	318,845,013
	31	2/22/2022	VIC	83.6	83.0	82.0	83.3	81.8	82.3	-1,600	-1.91	2,975,200	244,872	600,000	50,160	3,575,200	295,032	312,742,716
	32	2/23/2022	VIC	82.0	82.1	82.5	82.5	82.0	82.2	500	0.61	1,439,000	118,332	0	0	1,439,000	118,332	314,649,684
	33	2/24/2022	VIC	82.5	82.3	80.1	82.4	79.3	80.6	-2,400	-2.91	6,367,500	513,409	0	0	6,367,500	513,409	305,496,238
	34	2/25/2022	VIC	80.1	80.9	79.1	80.9	79.1	79.8	-1,000	-1.25	3,385,500	269,910	0	0	3,385,500	269,910	301,682,303
	35	2/28/2022	VIC	79.1	79.5	77.0	79.5	77.0	77.4	-2,100	-2.65	4,678,600	362,044	67,500	5,369	4,746,100	367,413	293,673,038
	36	3/1/2022	VIC	77.0	77.1	79.2	79.9	77.0	78.5	2,200	2.86	3,467,600	272,240	0	0	3,467,600	272,240	302,063,696
	37	3/2/2022	VIC	79.2	79.2	78.9	79.2	77.2	78.3	-300	-0.38	2,401,000	188,103	0	0	2,401,000	188,103	300,919,516
	38	3/3/2022	VIC	78.9	78.9	79.0	80.4	78.3	79.3	100	0.13	2,610,400	206,930	0	0	2,610,400	206,930	301,300,909
	39	3/4/2022	VIC	79.0	79.0	79.0	79.3	77.8	78.2	0	0.00	3,817,400	298,849	90,000	7,065	3,907,400	305,914	301,300,909
	40	3/7/2022	VIC	79.0	78.4	78.5	79.0	77.3	78.1	-500	-0.63	2,442,600	190,902	621,000	49,059	3,063,600	239,961	299,393,942
	41	3/8/2022	VIC	78.5	78.0	77.9	78.9	77.1	77.6	-600	-0.76	4,290,200	333,046	20,049	1,552	4,310,249	334,598	297,105,580
	42	3/9/2022	VIC	77.9	78.1	78.0	78.7	77.3	78.1	100	0.13	3,049,900	238,116	120,000	9,315	3,169,900	247,431	297,486,974
	43	3/10/2022	VIC	78.0	78.5	79.1	80.6	78.0	79.7	1,100	1.41	4,366,600	347,999	0	0	4,366,600	347,999	301,682,303
	44	3/11/2022	VIC	79.1	78.8	79.0	79.0	77.8	78.4	-100	-0.13	2,222,400	174,176	0	0	2,222,400	174,176	301,300,909
	45	3/14/2022	VIC	79.0	78.8	78.3	78.8	77.4	77.9	-700	-0.89	2,622,700	204,457	50,000	3,800	2,672,700	208,257	298,631,154
	46	3/15/2022	VIC	78.3	78.0	78.3	78.6	77.0	77.5	0	0.00	2,733,900	212,270	141,000	11,025	2,874,900	223,295	298,631,154
	47	3/16/2022	VIC	78.3	78.3	78.1	78.4	77.2	77.4	-200	-0.26	2,950,000	228,843	70,074	5,507	3,020,074	234,350	297,868,367
	48	3/17/2022	VIC	78.1	78.3	78.4	78.5	77.3	77.9	300	0.38	2,565,900	200,109	10,220,000	798,182	12,785,900	998,291	299,012,548
	49	3/18/2022	VIC	78.4	78.3	78.8	79.5	77.4	78.1	400	0.51	5,520,700	432,689	3,270,000	256,467	8,790,700	689,156	300,538,122
	50	3/21/2022	VIC	78.8	78.8	81.0	81.0	78.3	79.5	2,200	2.79	3,705,300	295,461	50,000	3,950	3,755,300	299,411	308,928,780
	51	3/22/2022	VIC	81.0	81.0	82.2	82.4	81.0	81.9	1,200	1.48	3,631,800	297,518	0	0	3,631,800	297,518	313,505,503
	52	3/23/2022	VIC	82.2	82.1	81.4	82.4	81.4	81.9	-800	-0.97	1,529,200	125,197	15,358,809	1,262,264	16,888,009	1,387,461	310,454,355
	53	3/24/2022	VIC	81.4	81.4	81.0	81.4	80.4	80.6	-400	-0.49	1,995,200	161,016	570,000	46,790	2,565,200	207,806	308,928,780
	54	3/25/2022	VIC	81.0	80.6	81.0	81.0	79.7	80.4	0	0.00	2,193,500	176,657	0	0	2,193,500	176,657	308,928,780
	55	3/28/2022	VIC	81.0	79.9	80.5	81.2	79.7	80.3	-500	-0.62	2,339,900	187,940	185,000	15,240	2,524,900	203,180	307,021,813
	56	3/29/2022	VIC	80.5	80.0	80.8	81.8	79.8	80.8	300	0.37	2,798,300	226,101	100,000	8,610	2,898,300	234,711	308,165,993
	57	3/30/2022	VIC	80.8	82.5	81.1	82.7	80.4	81.7	300	0.37	3,088,400	252,160	0	0	3,088,400	252,160	309,310,174
	58	3/31/2022	VIC	81.1	81.1	81.2	82.3	81.0	81.6	100	0.12	1,372,000	111,943	185,000	15,240	1,557,000	127,183	309,691,568
	59	4/1/2022	VIC	81.2	81.4	82.1	82.5	80.9	81.8	900	1.11	2,609,900	213,581	0	0	2,609,900	213,581	313,124,110
	60	4/4/2022	VIC	82.1	82.5	82.7	82.8	81.5	82.1	600	0.73	2,730,500	224,703	80,000	6,560	2,810,500	231,263	315,412,471
	61	4/5/2022	VIC	82.7	82.5	82.3	83.1	81.7	82.3	-400	-0.48	3,591,100	295,429	85,000	7,140	3,676,100	302,569	313,886,897
	62	4/6/2022	VIC	82.3	80.5	80.5	82.3	79.5	80.4	-1,800	-2.19	5,679,100	456,580	599,000	48,443	6,278,100	505,023	307,021,813
	63	4/7/2022	VIC	80.5	80.2	79.5	80.3	77.6	78.6	-1,000	-1.24	3,704,800	291,532	60,000	4,500	3,764,800	296,032	303,207,877
	64	4/8/2022	VIC	79.5	80.0	81.7	82.4	80.0	81.4	2,200	2.77	5,192,000	422,700	150,024	12,100	5,342,024	434,800	311,598,535
	65	4/12/2022	VIC	81.7	81.4	81.3	81.4	80.3	80.9	-400	-0.49	2,356,500	190,801	0	0	2,356,500	190,801	310,072,961
	66	4/13/2022	VIC	81.3	81.0	82.2	82.3	80.7	81.4	900	1.11	3,146,300	256,499	150,000	12,195	3,296,300	268,694	313,505,503
	67	4/14/2022	VIC	82.2	81.6	81.7	82.2	81.1	81.6	-500	-0.61	1,763,700	143,967	85,000	7,140	1,848,700	151,107	311,598,535
	68	4/15/2022	VIC	81.7	81.5	80.7	81.8	80.6	81.1	-1,000	-1.22	1,678,400	136,057	0	0	1,678,400	136,057	307,784,600
	69	4/18/2022	VIC	80.7	80.0	79.5	80.1	78.1	79.0	-1,200	-1.49	2,984,700	236,157	75,000	5,865	3,059,700	242,022	303,207,877
	70	4/19/2022	VIC	79.5	78.6	78.8	79.8	77.8	78.4	-700	-0.88	1,816,000	142,601	651,280	52,531	2,467,280	195,132	300,538,122
	71	4/20/2022	VIC	78.8	78.0	79.3	79.8	78.0	79.1	500	0.63	1,713,900	135,637	62,500	4,750	1,776,400	140,387	302,445,090
	72	4/21/2022	VIC	79.3	79.0	77.5	79.5	77.5	78.5	-1,800	-2.27	2,684,300	209,961	0	0	2,684,300	209,961	295,580,006
	73	4/22/2022	VIC	77.5	77.7	77.7	79.0	77.6	78.2	200	0.26	1,867,300	146,045	30,000	2,361	1,897,300	148,406	296,342,793
	74	4/25/2022	VIC	77.7	77.8	76.2	79.2	72.7	76.2	-1,500	-1.93	2,738,000	208,718	0	0	2,738,000	208,718	290,621,890
	75	4/26/2022	VIC	76.2	73.5	78.0	78.5	73.5	76.0	1,800	2.36	3,661,700	279,148	0	0	3,661,700	279,148	297,486,974
	76	4/27/2022	VIC	78.0	77.5	78.0	78.0	75.0	76.3	0	0.00	2,793,500	213,541	335,000	25,465	3,128,500	239,006	297,486,974
	77	4/28/2022	VIC	78.0	78.0	77.9	78.2	76.3	77.3	-100	-0.13	1,386,100	107,295	0	0	1,386,100	107,295	297,105,580
	78	4/29/2022	VIC	77.9	77.5	80.0	80.0	76.6	77.4	2,100	2.70	2,148,700	168,327	24,200	1,755	2,172,900	170,082	305,114,845
Evaluation Only. Created with Aspose.Cells for Java.Copyright 2003 - 2018 Aspose Pty Ltd.
