
	11	1/18/2022	VNM	82.9	82.9	83.4	83.5	82.6	83.1	500	0.60	2,100,400	174,506	0	0	2,100,400	174,506	174,302,284
	12	1/19/2022	VNM	83.4	82.9	83.4	83.5	82.7	83.1	0	0.00	1,764,900	146,683	300,000	24,933	2,064,900	171,616	174,302,284
	13	1/20/2022	VNM	83.4	83.0	83.0	83.3	82.9	83.1	-400	-0.48	1,488,400	123,627	0	0	1,488,400	123,627	173,466,302
	14	1/21/2022	VNM	83.0	83.0	82.6	83.3	82.5	82.9	-400	-0.48	1,576,400	130,599	220,000	19,140	1,796,400	149,739	172,630,320
	15	1/24/2022	VNM	82.6	82.6	81.0	82.7	81.0	81.6	-1,600	-1.94	2,222,200	181,289	219,920	17,941	2,442,120	199,230	169,286,391
	16	1/25/2022	VNM	81.0	80.5	79.2	81.0	79.1	79.8	-1,800	-2.22	3,758,600	299,544	163,500	13,029	3,922,100	312,573	165,524,471
	17	1/26/2022	VNM	79.2	79.3	79.7	80.5	79.3	79.9	500	0.63	1,452,100	115,947	220,000	18,634	1,672,100	134,581	166,569,449
	18	1/27/2022	VNM	79.7	80.1	83.1	83.4	80.1	0.0	3,400	4.27	2,039,000	166,692	0	0	2,039,000	166,692	173,675,297
	19	1/28/2022	VNM	83.1	83.0	83.1	84.2	82.8	83.5	0	0.00	2,257,400	188,422	713,900	59,596	2,971,300	248,018	173,675,297
	20	2/7/2022	VNM	83.1	83.2	83.5	84.0	82.9	83.2	400	0.48	1,324,200	110,233	378,900	31,540	1,703,100	141,773	174,511,280
	21	2/8/2022	VNM	83.5	83.4	82.0	83.5	82.0	82.9	-1,500	-1.80	2,708,900	224,252	932,000	75,094	3,640,900	299,346	171,376,346
	22	2/9/2022	VNM	82.0	82.0	82.8	83.7	82.0	82.9	800	0.98	1,799,300	149,200	120,000	9,960	1,919,300	159,160	173,048,311
	23	2/10/2022	VNM	82.8	82.8	82.7	83.3	82.3	82.7	-100	-0.12	1,612,500	133,394	0	0	1,612,500	133,394	172,839,315
	24	2/11/2022	VNM	82.7	82.5	82.0	82.6	81.9	82.2	-700	-0.85	1,624,600	133,584	598,098	49,170	2,222,698	182,754	171,376,346
	25	2/14/2022	VNM	82.0	81.5	81.1	82.0	81.0	81.3	-900	-1.10	2,971,800	241,633	60,000	4,920	3,031,800	246,553	169,495,387
	26	2/15/2022	VNM	81.1	81.1	81.2	81.5	81.0	81.2	100	0.12	1,465,300	119,013	0	0	1,465,300	119,013	169,704,382
	27	2/16/2022	VNM	81.2	81.2	80.4	81.3	80.3	80.6	-800	-0.99	2,825,100	227,741	0	0	2,825,100	227,741	168,032,418
	28	2/17/2022	VNM	80.4	80.5	80.8	81.2	80.4	80.7	400	0.50	1,787,700	144,301	300,000	24,213	2,087,700	168,514	168,868,400
	29	2/18/2022	VNM	80.8	80.1	80.6	80.8	80.1	80.4	-200	-0.25	1,808,100	145,421	0	0	1,808,100	145,421	168,450,409
	30	2/21/2022	VNM	80.6	80.9	81.0	81.6	80.9	81.1	400	0.50	1,280,600	103,835	0	0	1,280,600	103,835	169,286,391
	31	2/22/2022	VNM	81.0	80.9	80.0	81.0	79.7	80.2	-1,000	-1.23	3,204,500	257,120	0	0	3,204,500	257,120	167,196,436
	32	2/23/2022	VNM	80.0	80.0	80.0	80.5	79.8	80.0	0	0.00	2,200,300	175,984	0	0	2,200,300	175,984	167,196,436
	33	2/24/2022	VNM	80.0	80.0	78.6	80.0	78.5	79.1	-1,400	-1.75	2,723,500	215,468	0	0	2,723,500	215,468	164,270,498
	34	2/25/2022	VNM	78.6	79.0	78.9	79.5	78.9	79.1	300	0.38	1,347,700	106,538	0	0	1,347,700	106,538	164,897,485
	35	2/28/2022	VNM	78.9	78.9	78.4	79.0	77.8	78.2	-500	-0.63	2,258,900	176,707	21,600	1,709	2,280,500	178,416	163,852,507
	36	3/1/2022	VNM	78.4	78.4	79.2	79.4	78.2	78.9	800	1.02	1,273,100	100,436	27,400	2,162	1,300,500	102,598	165,524,471
	37	3/2/2022	VNM	79.2	79.2	78.5	79.2	78.0	78.7	-700	-0.88	2,037,100	160,345	355,200	27,883	2,392,300	188,228	164,061,502
	38	3/3/2022	VNM	78.5	78.7	78.4	79.0	78.2	78.6	-100	-0.13	1,486,600	116,838	446,600	34,824	1,933,200	151,662	163,852,507
	39	3/4/2022	VNM	78.4	78.4	77.9	78.4	77.8	78.0	-500	-0.64	2,511,600	195,987	608,800	47,501	3,120,400	243,488	162,807,529
	40	3/7/2022	VNM	77.9	77.9	76.8	77.9	76.7	77.1	-1,100	-1.41	3,530,800	272,044	669,000	51,540	4,199,800	323,584	160,508,578
	41	3/8/2022	VNM	76.8	76.3	76.1	76.5	76.0	76.2	-700	-0.91	2,383,000	181,674	0	0	2,383,000	181,674	159,045,609
	42	3/9/2022	VNM	76.1	76.0	75.1	76.8	75.0	75.7	-1,000	-1.31	3,003,700	227,188	189,080	14,315	3,192,780	241,503	156,955,654
	43	3/10/2022	VNM	75.1	76.0	77.1	77.9	76.0	76.7	2,000	2.66	2,971,800	228,130	0	0	2,971,800	228,130	161,135,565
	44	3/11/2022	VNM	77.1	77.2	78.0	78.5	77.1	78.0	900	1.17	2,322,900	181,099	0	0	2,322,900	181,099	163,016,525
	45	3/14/2022	VNM	78.0	78.0	77.2	78.0	76.9	77.4	-800	-1.03	1,654,700	128,018	20,010	1,552	1,674,710	129,570	161,344,560
	46	3/15/2022	VNM	77.2	77.0	77.2	77.5	76.3	76.9	0	0.00	1,482,600	114,028	346,500	26,458	1,829,100	140,486	161,344,560
	47	3/16/2022	VNM	77.2	77.2	77.3	78.0	77.0	77.4	100	0.13	1,850,400	143,290	600,000	43,080	2,450,400	186,370	161,553,556
	48	3/17/2022	VNM	77.3	77.6	76.4	77.8	76.4	77.3	-900	-1.16	1,354,400	104,581	423,000	32,592	1,777,400	137,173	159,672,596
	49	3/18/2022	VNM	76.4	76.6	76.0	77.0	76.0	76.8	-400	-0.52	4,233,000	322,561	526,000	39,029	4,759,000	361,590	158,836,614
	50	3/21/2022	VNM	76.0	76.0	77.6	77.9	76.0	77.2	1,600	2.11	1,884,100	145,455	500,000	38,625	2,384,100	184,080	162,180,543
	51	3/22/2022	VNM	77.6	77.9	76.9	77.9	76.8	77.1	-700	-0.90	2,390,200	184,310	110,000	8,470	2,500,200	192,780	160,717,574
	52	3/23/2022	VNM	76.9	76.8	76.1	77.0	75.9	76.5	-800	-1.04	3,226,000	246,664	0	0	3,226,000	246,664	159,045,609
	53	3/24/2022	VNM	76.1	76.0	75.6	76.1	75.2	75.5	-500	-0.66	3,389,800	255,917	20,008	1,507	3,409,808	257,424	158,000,632
	54	3/25/2022	VNM	75.6	75.6	75.2	75.8	75.1	75.3	-400	-0.53	2,699,500	203,280	677,000	51,186	3,376,500	254,466	157,164,649
	55	3/28/2022	VNM	75.2	75.3	73.4	75.6	73.4	74.2	-1,800	-2.39	4,038,700	299,622	0	0	4,038,700	299,622	153,402,730
	56	3/29/2022	VNM	73.4	73.5	75.5	75.5	73.5	74.6	2,100	2.86	2,139,300	159,656	645,640	48,394	2,784,940	208,050	157,791,636
	57	3/30/2022	VNM	75.5	75.5	76.2	76.6	75.1	76.2	700	0.93	3,413,800	260,113	92,700	7,066	3,506,500	267,179	159,254,605
	58	3/31/2022	VNM	76.2	76.2	80.9	81.0	76.0	78.8	4,700	6.17	9,645,800	761,706	0	0	9,645,800	761,706	169,077,396
	59	4/1/2022	VNM	80.9	81.0	81.7	82.7	80.3	81.8	800	0.99	6,112,000	500,246	0	0	6,112,000	500,246	170,749,360
	60	4/4/2022	VNM	81.7	82.0	82.2	82.5	81.5	82.0	500	0.61	3,808,700	312,362	0	0	3,808,700	312,362	171,794,338
	61	4/5/2022	VNM	82.2	81.8	80.4	81.8	80.4	80.9	-1,800	-2.19	2,202,100	178,176	0	0	2,202,100	178,176	168,032,418
	62	4/6/2022	VNM	80.4	80.0	79.3	81.2	79.1	79.8	-1,100	-1.37	4,306,700	343,646	392,000	31,360	4,698,700	375,006	165,733,467
	63	4/7/2022	VNM	79.3	79.9	78.5	80.0	78.5	79.2	-800	-1.01	1,760,300	139,247	0	0	1,760,300	139,247	164,061,502
	64	4/8/2022	VNM	78.5	78.5	77.3	79.1	77.3	78.2	-1,200	-1.53	2,738,300	213,777	0	0	2,738,300	213,777	161,553,556
	65	4/12/2022	VNM	77.3	77.3	76.8	77.8	76.5	77.0	-500	-0.65	1,776,300	136,750	0	0	1,776,300	136,750	160,508,578
	66	4/13/2022	VNM	76.8	76.8	77.2	78.5	76.7	77.5	400	0.52	2,118,800	164,248	0	0	2,118,800	164,248	161,344,560
	67	4/14/2022	VNM	77.2	77.5	76.3	78.0	76.3	76.8	-900	-1.17	1,810,200	139,040	0	0	1,810,200	139,040	159,463,600
	68	4/15/2022	VNM	76.3	76.5	76.5	77.6	76.0	76.8	200	0.26	1,362,400	104,661	0	0	1,362,400	104,661	159,881,592
	69	4/18/2022	VNM	76.5	76.5	77.0	77.9	76.4	77.2	500	0.65	2,564,300	198,030	26,000	2,028	2,590,300	200,058	160,926,569
	70	4/19/2022	VNM	77.0	77.1	76.0	77.7	76.0	76.9	-1,000	-1.30	1,670,200	128,192	270,000	20,250	1,940,200	148,442	158,836,614
	71	4/20/2022	VNM	76.0	76.0	75.6	76.7	75.6	76.0	-400	-0.53	1,931,100	146,767	0	0	1,931,100	146,767	158,000,632
	72	4/21/2022	VNM	75.6	75.3	75.0	76.5	75.0	75.7	-600	-0.79	4,615,600	349,247	53,000	4,102	4,668,600	353,349	156,746,658
	73	4/22/2022	VNM	75.0	75.7	75.9	76.5	75.5	76.0	900	1.20	2,800,400	212,795	0	0	2,800,400	212,795	158,627,618
	74	4/25/2022	VNM	75.9	76.0	73.5	76.3	73.0	74.6	-2,400	-3.16	2,659,800	198,330	822,000	62,390	3,481,800	260,720	153,611,725
	75	4/26/2022	VNM	73.5	73.5	75.9	76.0	70.9	72.9	2,400	3.27	3,883,000	283,884	27,000	2,074	3,910,000	285,958	158,627,618
	76	4/27/2022	VNM	75.9	75.2	75.0	75.8	73.7	74.8	-900	-1.19	1,826,000	136,618	594,900	44,397	2,420,900	181,015	156,746,658
	77	4/28/2022	VNM	75.0	74.9	74.3	74.9	73.8	74.2	-700	-0.93	1,911,000	141,857	780,800	58,286	2,691,800	200,143	155,283,690
	78	4/29/2022	VNM	74.3	74.4	74.2	75.0	74.0	74.5	-100	-0.13	1,630,100	121,400	429,000	31,900	2,059,100	153,300	155,074,694
Evaluation Only. Created with Aspose.Cells for Java.Copyright 2003 - 2018 Aspose Pty Ltd.
