
	11	1/18/2022	TCB	48.6	48.6	48.8	49.5	48.5	48.8	150	0.31	7,885,200	384,964	1,736,000	84,578	9,621,200	469,542	171,157,096
	12	1/19/2022	TCB	48.8	49.0	48.9	49.4	48.8	49.1	100	0.21	4,221,900	207,139	210,000	10,909	4,431,900	218,048	171,508,188
	13	1/20/2022	TCB	48.9	48.7	48.9	49.4	48.6	48.8	0	0.00	6,430,300	313,847	2,518,900	126,398	8,949,200	440,245	171,508,188
	14	1/21/2022	TCB	48.9	49.0	49.8	50.8	48.9	49.9	950	1.94	10,321,600	515,169	1,430,000	70,374	11,751,600	585,543	174,843,557
	15	1/24/2022	TCB	49.8	50.0	50.3	51.4	49.8	50.7	500	1.00	16,269,200	824,755	630,000	31,572	16,899,200	856,327	176,599,014
	16	1/25/2022	TCB	50.3	51.2	51.9	52.1	51.0	51.6	1,600	3.18	14,466,300	747,068	4,037,000	207,112	18,503,300	954,180	182,216,478
	17	1/26/2022	TCB	51.9	52.4	52.4	53.3	52.0	52.6	500	0.96	15,042,300	791,579	660,000	32,706	15,702,300	824,285	183,971,935
	18	1/27/2022	TCB	52.4	52.0	51.9	52.7	51.5	0.0	-500	-0.95	8,044,000	419,351	4,580,000	240,220	12,624,000	659,571	182,216,478
	19	1/28/2022	TCB	51.9	51.9	52.8	53.0	51.6	52.5	900	1.73	10,292,900	540,953	40,000	2,038	10,332,900	542,991	185,376,301
	20	2/7/2022	TCB	52.8	53.7	52.8	53.8	52.8	53.3	0	0.00	9,809,900	522,380	650,400	36,683	10,460,300	559,063	185,376,301
	21	2/8/2022	TCB	52.8	52.8	53.8	54.3	52.8	53.6	1,000	1.89	16,481,000	884,138	743,500	38,328	17,224,500	922,466	188,887,216
	22	2/9/2022	TCB	53.8	54.0	53.6	54.9	53.6	54.3	-200	-0.37	17,391,000	943,843	2,249,240	119,499	19,640,240	1,063,342	188,185,033
	23	2/10/2022	TCB	53.6	53.6	53.6	54.2	53.1	53.7	0	0.00	11,224,900	602,485	210,000	10,836	11,434,900	613,321	188,185,033
	24	2/11/2022	TCB	53.6	53.5	53.7	53.8	53.0	53.5	100	0.19	7,847,800	419,677	40,000	2,144	7,887,800	421,821	188,536,125
	25	2/14/2022	TCB	53.7	53.2	51.5	53.2	51.5	52.5	-2,200	-4.10	18,771,500	984,180	2,846,840	151,422	21,618,340	1,135,602	180,812,112
	26	2/15/2022	TCB	51.5	51.6	51.8	52.1	51.3	51.6	300	0.58	8,584,300	443,323	3,498,500	178,663	12,082,800	621,986	181,865,387
	27	2/16/2022	TCB	51.8	52.2	51.6	52.2	51.5	51.7	-200	-0.39	6,174,400	319,404	480,000	26,160	6,654,400	345,564	181,163,204
	28	2/17/2022	TCB	51.6	51.6	52.2	52.5	51.6	52.0	600	1.16	7,301,000	379,592	489,000	23,961	7,790,000	403,553	183,269,752
	29	2/18/2022	TCB	52.2	51.7	51.6	52.0	51.5	51.7	-600	-1.15	6,543,700	338,206	78,900	4,220	6,622,600	342,426	181,163,204
	30	2/21/2022	TCB	51.6	51.6	51.5	51.7	50.8	51.2	-100	-0.19	8,654,200	443,155	3,549,000	179,674	12,203,200	622,829	180,812,112
	31	2/22/2022	TCB	51.5	51.0	51.4	51.7	50.6	51.0	-100	-0.19	10,561,000	539,136	271,900	13,867	10,832,900	553,003	180,461,021
	32	2/23/2022	TCB	51.4	51.7	51.7	52.2	51.4	51.8	300	0.58	6,188,300	320,334	585,000	29,250	6,773,300	349,584	181,514,295
	33	2/24/2022	TCB	51.7	51.5	50.5	51.9	49.8	50.8	-1,200	-2.32	15,534,300	788,566	1,268,500	65,592	16,802,800	854,158	177,301,197
	34	2/25/2022	TCB	50.5	51.0	50.7	51.3	50.5	50.9	200	0.40	6,665,900	339,171	0	0	6,665,900	339,171	178,003,380
	35	2/28/2022	TCB	50.7	50.5	50.4	50.9	50.2	50.5	-300	-0.59	7,106,100	358,589	459,000	23,021	7,565,100	381,610	176,950,106
	36	3/1/2022	TCB	50.4	50.7	50.3	50.7	50.1	50.4	-100	-0.20	6,945,900	349,846	105,000	5,660	7,050,900	355,506	176,599,014
	37	3/2/2022	TCB	50.3	50.1	49.2	50.1	49.2	49.6	-1,100	-2.19	17,893,700	886,636	880,900	45,702	18,774,600	932,338	172,737,008
	38	3/3/2022	TCB	49.2	49.5	49.7	49.9	49.2	49.4	450	0.91	7,391,900	365,219	730,000	34,540	8,121,900	399,759	174,316,920
	39	3/4/2022	TCB	49.7	49.8	50.0	50.4	49.5	50.0	300	0.60	7,022,700	351,033	289,000	13,381	7,311,700	364,414	175,370,194
	40	3/7/2022	TCB	50.0	49.5	49.3	49.6	49.1	49.4	-700	-1.40	8,122,400	400,842	680,000	34,350	8,802,400	435,192	172,912,554
	41	3/8/2022	TCB	49.3	49.0	49.0	49.5	48.8	49.1	-250	-0.51	8,766,400	430,258	590,100	29,786	9,356,500	460,044	172,034,825
	42	3/9/2022	TCB	49.0	49.0	49.1	49.4	48.9	49.0	100	0.20	6,957,800	340,991	4,725,000	231,753	11,682,800	572,744	172,385,917
	43	3/10/2022	TCB	49.1	49.8	49.3	49.8	49.3	49.5	150	0.31	4,387,100	217,177	330,000	16,402	4,717,100	233,579	172,912,554
	44	3/11/2022	TCB	49.3	49.2	48.9	49.2	48.7	48.9	-350	-0.71	6,422,600	314,236	2,190,000	109,990	8,612,600	424,226	171,683,734
	45	3/14/2022	TCB	48.9	48.8	48.5	48.9	48.3	48.5	-400	-0.82	5,161,200	250,441	3,350,000	166,460	8,511,200	416,901	170,279,368
	46	3/15/2022	TCB	48.5	48.6	48.6	49.0	48.5	48.7	100	0.21	3,829,700	186,619	0	0	3,829,700	186,619	170,630,459
	47	3/16/2022	TCB	48.6	48.8	49.1	49.5	48.8	49.0	450	0.93	4,542,000	222,670	0	0	4,542,000	222,670	172,210,371
	48	3/17/2022	TCB	49.1	49.5	49.0	49.5	49.0	49.2	-50	-0.10	3,249,200	159,734	600,000	30,720	3,849,200	190,454	172,034,825
	49	3/18/2022	TCB	49.0	49.2	49.2	49.4	49.1	49.3	200	0.41	2,909,700	143,328	5,690,000	273,240	8,599,700	416,568	172,737,008
	50	3/21/2022	TCB	49.2	49.3	49.5	49.6	49.1	49.3	250	0.51	3,921,900	193,245	1,574,300	76,417	5,496,200	269,662	173,614,737
	51	3/22/2022	TCB	49.5	49.6	49.9	50.3	49.5	49.9	450	0.91	5,953,800	297,030	1,602,268	80,519	7,556,068	377,549	175,194,648
	52	3/23/2022	TCB	49.9	49.9	49.6	50.2	49.6	49.9	-300	-0.60	3,409,900	170,246	663,200	33,607	4,073,100	203,853	174,141,374
	53	3/24/2022	TCB	49.6	49.6	49.3	49.8	49.3	49.5	-300	-0.60	3,214,000	159,014	330,000	17,415	3,544,000	176,429	173,088,100
	54	3/25/2022	TCB	49.3	49.4	49.3	49.5	49.2	49.3	-50	-0.10	3,175,400	156,586	4,938,000	233,661	8,113,400	390,247	172,912,554
	55	3/28/2022	TCB	49.3	49.2	48.8	49.2	48.4	48.8	-450	-0.91	6,597,500	321,845	5,742,000	275,680	12,339,500	597,525	171,332,642
	56	3/29/2022	TCB	48.8	48.9	48.9	49.2	48.7	48.9	100	0.20	4,272,400	209,058	1,493,600	69,283	5,766,000	278,341	171,683,734
	57	3/30/2022	TCB	48.9	48.9	49.2	49.9	48.9	49.5	250	0.51	5,598,900	277,026	144,300	7,264	5,743,200	284,290	172,561,462
	58	3/31/2022	TCB	49.2	49.5	49.6	49.7	49.3	49.4	400	0.81	5,248,700	259,440	606,400	27,882	5,855,100	287,322	173,965,828
	59	4/1/2022	TCB	49.6	49.6	50.3	50.4	49.4	50.0	750	1.51	9,575,500	478,640	459,000	22,603	10,034,500	501,243	176,599,014
	60	4/4/2022	TCB	50.3	50.4	49.7	50.6	49.7	49.9	-650	-1.29	9,775,600	488,163	0	0	9,775,600	488,163	174,316,920
	61	4/5/2022	TCB	49.7	49.4	49.1	49.5	49.1	49.2	-600	-1.21	5,803,000	285,601	0	0	5,803,000	285,601	172,210,371
	62	4/6/2022	TCB	49.1	48.9	49.9	49.9	48.7	49.2	850	1.73	9,012,200	443,282	896,700	41,483	9,908,900	484,765	175,194,648
	63	4/7/2022	TCB	49.9	49.9	49.3	50.3	49.3	49.9	-600	-1.20	5,971,000	297,645	2,588,700	128,736	8,559,700	426,381	173,088,100
	64	4/8/2022	TCB	49.3	49.4	48.9	49.4	48.8	49.0	-450	-0.91	7,030,100	344,361	858,000	42,299	7,888,100	386,660	171,508,188
	65	4/12/2022	TCB	48.9	48.7	48.0	48.9	47.9	48.5	-850	-1.74	8,278,800	401,185	3,232,540	165,076	11,511,340	566,261	168,523,910
	66	4/13/2022	TCB	48.0	48.4	48.0	48.5	47.9	48.1	0	0.00	6,722,300	323,271	380,000	18,456	7,102,300	341,727	168,523,910
	67	4/14/2022	TCB	48.0	48.1	47.3	48.4	47.2	47.8	-700	-1.46	8,324,100	397,624	1,679,300	81,932	10,003,400	479,556	166,066,270
	68	4/15/2022	TCB	47.3	47.3	45.6	47.3	45.6	46.3	-1,700	-3.59	18,618,800	861,283	640,000	32,384	19,258,800	893,667	160,097,715
	69	4/18/2022	TCB	45.6	46.0	44.9	46.3	44.8	45.2	-750	-1.64	11,505,300	520,410	2,095,500	99,872	13,600,800	620,282	157,464,529
	70	4/19/2022	TCB	44.9	45.0	43.7	45.5	43.5	44.8	-1,150	-2.56	7,232,900	323,485	1,170,000	55,519	8,402,900	379,004	153,426,977
	71	4/20/2022	TCB	43.7	43.7	43.1	44.2	43.1	43.7	-650	-1.49	7,909,800	344,885	1,894,000	86,528	9,803,800	431,413	151,144,882
	72	4/21/2022	TCB	43.1	43.0	43.6	44.0	42.9	43.5	550	1.28	10,019,500	435,896	213,200	9,327	10,232,700	445,223	153,075,885
	73	4/22/2022	TCB	43.6	44.0	44.1	44.8	43.6	44.2	500	1.15	6,684,800	295,650	118,500	5,167	6,803,300	300,817	154,831,343
	74	4/25/2022	TCB	44.1	44.2	41.1	44.3	41.1	42.1	-3,050	-6.92	12,317,000	518,533	10,859,930	511,758	23,176,930	1,030,291	144,123,052
	75	4/26/2022	TCB	41.1	40.6	41.5	42.0	38.9	40.8	450	1.10	11,120,700	453,796	930,520	40,583	12,051,220	494,379	145,702,964
	76	4/27/2022	TCB	41.5	41.5	41.6	42.2	40.9	41.4	100	0.24	6,154,800	254,818	2,980,600	130,075	9,135,400	384,893	146,054,056
	77	4/28/2022	TCB	41.6	41.7	42.3	42.8	41.7	42.1	700	1.68	4,729,300	199,363	0	0	4,729,300	199,363	148,511,696
	78	4/29/2022	TCB	42.3	42.3	44.0	44.0	42.2	42.9	1,700	4.02	9,795,500	423,691	465,300	21,055	10,260,800	444,746	154,480,251
Evaluation Only. Created with Aspose.Cells for Java.Copyright 2003 - 2018 Aspose Pty Ltd.
