
	11	1/18/2022	POW	16.5	15.8	15.4	16.4	15.4	15.8	-1,100	-6.67	27,316,100	431,256	250,000	4,250	27,566,100	435,506	36,064,823
	12	1/19/2022	POW	15.4	15.6	16.1	16.1	15.5	15.8	650	4.22	14,804,200	234,249	0	0	14,804,200	234,249	37,587,039
	13	1/20/2022	POW	16.1	16.1	17.0	17.1	15.8	16.5	950	5.92	13,110,700	216,472	0	0	13,110,700	216,472	39,811,817
	14	1/21/2022	POW	17.0	17.0	16.7	17.2	16.6	16.8	-350	-2.06	15,083,600	253,972	250,000	4,219	15,333,600	258,191	38,992,162
	15	1/24/2022	POW	16.7	16.5	15.5	16.5	15.5	15.8	-1,150	-6.91	19,100,700	302,504	0	0	19,100,700	302,504	36,299,010
	16	1/25/2022	POW	15.5	15.1	16.6	16.6	15.1	16.0	1,050	6.77	14,575,700	233,481	0	0	14,575,700	233,481	38,757,975
	17	1/26/2022	POW	16.6	16.8	16.3	16.9	16.3	16.6	-250	-1.51	10,704,700	177,420	180,000	3,060	10,884,700	180,480	38,172,507
	18	1/27/2022	POW	16.3	16.3	16.4	16.4	16.0	0.0	100	0.61	7,877,600	127,768	60,000	990	7,937,600	128,758	38,406,694
	19	1/28/2022	POW	16.4	16.4	16.8	17.0	16.2	16.6	400	2.44	13,677,000	227,346	0	0	13,677,000	227,346	39,343,443
	20	2/7/2022	POW	16.8	17.0	17.9	18.0	16.9	17.6	1,050	6.25	21,663,200	381,237	300,000	5,295	21,963,200	386,532	41,802,408
	21	2/8/2022	POW	17.9	17.8	17.9	18.2	17.6	17.9	50	0.28	18,412,600	329,367	0	0	18,412,600	329,367	41,919,502
	22	2/9/2022	POW	17.9	17.9	17.8	18.2	17.7	17.9	-100	-0.56	12,505,600	223,462	1,158,700	19,856	13,664,300	243,318	41,685,314
	23	2/10/2022	POW	17.8	17.9	18.6	18.8	17.9	18.4	750	4.21	30,747,500	566,147	0	0	30,747,500	566,147	43,441,718
	24	2/11/2022	POW	18.6	18.5	18.3	18.7	18.1	18.4	-250	-1.35	14,833,800	272,518	20,000	346	14,853,800	272,864	42,856,250
	25	2/14/2022	POW	18.3	17.9	17.7	18.4	17.7	18.0	-600	-3.28	18,913,400	340,001	260,000	4,680	19,173,400	344,681	41,451,127
	26	2/15/2022	POW	17.7	17.7	18.1	18.2	17.3	17.6	400	2.26	18,577,300	327,920	0	0	18,577,300	327,920	42,387,876
	27	2/16/2022	POW	18.1	18.4	18.2	18.6	18.1	18.3	100	0.55	14,321,700	262,743	0	0	14,321,700	262,743	42,622,063
	28	2/17/2022	POW	18.2	18.4	18.6	19.0	18.2	18.7	400	2.20	34,267,000	639,084	0	0	34,267,000	639,084	43,558,812
	29	2/18/2022	POW	18.6	18.4	18.6	18.8	18.3	18.5	-50	-0.27	18,704,500	346,283	0	0	18,704,500	346,283	43,441,718
	30	2/21/2022	POW	18.6	18.6	18.4	18.7	18.4	18.5	-150	-0.81	18,521,400	342,866	0	0	18,521,400	342,866	43,090,437
	31	2/22/2022	POW	18.4	18.2	17.8	18.3	17.5	17.9	-600	-3.26	37,116,500	664,647	241,000	4,724	37,357,500	669,371	41,685,314
	32	2/23/2022	POW	17.8	18.0	18.2	18.6	17.9	18.3	350	1.97	16,988,300	310,733	0	0	16,988,300	310,733	42,504,970
	33	2/24/2022	POW	18.2	18.2	17.8	18.4	17.4	17.8	-400	-2.20	23,983,800	427,234	0	0	23,983,800	427,234	41,568,221
	34	2/25/2022	POW	17.8	18.0	17.9	18.2	17.8	17.9	100	0.56	12,072,000	216,312	0	0	12,072,000	216,312	41,802,408
	35	2/28/2022	POW	17.9	17.9	17.4	18.0	17.3	17.5	-500	-2.80	28,351,900	496,526	0	0	28,351,900	496,526	40,631,472
	36	3/1/2022	POW	17.4	17.3	17.5	17.7	16.9	17.2	100	0.58	26,541,600	457,597	0	0	26,541,600	457,597	40,865,659
	37	3/2/2022	POW	17.5	17.5	17.5	17.9	17.3	17.6	0	0.00	13,376,100	235,128	45,000	788	13,421,100	235,916	40,865,659
	38	3/3/2022	POW	17.5	17.5	17.2	17.7	17.1	17.3	-250	-1.43	18,767,300	324,319	0	0	18,767,300	324,319	40,280,192
	39	3/4/2022	POW	17.2	17.2	17.3	17.6	17.2	17.3	100	0.58	15,772,500	273,265	0	0	15,772,500	273,265	40,514,379
	40	3/7/2022	POW	17.3	17.2	17.1	17.2	16.9	17.1	-250	-1.45	20,154,400	343,788	0	0	20,154,400	343,788	39,928,911
	41	3/8/2022	POW	17.1	17.0	17.2	17.5	16.9	17.2	150	0.88	18,365,200	315,945	0	0	18,365,200	315,945	40,280,192
	42	3/9/2022	POW	17.2	17.3	16.8	17.4	16.8	17.0	-450	-2.62	18,666,600	317,097	200,000	3,500	18,866,600	320,597	39,226,349
	43	3/10/2022	POW	16.8	17.0	16.6	17.2	16.6	16.9	-150	-0.90	13,857,500	233,840	0	0	13,857,500	233,840	38,875,069
	44	3/11/2022	POW	16.6	16.4	16.2	16.7	16.1	16.3	-450	-2.71	22,346,800	364,623	0	0	22,346,800	364,623	37,821,226
	45	3/14/2022	POW	16.2	16.2	15.7	16.2	15.6	15.8	-500	-3.10	16,927,900	267,524	0	0	16,927,900	267,524	36,650,291
	46	3/15/2022	POW	15.7	15.7	16.4	16.4	15.7	15.9	750	4.79	13,518,800	214,959	200,000	3,340	13,718,800	218,299	38,406,694
	47	3/16/2022	POW	16.4	16.4	16.3	16.7	16.3	16.4	-100	-0.61	8,458,000	138,940	0	0	8,458,000	138,940	38,172,507
	48	3/17/2022	POW	16.3	16.3	16.3	16.5	16.3	16.3	0	0.00	7,348,600	119,995	25,000	435	7,373,600	120,430	38,172,507
	49	3/18/2022	POW	16.3	16.3	16.1	16.5	16.1	16.2	-200	-1.23	11,552,900	187,141	400,000	6,640	11,952,900	193,781	37,704,133
	50	3/21/2022	POW	16.1	16.2	16.2	16.4	16.1	16.2	100	0.62	8,155,900	132,011	0	0	8,155,900	132,011	37,938,320
	51	3/22/2022	POW	16.2	16.3	16.5	16.5	16.3	16.4	300	1.85	13,207,500	216,414	0	0	13,207,500	216,414	38,640,881
	52	3/23/2022	POW	16.5	16.6	16.9	17.3	16.6	17.0	400	2.42	20,680,800	350,691	500,000	8,240	21,180,800	358,931	39,577,630
	53	3/24/2022	POW	16.9	16.9	16.8	17.1	16.8	16.9	-100	-0.59	8,315,300	140,406	24,000	378	8,339,300	140,784	39,343,443
	54	3/25/2022	POW	16.8	16.8	16.6	16.8	16.6	16.7	-200	-1.19	8,554,500	142,502	25,000	449	8,579,500	142,951	38,875,069
	55	3/28/2022	POW	16.6	16.4	16.1	16.5	15.9	16.1	-550	-3.31	15,665,500	252,680	300,000	5,000	15,965,500	257,680	37,587,039
	56	3/29/2022	POW	16.1	16.1	16.3	16.4	16.1	16.2	200	1.25	6,043,000	98,060	0	0	6,043,000	98,060	38,055,414
	57	3/30/2022	POW	16.3	16.1	16.0	16.3	15.9	16.1	-300	-1.85	10,562,100	169,501	0	0	10,562,100	169,501	37,352,852
	58	3/31/2022	POW	16.0	16.0	15.9	16.2	15.9	16.0	-100	-0.63	6,965,600	111,176	200,000	3,340	7,165,600	114,516	37,118,665
	59	4/1/2022	POW	15.9	15.8	16.0	16.2	15.7	15.9	150	0.95	8,096,000	129,100	0	0	8,096,000	129,100	37,469,946
	60	4/4/2022	POW	16.0	16.2	16.2	16.4	16.1	16.2	200	1.25	7,392,200	119,841	0	0	7,392,200	119,841	37,938,320
	61	4/5/2022	POW	16.2	16.3	16.4	16.6	16.2	16.5	150	0.93	9,487,000	156,053	200,000	3,340	9,687,000	159,393	38,289,601
	62	4/6/2022	POW	16.4	16.3	16.4	16.6	16.2	16.4	50	0.31	8,752,600	143,270	0	0	8,752,600	143,270	38,406,694
	63	4/7/2022	POW	16.4	16.5	16.7	17.0	16.4	16.8	250	1.52	23,066,300	386,789	2,120,000	32,776	25,186,300	419,565	38,992,162
	64	4/8/2022	POW	16.7	16.7	16.2	16.8	16.2	16.5	-450	-2.70	8,847,800	145,549	200,000	3,340	9,047,800	148,889	37,938,320
	65	4/12/2022	POW	16.2	16.2	15.6	16.3	15.6	16.0	-600	-3.70	10,488,800	167,266	0	0	10,488,800	167,266	36,533,197
	66	4/13/2022	POW	15.6	15.7	15.7	15.8	15.3	15.6	100	0.64	11,796,000	183,891	200,000	3,330	11,996,000	187,221	36,767,384
	67	4/14/2022	POW	15.7	15.7	15.6	15.9	15.6	15.7	-150	-0.96	6,184,400	96,897	200,000	3,340	6,384,400	100,237	36,416,103
	68	4/15/2022	POW	15.6	15.5	14.7	15.5	14.5	15.0	-850	-5.47	19,545,500	292,870	80,000	1,244	19,625,500	294,114	34,425,513
	69	4/18/2022	POW	14.7	14.7	14.5	15.1	14.4	14.7	-200	-1.36	10,908,100	160,101	200,000	3,000	11,108,100	163,101	33,957,138
	70	4/19/2022	POW	14.5	14.5	13.5	14.8	13.5	14.2	-1,000	-6.90	11,657,500	164,392	200,000	3,000	11,857,500	167,392	31,615,267
	71	4/20/2022	POW	13.5	13.5	13.1	13.8	13.0	13.3	-450	-3.33	16,671,300	221,808	28,600	360	16,699,900	222,168	30,561,424
	72	4/21/2022	POW	13.1	13.0	13.3	13.6	12.6	13.1	250	1.92	16,254,500	212,781	200,000	2,790	16,454,500	215,571	31,146,892
	73	4/22/2022	POW	13.3	13.5	13.4	13.8	13.0	13.4	50	0.38	9,010,700	120,815	200,000	2,840	9,210,700	123,655	31,263,986
	74	4/25/2022	POW	13.4	13.5	12.5	13.5	12.5	12.8	-900	-6.74	13,769,800	175,622	0	0	13,769,800	175,622	29,156,301
	75	4/26/2022	POW	12.5	12.0	13.0	13.0	11.7	12.3	550	4.42	12,858,100	158,711	0	0	12,858,100	158,711	30,444,331
	76	4/27/2022	POW	13.0	12.9	13.0	13.2	12.7	12.9	-50	-0.38	6,915,000	89,135	200,000	2,600	7,115,000	91,735	30,327,237
	77	4/28/2022	POW	13.0	13.0	12.8	13.2	12.8	12.9	-150	-1.16	5,831,000	75,391	0	0	5,831,000	75,391	29,975,956
	78	4/29/2022	POW	12.8	12.8	13.2	13.4	12.7	13.1	350	2.73	10,360,800	135,253	0	0	10,360,800	135,253	30,795,612
Evaluation Only. Created with Aspose.Cells for Java.Copyright 2003 - 2018 Aspose Pty Ltd.
