
	33	2/24/2022	CTG	34.9	34.6	33.9	34.7	33.1	34.1	-1,000	-2.87	16,477,000	561,155	120,000	4,273	16,597,000	565,428	162,674,658
	34	2/25/2022	CTG	33.9	34.1	33.9	34.3	33.7	34.0	0	0.00	10,212,900	346,816	40,000	1,260	10,252,900	348,076	162,674,658
	35	2/28/2022	CTG	33.9	33.9	33.2	33.9	33.2	33.4	-700	-2.07	12,721,000	424,548	0	0	12,721,000	424,548	159,310,633
	36	3/1/2022	CTG	33.2	33.3	33.3	33.6	33.2	33.3	150	0.45	7,737,300	257,631	120,000	4,117	7,857,300	261,748	160,031,495
	37	3/2/2022	CTG	33.3	33.2	32.0	33.3	31.9	32.5	-1,300	-3.90	20,423,400	662,681	0	0	20,423,400	662,681	153,784,019
	38	3/3/2022	CTG	32.0	32.1	32.6	32.6	32.1	32.2	600	1.88	6,542,200	210,776	181,000	5,394	6,723,200	216,170	156,667,470
	39	3/4/2022	CTG	32.6	32.7	32.8	33.0	32.4	32.6	150	0.46	5,933,800	193,637	420,000	13,644	6,353,800	207,281	157,388,332
	40	3/7/2022	CTG	32.8	32.1	32.2	32.5	32.1	32.3	-600	-1.83	9,901,400	319,623	500,000	16,431	10,401,400	336,054	154,504,882
	41	3/8/2022	CTG	32.2	32.0	32.1	32.5	32.0	32.2	-100	-0.31	7,175,000	231,016	0	0	7,175,000	231,016	154,024,307
	42	3/9/2022	CTG	32.1	32.1	32.0	32.4	31.7	32.0	-50	-0.16	5,732,700	183,660	120,000	4,004	5,852,700	187,664	153,784,019
	43	3/10/2022	CTG	32.0	32.5	32.1	32.7	32.1	32.5	100	0.31	3,810,500	123,612	0	0	3,810,500	123,612	154,264,595
	44	3/11/2022	CTG	32.1	32.1	32.3	32.4	32.1	32.2	150	0.47	3,733,000	120,117	98,000	3,154	3,831,000	123,271	154,985,457
	45	3/14/2022	CTG	32.3	32.3	31.9	32.4	31.8	32.1	-350	-1.09	4,982,400	159,904	140,025	4,619	5,122,425	164,523	153,303,444
	46	3/15/2022	CTG	31.9	32.0	32.0	32.3	31.9	32.1	50	0.16	3,683,000	118,079	0	0	3,683,000	118,079	153,543,732
	47	3/16/2022	CTG	32.0	32.3	32.0	32.4	32.0	32.2	50	0.16	4,339,000	139,798	1,330,000	42,810	5,669,000	182,608	153,784,019
	48	3/17/2022	CTG	32.0	32.3	32.7	33.0	32.2	32.7	700	2.19	8,350,900	272,997	120,000	3,754	8,470,900	276,751	157,148,045
	49	3/18/2022	CTG	32.7	32.9	32.8	33.2	32.8	32.9	100	0.31	4,224,200	139,111	0	0	4,224,200	139,111	157,628,620
	50	3/21/2022	CTG	32.8	32.8	32.9	33.0	32.6	32.7	50	0.15	3,447,300	112,813	0	0	3,447,300	112,813	157,868,908
	51	3/22/2022	CTG	32.9	32.8	33.0	33.3	32.8	33.1	150	0.46	6,091,300	201,509	120,000	3,822	6,211,300	205,331	158,589,770
	52	3/23/2022	CTG	33.0	33.0	32.9	33.5	32.9	33.1	-150	-0.45	4,020,700	133,191	140,000	4,802	4,160,700	137,993	157,868,908
	53	3/24/2022	CTG	32.9	32.8	32.6	32.9	32.6	32.7	-300	-0.91	4,490,100	146,865	0	0	4,490,100	146,865	156,427,182
	54	3/25/2022	CTG	32.6	32.5	32.2	32.7	32.1	32.4	-350	-1.08	5,555,200	179,774	540,000	17,718	6,095,200	197,492	154,745,170
	55	3/28/2022	CTG	32.2	32.2	31.8	32.6	31.8	32.0	-400	-1.24	6,380,700	204,362	170,000	5,534	6,550,700	209,896	152,822,869
	56	3/29/2022	CTG	31.8	32.0	32.0	32.1	31.9	32.0	200	0.63	2,982,900	95,515	840,000	28,560	3,822,900	124,075	153,784,019
	57	3/30/2022	CTG	32.0	31.9	32.1	32.6	31.9	32.2	50	0.16	5,038,200	162,380	120,000	4,010	5,158,200	166,390	154,024,307
	58	3/31/2022	CTG	32.1	32.1	32.5	32.6	32.1	32.4	400	1.25	4,793,800	155,340	0	0	4,793,800	155,340	155,946,607
	59	4/1/2022	CTG	32.5	32.5	33.1	33.2	32.5	32.9	600	1.85	8,660,000	284,659	0	0	8,660,000	284,659	158,830,058
	60	4/4/2022	CTG	33.1	33.4	32.9	33.4	32.9	33.1	-200	-0.61	6,673,500	220,856	120,000	3,966	6,793,500	224,822	157,868,908
	61	4/5/2022	CTG	32.9	32.5	32.4	32.8	32.4	32.6	-500	-1.52	6,075,100	197,763	0	0	6,075,100	197,763	155,466,032
	62	4/6/2022	CTG	32.4	32.1	32.6	32.7	32.1	32.3	250	0.77	5,774,800	186,804	0	0	5,774,800	186,804	156,667,470
	63	4/7/2022	CTG	32.6	32.7	32.6	33.0	32.4	32.8	-50	-0.15	6,080,300	199,157	120,000	3,956	6,200,300	203,113	156,427,182
	64	4/8/2022	CTG	32.6	32.5	32.1	32.6	32.1	32.2	-500	-1.54	5,331,500	171,760	0	0	5,331,500	171,760	154,024,307
	65	4/12/2022	CTG	32.1	32.2	31.0	32.2	31.0	31.9	-1,050	-3.28	5,690,000	180,834	140,076	4,181	5,830,076	185,015	148,978,269
	66	4/13/2022	CTG	31.0	31.2	31.5	31.7	31.2	31.5	500	1.61	4,187,400	131,758	120,000	3,900	4,307,400	135,658	151,381,144
	67	4/14/2022	CTG	31.5	31.5	31.2	31.9	31.2	31.5	-300	-0.95	2,929,200	92,275	0	0	2,929,200	92,275	149,939,419
	68	4/15/2022	CTG	31.2	31.5	31.0	31.5	30.9	31.2	-200	-0.64	5,073,900	158,378	0	0	5,073,900	158,378	148,978,269
	69	4/18/2022	CTG	31.0	30.9	29.2	30.9	29.2	30.0	-1,800	-5.81	8,403,800	251,800	120,000	3,801	8,523,800	255,601	140,327,918
	70	4/19/2022	CTG	29.2	29.5	28.8	29.9	28.8	29.5	-450	-1.54	4,637,100	136,177	0	0	4,637,100	136,177	138,165,330
	71	4/20/2022	CTG	28.8	28.8	28.7	29.3	28.6	29.0	-50	-0.17	4,259,300	123,456	0	0	4,259,300	123,456	137,925,042
	72	4/21/2022	CTG	28.7	28.6	29.0	29.5	28.4	29.0	300	1.05	5,307,000	153,710	120,000	3,578	5,427,000	157,288	139,366,768
	73	4/22/2022	CTG	29.0	29.5	29.4	29.6	28.9	29.3	400	1.38	3,585,200	104,970	0	0	3,585,200	104,970	141,289,068
	74	4/25/2022	CTG	29.4	29.4	27.4	29.4	27.4	28.1	-2,050	-6.97	6,285,600	176,135	590,000	17,346	6,875,600	193,481	131,437,279
	75	4/26/2022	CTG	27.4	27.0	27.7	27.8	25.5	26.9	300	1.10	5,977,600	160,710	120,000	3,501	6,097,600	164,211	132,879,004
	76	4/27/2022	CTG	27.7	27.7	28.3	28.3	27.5	27.9	650	2.35	3,380,800	94,470	0	0	3,380,800	94,470	136,002,742
	77	4/28/2022	CTG	28.3	28.3	28.2	28.5	28.0	28.1	-100	-0.35	2,072,300	58,335	0	0	2,072,300	58,335	135,522,167
	78	4/29/2022	CTG	28.2	27.9	27.8	28.4	27.8	28.1	-450	-1.60	5,947,200	166,465	120,000	3,461	6,067,200	169,926	133,359,579
Evaluation Only. Created with Aspose.Cells for Java.Copyright 2003 - 2018 Aspose Pty Ltd.
