
	57	2/9/2022	VN30-Index	1,550.5	1,554.6	1,552.4	1,570.3	1,552.4	0.0	2	0.13	230,550,700	10,829,414	15,770,140	810,928	246,320,840	11,640,342	4,144,658,524
	58	2/8/2022	VN30-Index	1,541.3	1,539.5	1,550.5	1,555.0	1,537.2	0.0	9	0.60	218,959,100	9,652,294	11,373,499	616,840	230,332,599	10,269,134	4,146,999,901
	59	2/7/2022	VN30-Index	1,532.2	1,548.4	1,541.3	1,555.0	1,541.3	0.0	9	0.59	182,867,100	8,214,556	8,302,856	473,896	191,169,956	8,688,452	4,144,635,370
	60	1/28/2022	VN30-Index	1,516.6	1,516.4	1,532.2	1,535.6	1,515.9	0.0	16	1.03	194,567,300	8,410,730	14,659,481	688,148	209,226,781	9,098,878	4,106,613,997
	61	1/27/2022	VN30-Index	1,525.3	1,517.7	1,516.6	1,528.7	1,508.8	0.0	-9	-0.57	121,639,400	5,324,575	14,082,500	846,571	131,226,400	5,882,835	4,090,740,366
	62	1/26/2022	VN30-Index	1,516.2	1,519.9	1,525.3	1,533.6	1,517.0	0.0	9	0.60	236,863,500	10,128,745	15,456,100	845,933	252,319,600	10,974,678	4,121,129,039
	63	1/25/2022	VN30-Index	1,471.3	1,471.6	1,516.2	1,516.2	1,466.1	0.0	45	3.05	191,549,000	8,373,137	14,847,900	968,767	206,396,900	9,341,904	4,108,886,555
	64	1/24/2022	VN30-Index	1,502.2	1,496.4	1,471.3	1,499.2	1,465.8	0.0	-31	-2.05	243,478,300	10,233,578	11,199,320	635,128	254,677,620	10,868,706	3,983,522,515
	65	1/21/2022	VN30-Index	1,492.8	1,497.6	1,502.2	1,508.7	1,492.5	0.0	9	0.63	218,982,600	9,014,694	16,627,186	875,787	235,609,786	9,890,481	4,050,420,881
	66	1/20/2022	VN30-Index	1,482.6	1,479.8	1,492.8	1,499.5	1,474.7	0.0	10	0.69	163,721,300	7,004,602	10,886,000	691,615	174,607,300	7,696,217	4,023,818,954
	67	1/19/2022	VN30-Index	1,477.1	1,479.7	1,482.6	1,491.0	1,475.1	0.0	5	0.37	142,261,000	6,211,770	43,189,470	5,324,981	185,450,470	11,536,751	3,979,412,901
	68	1/18/2022	VN30-Index	1,478.6	1,473.0	1,477.1	1,489.1	1,464.4	0.0	-2	-0.10	214,017,600	8,777,627	8,822,479	690,012	222,840,079	9,467,639	3,974,444,873
	69	1/17/2022	VN30-Index	1,523.6	1,523.2	1,478.6	1,529.3	1,478.6	0.0	-45	-2.95	290,137,800	11,887,372	19,813,280	1,009,123	309,951,080	12,896,495	3,980,802,416
	70	1/14/2022	VN30-Index	1,526.4	1,524.0	1,523.6	1,530.2	1,513.2	0.0	-3	-0.19	135,949,400	5,717,105	11,815,700	699,823	147,765,100	6,416,928	4,076,118,125
	71	1/13/2022	VN30-Index	1,530.0	1,533.4	1,526.4	1,548.5	1,524.7	0.0	-4	-0.24	308,816,900	12,449,320	10,761,205	780,432	319,578,105	13,229,752	4,068,039,315
	72	1/12/2022	VN30-Index	1,499.7	1,498.6	1,530.0	1,530.0	1,484.9	0.0	30	2.02	282,093,000	11,202,717	6,535,071	381,584	288,628,071	11,584,301	4,079,571,560
	73	1/11/2022	VN30-Index	1,514.7	1,516.7	1,499.7	1,519.8	1,497.8	0.0	-15	-0.99	187,023,400	7,890,099	11,916,546	706,923	198,939,946	8,597,022	4,004,686,706
	74	1/10/2022	VN30-Index	1,532.2	1,531.1	1,514.7	1,537.7	1,514.7	0.0	-18	-1.14	200,034,100	8,739,928	26,481,925	1,851,745	226,516,025	10,591,673	4,040,782,958
	75	1/7/2022	VN30-Index	1,545.0	1,548.8	1,532.2	1,550.5	1,532.2	0.0	-13	-0.82	200,626,600	8,731,035	15,203,621	1,167,841	215,830,221	9,898,876	4,089,301,635
	76	1/6/2022	VN30-Index	1,546.0	1,542.3	1,545.0	1,555.0	1,541.2	0.0	-1	-0.07	231,961,100	10,155,697	14,854,270	1,100,244	246,815,370	11,255,941	4,020,863,581
	77	1/5/2022	VN30-Index	1,558.9	1,559.3	1,546.0	1,562.9	1,546.0	0.0	-13	-0.82	222,221,200	9,606,722	11,618,300	754,039	233,839,500	10,360,761	4,011,278,527
	78	1/4/2022	VN30-Index	1,535.7	1,536.5	1,558.9	1,562.5	1,536.5	0.0	23	1.51	207,489,800	9,487,450	9,055,939	556,596	216,545,739	10,044,046	4,031,869,073
Evaluation Only. Created with Aspose.Cells for Java.Copyright 2003 - 2018 Aspose Pty Ltd.
