
	47	3/16/2022	FPT	91.0	91.1	91.6	92.3	90.5	91.2	600	0.66	1,139,600	103,982	2,026,300	197,159	3,165,900	301,141	83,131,731
	48	3/17/2022	FPT	91.6	91.8	92.0	92.7	91.5	92.1	400	0.44	1,180,600	108,685	1,571,700	154,027	2,752,300	262,712	83,494,752
	49	3/18/2022	FPT	92.0	93.0	95.1	96.6	93.0	95.2	3,100	3.37	2,815,100	267,952	0	0	2,815,100	267,952	86,308,162
	50	3/21/2022	FPT	95.1	95.2	95.3	96.0	95.0	95.5	200	0.21	1,560,700	148,957	444,500	45,206	2,005,200	194,163	86,489,672
	51	3/22/2022	FPT	95.3	96.0	96.4	97.0	95.4	96.2	1,100	1.15	2,079,200	199,994	0	0	2,079,200	199,994	87,487,979
	52	3/23/2022	FPT	96.4	96.5	96.5	97.5	96.0	96.8	100	0.10	1,975,800	191,210	60,000	5,670	2,035,800	196,880	87,578,734
	53	3/24/2022	FPT	96.5	96.0	96.0	97.2	95.3	96.3	-500	-0.52	1,823,700	175,584	39,400	4,066	1,863,100	179,650	87,124,958
	54	3/25/2022	FPT	96.0	96.1	95.7	96.5	95.6	95.9	-300	-0.31	1,228,100	117,813	163,400	16,781	1,391,500	134,594	86,852,693
	55	3/28/2022	FPT	95.7	95.5	98.1	98.7	95.2	97.3	2,400	2.51	3,501,600	340,590	819,725	80,868	4,321,325	421,458	89,030,817
	56	3/29/2022	FPT	98.1	98.6	104.9	104.9	98.6	103.0	6,800	6.93	8,224,300	846,918	243,700	25,564	8,468,000	872,482	95,202,168
	57	3/30/2022	FPT	104.9	105.8	106.0	107.3	104.5	106.2	1,100	1.05	2,830,700	300,487	301,300	33,806	3,132,000	334,293	96,200,475
	58	3/31/2022	FPT	106.0	105.5	107.0	110.6	104.6	107.9	1,000	0.94	3,472,300	374,571	380,500	43,149	3,852,800	417,720	97,108,026
	59	4/1/2022	FPT	107.0	106.9	111.0	111.0	106.1	109.2	4,000	3.74	4,317,300	472,092	306,700	35,086	4,624,000	507,178	100,738,233
	60	4/4/2022	FPT	111.0	113.5	109.3	113.5	109.3	111.2	-1,700	-1.53	2,687,800	298,531	535,400	62,589	3,223,200	361,120	99,195,395
	61	4/5/2022	FPT	109.3	109.1	109.0	111.6	109.0	110.1	-300	-0.27	1,863,900	205,138	789,900	88,962	2,653,800	294,100	98,923,130
	62	4/6/2022	FPT	109.0	108.4	113.0	114.0	108.4	111.3	4,000	3.67	4,179,000	465,302	580,900	63,359	4,759,900	528,661	102,553,336
	63	4/7/2022	FPT	113.0	113.7	113.3	116.9	112.1	115.1	300	0.27	3,915,200	450,249	1,506,800	179,902	5,422,000	630,151	102,825,602
	64	4/8/2022	FPT	113.3	113.3	108.5	113.9	108.5	111.0	-4,800	-4.24	4,069,700	450,651	2,529,800	306,612	6,599,500	757,263	98,469,354
	65	4/12/2022	FPT	108.5	109.0	109.8	111.5	106.6	108.2	1,300	1.20	3,162,100	342,529	516,400	59,902	3,678,500	402,431	99,649,171
	66	4/13/2022	FPT	109.8	110.0	115.1	115.1	109.8	112.5	5,300	4.83	3,322,800	374,683	190,800	22,400	3,513,600	397,083	104,459,195
	67	4/14/2022	FPT	115.1	115.2	116.6	118.9	115.2	117.3	1,500	1.30	3,529,400	413,909	1,825,400	222,630	5,354,800	636,539	105,820,522
	68	4/15/2022	FPT	116.6	115.1	115.0	117.9	114.0	115.6	-1,600	-1.37	3,121,400	360,884	953,100	118,852	4,074,500	479,736	104,368,440
	69	4/18/2022	FPT	115.0	115.0	115.5	118.6	114.0	116.7	500	0.43	3,356,100	391,336	491,700	60,479	3,847,800	451,815	104,822,215
	70	4/19/2022	FPT	115.5	116.5	112.0	117.0	112.0	114.7	-3,500	-3.03	4,731,000	541,537	3,465,978	427,847	8,196,978	969,384	101,645,785
	71	4/20/2022	FPT	112.0	112.0	112.0	113.0	109.6	111.9	0	0.00	3,295,000	368,615	55,000	6,589	3,350,000	375,204	101,645,785
	72	4/21/2022	FPT	112.0	111.2	112.0	115.9	111.2	113.7	0	0.00	4,068,500	461,779	377,100	45,177	4,445,600	506,956	101,645,785
	73	4/22/2022	FPT	112.0	112.5	111.1	113.9	106.0	110.0	-900	-0.80	5,708,900	628,337	6,169,300	739,082	11,878,200	1,367,419	100,828,988
	74	4/25/2022	FPT	111.1	110.1	103.4	110.9	103.4	105.3	-7,700	-6.93	4,605,900	484,914	1,413,625	164,625	6,019,525	649,539	93,840,841
	75	4/26/2022	FPT	103.4	100.2	104.3	105.0	97.0	100.3	900	0.87	5,431,400	545,680	106,000	11,724	5,537,400	557,404	94,657,637
	76	4/27/2022	FPT	104.3	102.5	103.0	104.0	100.5	102.0	-1,300	-1.25	2,529,700	258,127	632,000	70,206	3,161,700	328,333	93,477,820
	77	4/28/2022	FPT	103.0	102.9	105.5	106.8	102.5	104.5	2,500	2.43	2,530,400	264,521	617,100	68,004	3,147,500	332,525	95,746,699
	78	4/29/2022	FPT	105.5	105.0	105.0	107.1	104.2	105.7	-500	-0.47	3,991,500	420,777	20,000	2,256	4,011,500	423,033	95,292,923
Evaluation Only. Created with Aspose.Cells for Java.Copyright 2003 - 2018 Aspose Pty Ltd.
