
	45	3/14/2022	NVL	77.2	76.7	76.5	77.4	75.4	76.1	-700	-0.91	4,530,400	344,796	1,380,000	106,260	5,910,400	451,056	147,677,231
	46	3/15/2022	NVL	76.5	75.8	76.6	77.2	75.5	75.8	100	0.13	3,973,700	301,450	1,370,060	105,465	5,343,760	406,915	147,870,273
	47	3/16/2022	NVL	76.6	76.9	77.4	78.4	76.2	77.3	800	1.04	3,574,200	276,383	1,090,000	83,820	4,664,200	360,203	149,414,610
	48	3/17/2022	NVL	77.4	77.4	76.6	78.5	76.5	77.4	-800	-1.03	3,602,100	278,808	920,000	71,760	4,522,100	350,568	147,870,273
	49	3/18/2022	NVL	76.6	76.8	77.1	77.1	75.2	75.9	500	0.65	5,003,700	381,219	850,000	64,600	5,853,700	445,819	148,835,484
	50	3/21/2022	NVL	77.1	77.3	82.4	82.4	76.6	79.8	5,300	6.87	7,255,400	578,614	1,290,000	100,620	8,545,400	679,234	159,066,717
	51	3/22/2022	NVL	82.4	85.0	84.1	86.7	83.5	85.0	1,700	2.06	7,102,700	603,622	1,370,000	115,250	8,472,700	718,872	162,348,433
	52	3/23/2022	NVL	84.1	85.5	83.8	85.7	83.3	84.2	-300	-0.36	7,524,300	633,737	740,000	62,160	8,264,300	695,897	161,769,307
	53	3/24/2022	NVL	83.8	84.0	82.8	84.5	82.4	83.2	-1,000	-1.19	7,178,100	597,098	720,000	60,480	7,898,100	657,578	159,838,885
	54	3/25/2022	NVL	82.8	82.8	83.6	85.3	82.8	83.8	800	0.97	5,584,600	467,839	1,400,000	115,950	6,984,600	583,789	161,383,222
	55	3/28/2022	NVL	83.6	83.5	82.5	83.5	82.2	82.7	-1,100	-1.32	6,222,900	514,549	333,800	27,722	6,556,700	542,271	159,259,759
	56	3/29/2022	NVL	82.5	82.5	82.5	83.3	82.1	82.6	0	0.00	4,145,300	342,362	0	0	4,145,300	342,362	159,259,759
	57	3/30/2022	NVL	82.5	82.4	80.0	82.5	79.8	81.1	-2,500	-3.03	6,164,300	499,736	300,000	24,750	6,464,300	524,486	154,433,706
	58	3/31/2022	NVL	80.0	80.0	80.1	81.0	79.9	80.3	100	0.13	2,626,900	210,935	250,000	20,000	2,876,900	230,935	154,626,748
	59	4/1/2022	NVL	80.1	80.1	82.6	82.6	78.7	80.0	2,500	3.12	4,868,100	389,985	350,000	27,735	5,218,100	417,720	159,452,801
	60	4/4/2022	NVL	82.6	82.8	86.5	87.6	82.6	84.6	3,900	4.72	6,134,300	519,299	820,000	68,060	6,954,300	587,359	166,981,444
	61	4/5/2022	NVL	86.5	85.8	87.7	88.0	84.6	86.7	1,200	1.39	5,672,500	492,262	1,050,000	90,300	6,722,500	582,562	169,297,950
	62	4/6/2022	NVL	87.7	88.2	86.3	88.3	84.8	86.5	-1,400	-1.60	6,803,500	588,477	1,002,647	87,038	7,806,147	675,515	166,595,360
	63	4/7/2022	NVL	86.3	85.7	84.6	86.0	84.2	84.8	-1,700	-1.97	5,536,200	469,325	1,026,740	87,273	6,562,940	556,598	163,313,644
	64	4/8/2022	NVL	84.6	83.8	85.4	86.4	83.7	85.0	800	0.95	6,060,900	515,542	1,070,000	90,430	7,130,900	605,972	164,857,981
	65	4/12/2022	NVL	85.4	85.5	85.0	86.4	84.7	85.4	-400	-0.47	3,935,300	335,806	1,032,071	84,616	4,967,371	420,422	164,085,812
	66	4/13/2022	NVL	85.0	85.7	86.5	87.8	84.4	85.6	1,500	1.76	5,928,200	507,745	676,404	57,494	6,604,604	565,239	166,981,444
	67	4/14/2022	NVL	86.5	86.5	85.0	87.8	84.0	86.5	-1,500	-1.73	6,662,400	576,000	4,212,195	358,637	10,874,595	934,637	164,085,812
	68	4/15/2022	NVL	85.0	84.2	84.1	85.1	84.1	84.5	-900	-1.06	2,741,000	231,728	715,000	60,645	3,456,000	292,373	162,348,433
	69	4/18/2022	NVL	84.1	83.0	82.2	83.5	81.7	82.5	-1,900	-2.26	3,329,400	274,486	910,000	75,530	4,239,400	350,016	158,680,632
	70	4/19/2022	NVL	82.2	82.5	82.0	82.8	81.6	82.2	-200	-0.24	3,030,000	249,140	550,000	45,100	3,580,000	294,240	158,294,548
	71	4/20/2022	NVL	82.0	82.3	81.4	82.5	80.6	81.6	-600	-0.73	3,466,600	282,843	1,168,402	95,312	4,635,002	378,155	157,136,295
	72	4/21/2022	NVL	81.4	81.0	80.1	81.1	79.6	80.2	-1,300	-1.60	4,662,100	373,714	930,063	75,317	5,592,163	449,031	154,626,748
	73	4/22/2022	NVL	80.1	80.5	81.0	81.2	80.1	80.7	900	1.12	2,613,900	210,916	710,000	57,510	3,323,900	268,426	156,364,127
	74	4/25/2022	NVL	81.0	82.2	80.1	82.2	79.0	80.2	-900	-1.11	3,656,200	293,332	920,072	74,506	4,576,272	367,838	154,626,748
	75	4/26/2022	NVL	80.1	80.1	81.0	82.0	79.2	80.1	900	1.12	4,528,900	362,982	200,100	16,008	4,729,000	378,990	156,364,127
	76	4/27/2022	NVL	81.0	81.0	81.3	81.3	79.9	80.4	300	0.37	2,142,900	172,464	390,100	31,590	2,533,000	204,054	158,512,685
	77	4/28/2022	NVL	81.3	81.3	81.7	82.0	80.6	81.2	400	0.49	3,173,600	257,789	255,172	20,745	3,428,772	278,534	159,292,575
	78	4/29/2022	NVL	81.7	81.9	82.0	82.8	80.8	82.0	300	0.37	3,227,000	264,636	190,000	15,580	3,417,000	280,216	159,877,493
Evaluation Only. Created with Aspose.Cells for Java.Copyright 2003 - 2018 Aspose Pty Ltd.
