
	48	3/17/2022	GVR	33.7	34.0	33.8	34.2	33.7	33.9	100	0.30	1,030,400	34,898	0	0	1,030,400	34,898	135,200,000
	49	3/18/2022	GVR	33.8	34.2	34.0	34.2	33.9	34.0	200	0.59	1,033,100	35,112	0	0	1,033,100	35,112	136,000,000
	50	3/21/2022	GVR	34.0	34.4	34.6	34.7	33.8	34.4	600	1.76	1,452,200	49,954	0	0	1,452,200	49,954	138,400,000
	51	3/22/2022	GVR	34.6	34.8	34.7	35.4	34.7	35.0	50	0.14	1,610,600	56,336	0	0	1,610,600	56,336	138,600,000
	52	3/23/2022	GVR	34.7	35.1	35.4	35.5	34.7	35.1	750	2.16	1,848,200	64,984	0	0	1,848,200	64,984	141,600,000
	53	3/24/2022	GVR	35.4	35.1	34.9	35.5	34.8	35.1	-500	-1.41	1,861,500	65,374	59,000	2,183	1,920,500	67,557	139,600,000
	54	3/25/2022	GVR	34.9	34.9	34.7	34.9	34.4	34.7	-200	-0.57	1,121,600	38,968	0	0	1,121,600	38,968	138,800,000
	55	3/28/2022	GVR	34.7	34.2	33.9	34.7	33.8	34.1	-850	-2.45	2,268,400	77,348	0	0	2,268,400	77,348	135,400,000
	56	3/29/2022	GVR	33.9	34.0	34.5	34.7	34.0	34.3	650	1.92	1,184,300	40,631	0	0	1,184,300	40,631	138,000,000
	57	3/30/2022	GVR	34.5	34.3	33.9	34.8	33.8	34.2	-650	-1.88	1,489,600	50,884	0	0	1,489,600	50,884	135,400,000
	58	3/31/2022	GVR	33.9	33.9	34.0	34.5	33.8	34.1	150	0.44	1,177,200	40,165	0	0	1,177,200	40,165	136,000,000
	59	4/1/2022	GVR	34.0	34.1	34.6	34.8	33.8	34.4	550	1.62	1,687,200	58,035	0	0	1,687,200	58,035	138,200,000
	60	4/4/2022	GVR	34.6	35.0	36.5	36.5	34.9	35.9	1,950	5.64	6,226,000	223,977	0	0	6,226,000	223,977	146,000,000
	61	4/5/2022	GVR	36.5	36.2	36.4	37.4	36.0	36.9	-100	-0.27	3,270,100	120,542	0	0	3,270,100	120,542	145,600,000
	62	4/6/2022	GVR	36.4	36.0	37.0	37.0	36.0	36.6	600	1.65	3,663,300	134,282	0	0	3,663,300	134,282	148,000,000
	63	4/7/2022	GVR	37.0	37.0	36.3	37.8	36.3	37.1	-700	-1.89	3,503,800	129,969	0	0	3,503,800	129,969	145,200,000
	64	4/8/2022	GVR	36.3	36.5	34.9	36.6	34.8	35.6	-1,450	-3.99	2,763,400	98,256	0	0	2,763,400	98,256	139,400,000
	65	4/12/2022	GVR	34.9	34.9	33.0	35.1	33.0	34.3	-1,850	-5.31	2,770,000	94,501	0	0	2,770,000	94,501	132,000,000
	66	4/13/2022	GVR	33.0	33.0	34.5	34.8	33.0	33.7	1,500	4.55	2,263,400	76,293	0	0	2,263,400	76,293	138,000,000
	67	4/14/2022	GVR	34.5	34.8	34.6	35.5	34.4	34.8	50	0.14	1,543,100	53,743	0	0	1,543,100	53,743	138,200,000
	68	4/15/2022	GVR	34.6	34.6	36.0	36.5	34.5	35.8	1,450	4.20	4,280,600	153,060	0	0	4,280,600	153,060	144,000,000
	69	4/18/2022	GVR	36.0	35.7	36.8	37.2	35.7	36.7	800	2.22	5,974,700	219,333	0	0	5,974,700	219,333	147,200,000
	70	4/19/2022	GVR	36.8	37.0	35.0	37.0	35.0	36.5	-1,800	-4.89	2,944,000	107,111	0	0	2,944,000	107,111	140,000,000
	71	4/20/2022	GVR	35.0	34.7	32.6	35.5	32.6	34.6	-2,450	-7.00	2,849,300	97,214	0	0	2,849,300	97,214	130,200,000
	72	4/21/2022	GVR	32.6	31.6	30.5	33.0	30.4	31.3	-2,050	-6.30	4,404,800	137,874	0	0	4,404,800	137,874	122,000,000
	73	4/22/2022	GVR	30.5	31.1	29.5	31.7	28.4	29.9	-1,000	-3.28	4,598,400	137,369	0	0	4,598,400	137,369	118,000,000
	74	4/25/2022	GVR	29.5	29.0	27.5	30.0	27.5	28.1	-2,050	-6.95	3,146,500	88,427	0	0	3,146,500	88,427	109,800,000
	75	4/26/2022	GVR	27.5	26.5	28.5	28.5	25.6	27.1	1,050	3.83	2,034,200	55,253	0	0	2,034,200	55,253	114,000,000
	76	4/27/2022	GVR	28.5	28.5	29.1	29.3	27.8	28.7	600	2.11	1,290,600	37,008	0	0	1,290,600	37,008	116,400,000
	77	4/28/2022	GVR	29.1	29.1	28.8	29.3	28.6	29.0	-350	-1.20	1,095,000	31,724	0	0	1,095,000	31,724	115,000,000
	78	4/29/2022	GVR	28.8	28.4	28.9	29.3	28.4	28.8	100	0.35	1,750,200	50,389	0	0	1,750,200	50,389	115,400,000
Evaluation Only. Created with Aspose.Cells for Java.Copyright 2003 - 2018 Aspose Pty Ltd.
