
	11	1/18/2022	SSI	45.3	44.3	42.3	45.1	42.2	43.8	-3,000	-6.62	15,992,300	699,221	150,000	7,200	16,142,300	706,421	41,553,129
	12	1/19/2022	SSI	42.3	43.9	45.2	45.2	43.4	44.0	2,900	6.86	11,085,500	488,587	25,000	984	11,110,500	489,571	44,401,925
	13	1/20/2022	SSI	45.2	45.4	45.7	46.2	44.5	45.1	500	1.11	9,055,600	409,030	0	0	9,055,600	409,030	44,893,097
	14	1/21/2022	SSI	45.7	45.2	44.6	45.6	44.2	45.0	-1,150	-2.52	8,527,900	383,190	0	0	8,527,900	383,190	43,763,402
	15	1/24/2022	SSI	44.6	43.8	41.5	44.3	41.5	42.3	-3,100	-6.96	18,790,500	793,994	0	0	18,790,500	793,994	40,718,137
	16	1/25/2022	SSI	41.5	41.0	42.8	42.9	40.9	41.9	1,350	3.26	10,236,600	429,038	0	0	10,236,600	429,038	42,044,301
	17	1/26/2022	SSI	42.8	43.0	42.5	43.4	42.4	42.9	-350	-0.82	8,416,100	361,245	0	0	8,416,100	361,245	41,700,480
	18	1/27/2022	SSI	42.5	42.5	43.4	44.5	42.1	0.0	950	2.24	7,544,500	327,814	100,000	4,000	7,644,500	331,814	42,633,707
	19	1/28/2022	SSI	43.4	43.3	45.1	45.1	43.2	44.2	1,650	3.80	7,793,600	344,939	0	0	7,793,600	344,939	44,254,573
	20	2/7/2022	SSI	45.1	46.0	45.9	46.9	45.3	45.9	800	1.78	9,690,500	445,188	0	0	9,690,500	445,188	45,060,398
	21	2/8/2022	SSI	45.9	45.5	45.7	46.1	45.0	45.5	-200	-0.44	6,658,100	303,202	100,000	4,585	6,758,100	307,787	44,863,842
	22	2/9/2022	SSI	45.7	45.3	45.7	46.3	45.3	45.9	50	0.11	8,230,800	378,061	1,551,100	69,080	9,781,900	447,141	44,912,981
	23	2/10/2022	SSI	45.7	45.8	45.1	45.9	44.6	45.4	-600	-1.31	6,996,200	317,328	0	0	6,996,200	317,328	44,322,776
	24	2/11/2022	SSI	45.1	45.0	45.1	45.7	44.8	45.2	0	0.00	5,557,600	250,997	0	0	5,557,600	250,997	44,322,776
	25	2/14/2022	SSI	45.1	44.5	43.6	44.7	43.6	44.2	-1,500	-3.33	10,485,300	463,135	0	0	10,485,300	463,135	42,848,626
	26	2/15/2022	SSI	43.6	44.2	44.2	44.7	43.4	44.0	600	1.38	5,733,800	252,356	0	0	5,733,800	252,356	43,438,286
	27	2/16/2022	SSI	44.2	44.7	44.9	45.1	44.3	44.8	700	1.58	4,864,700	218,038	0	0	4,864,700	218,038	44,126,222
	28	2/17/2022	SSI	44.9	44.8	45.0	45.2	44.8	45.0	100	0.22	5,870,700	263,913	0	0	5,870,700	263,913	44,224,499
	29	2/18/2022	SSI	45.0	44.5	45.2	45.8	44.4	45.1	200	0.44	9,386,200	422,959	0	0	9,386,200	422,959	44,421,052
	30	2/21/2022	SSI	45.2	45.3	46.0	46.4	45.3	46.0	800	1.77	10,975,700	504,711	0	0	10,975,700	504,711	45,207,266
	31	2/22/2022	SSI	46.0	45.3	45.0	45.7	44.5	45.1	-1,000	-2.17	7,703,800	347,156	0	0	7,703,800	347,156	44,224,499
	32	2/23/2022	SSI	45.0	45.2	45.3	45.6	45.2	45.4	300	0.67	5,632,600	255,887	0	0	5,632,600	255,887	44,519,329
	33	2/24/2022	SSI	45.3	45.1	44.6	46.0	43.5	44.8	-700	-1.55	12,752,500	571,305	0	0	12,752,500	571,305	44,277,388
	34	2/25/2022	SSI	44.6	45.0	45.7	46.6	44.8	45.8	1,100	2.47	15,679,600	718,200	0	0	15,679,600	718,200	45,369,431
	35	2/28/2022	SSI	45.7	45.8	45.7	46.6	45.7	46.0	0	0.00	7,527,000	346,144	0	0	7,527,000	346,144	45,369,431
	36	3/1/2022	SSI	45.7	46.0	46.0	46.3	45.4	45.8	300	0.66	8,804,700	403,215	0	0	8,804,700	403,215	45,667,261
	37	3/2/2022	SSI	46.0	45.6	44.8	45.9	44.6	45.2	-1,200	-2.61	12,606,700	569,532	0	0	12,606,700	569,532	44,475,936
	38	3/3/2022	SSI	44.8	45.0	45.5	45.5	44.5	44.9	700	1.56	8,443,700	379,290	0	0	8,443,700	379,290	45,170,872
	39	3/4/2022	SSI	45.5	46.0	46.6	47.4	46.0	46.8	1,100	2.42	20,515,200	960,997	0	0	20,515,200	960,997	46,262,915
	40	3/7/2022	SSI	46.6	46.1	46.8	46.9	45.8	46.4	200	0.43	11,608,800	539,190	0	0	11,608,800	539,190	46,461,469
	41	3/8/2022	SSI	46.8	46.5	47.0	48.2	46.1	47.6	200	0.43	24,333,500	1,157,760	0	0	24,333,500	1,157,760	46,660,022
	42	3/9/2022	SSI	47.0	47.3	46.6	47.5	45.9	46.7	-400	-0.85	12,310,400	575,243	0	0	12,310,400	575,243	46,262,915
	43	3/10/2022	SSI	46.6	47.8	46.6	47.8	46.6	47.2	0	0.00	8,503,400	400,971	0	0	8,503,400	400,971	46,262,915
	44	3/11/2022	SSI	46.6	46.2	45.0	46.5	44.7	45.5	-1,600	-3.43	16,762,700	763,103	0	0	16,762,700	763,103	44,674,489
	45	3/14/2022	SSI	45.0	44.6	43.2	44.8	42.9	43.6	-1,800	-4.00	16,641,300	726,104	20,099	873	16,661,399	726,977	42,887,509
	46	3/15/2022	SSI	43.2	43.1	43.3	44.1	43.0	43.4	100	0.23	7,812,500	339,199	0	0	7,812,500	339,199	42,986,786
	47	3/16/2022	SSI	43.3	43.5	43.8	44.5	43.4	43.9	500	1.15	7,098,600	311,417	0	0	7,098,600	311,417	43,483,169
	48	3/17/2022	SSI	43.8	44.5	43.8	44.5	43.8	44.2	0	0.00	4,717,000	208,133	0	0	4,717,000	208,133	43,483,169
	49	3/18/2022	SSI	43.8	44.0	43.8	44.5	43.7	44.1	0	0.00	7,818,900	343,892	0	0	7,818,900	343,892	43,483,169
	50	3/21/2022	SSI	43.8	44.3	44.3	44.5	43.8	44.0	500	1.14	6,957,300	306,203	0	0	6,957,300	306,203	43,979,552
	51	3/22/2022	SSI	44.3	44.3	44.4	44.8	44.2	44.6	50	0.11	6,005,800	267,549	0	0	6,005,800	267,549	44,029,191
	52	3/23/2022	SSI	44.4	44.5	44.2	44.7	44.2	44.5	-150	-0.34	6,329,400	281,290	0	0	6,329,400	281,290	43,880,276
	53	3/24/2022	SSI	44.2	44.5	43.8	44.5	43.8	44.0	-400	-0.90	7,095,000	312,169	0	0	7,095,000	312,169	43,483,169
	54	3/25/2022	SSI	43.8	43.8	43.5	44.0	43.3	43.6	-350	-0.80	7,927,800	345,521	0	0	7,927,800	345,521	43,135,701
	55	3/28/2022	SSI	43.5	42.9	42.3	43.3	41.8	42.6	-1,200	-2.76	10,391,600	443,086	0	0	10,391,600	443,086	41,944,381
	56	3/29/2022	SSI	42.3	42.9	42.7	42.9	42.6	42.7	400	0.95	4,100,800	175,163	0	0	4,100,800	175,163	42,341,488
	57	3/30/2022	SSI	42.7	42.1	42.3	43.2	42.1	42.7	-350	-0.82	6,997,900	298,873	0	0	6,997,900	298,873	41,994,020
	58	3/31/2022	SSI	42.3	42.8	42.0	42.8	42.0	42.4	-300	-0.71	4,239,600	179,540	0	0	4,239,600	179,540	41,696,190
	59	4/1/2022	SSI	42.0	42.0	42.9	42.9	41.4	42.0	900	2.14	7,804,400	328,448	0	0	7,804,400	328,448	42,589,679
	60	4/4/2022	SSI	42.9	43.5	45.0	45.1	43.1	44.5	2,100	4.90	14,810,300	659,932	0	0	14,810,300	659,932	44,674,489
	61	4/5/2022	SSI	45.0	44.8	44.3	45.4	44.3	44.9	-700	-1.56	7,217,300	324,158	0	0	7,217,300	324,158	43,979,552
	62	4/6/2022	SSI	44.3	43.7	44.6	44.9	43.7	44.4	300	0.68	8,151,700	362,185	0	0	8,151,700	362,185	44,277,292
	63	4/7/2022	SSI	44.6	44.6	44.1	45.4	44.1	44.7	-550	-1.23	9,640,400	430,210	0	0	9,640,400	430,210	43,731,271
	64	4/8/2022	SSI	44.1	44.0	43.0	44.3	43.0	43.6	-1,050	-2.38	7,310,200	318,076	0	0	7,310,200	318,076	42,688,869
	65	4/12/2022	SSI	43.0	43.1	41.8	43.4	41.6	42.3	-1,200	-2.79	7,028,900	296,807	0	0	7,028,900	296,807	41,497,551
	66	4/13/2022	SSI	41.8	42.0	42.6	42.8	40.9	41.8	750	1.79	8,424,200	351,942	0	0	8,424,200	351,942	42,242,125
	67	4/14/2022	SSI	42.6	43.0	42.0	43.0	41.9	42.4	-550	-1.29	4,295,500	182,156	1,050,000	44,650	5,345,500	226,806	41,696,104
	68	4/15/2022	SSI	42.0	41.8	40.0	42.1	39.9	41.0	-2,000	-4.76	9,691,100	396,986	0	0	9,691,100	396,986	39,710,576
	69	4/18/2022	SSI	40.0	39.3	37.5	40.0	37.2	38.0	-2,500	-6.25	16,501,500	626,780	0	0	16,501,500	626,780	37,228,665
	70	4/19/2022	SSI	37.5	37.6	35.0	38.4	35.0	36.9	-2,500	-6.67	12,058,200	442,245	231,000	8,432	12,289,200	450,677	34,746,754
	71	4/20/2022	SSI	35.0	35.0	35.2	36.0	34.7	35.3	200	0.57	10,151,300	358,456	0	0	10,151,300	358,456	34,945,306
	72	4/21/2022	SSI	35.2	34.6	36.1	36.8	34.5	35.7	850	2.41	12,545,000	447,749	20,099	717	12,565,099	448,466	35,789,156
	73	4/22/2022	SSI	36.1	36.5	36.1	36.7	35.0	36.1	0	0.00	7,077,100	255,286	0	0	7,077,100	255,286	35,789,156
	74	4/25/2022	SSI	36.1	36.0	33.6	36.3	33.6	34.3	-2,500	-6.93	11,146,000	382,585	0	0	11,146,000	382,585	33,307,245
	75	4/26/2022	SSI	33.6	32.5	34.5	34.5	31.4	32.9	950	2.83	12,730,000	419,940	0	0	12,730,000	419,940	34,250,371
	76	4/27/2022	SSI	34.5	34.3	34.4	34.6	33.7	34.1	-100	-0.29	5,114,300	174,660	125,000	4,231	5,239,300	178,891	34,151,095
	77	4/28/2022	SSI	34.4	34.3	33.5	34.7	33.3	34.0	-900	-2.62	6,207,900	211,093	0	0	6,207,900	211,093	33,257,607
	78	4/29/2022	SSI	33.5	33.5	33.6	34.2	33.2	33.6	50	0.15	9,311,700	312,472	0	0	9,311,700	312,472	33,307,245
Evaluation Only. Created with Aspose.Cells for Java.Copyright 2003 - 2018 Aspose Pty Ltd.
