
	11	1/18/2022	VPB	33.1	33.1	33.3	33.9	33.0	33.4	200	0.61	6,343,100	211,539	140,000	4,840	6,483,100	216,379	147,811,990
	12	1/19/2022	VPB	33.3	33.3	33.5	34.0	33.3	33.6	250	0.75	6,515,600	218,780	44,999	1,496	6,560,599	220,276	148,923,358
	13	1/20/2022	VPB	33.5	33.6	34.0	34.0	33.2	33.5	450	1.34	7,756,800	260,639	50,000	1,700	7,806,800	262,339	150,923,821
	14	1/21/2022	VPB	34.0	34.0	34.3	34.8	33.6	34.3	350	1.03	9,127,100	312,706	0	0	9,127,100	312,706	152,479,737
	15	1/24/2022	VPB	34.3	34.1	33.5	34.4	33.0	33.8	-850	-2.48	11,998,200	405,714	0	0	11,998,200	405,714	148,701,085
	16	1/25/2022	VPB	33.5	33.4	34.9	34.9	33.1	33.6	1,450	4.33	11,700,500	394,595	50,000	1,713	11,750,500	396,308	155,147,021
	17	1/26/2022	VPB	34.9	34.9	35.9	36.4	34.8	35.5	1,000	2.87	18,805,000	668,206	321,000	11,397	19,126,000	679,603	159,592,495
	18	1/27/2022	VPB	35.9	35.9	35.5	36.7	35.4	0.0	-450	-1.25	16,417,500	591,235	200,000	7,000	16,617,500	598,235	157,592,032
	19	1/28/2022	VPB	35.5	35.7	36.7	36.7	35.5	36.2	1,200	3.39	24,088,600	873,105	124,998	4,125	24,213,598	877,230	162,926,600
	20	2/7/2022	VPB	36.7	37.0	36.3	37.2	36.3	36.8	-350	-0.95	11,233,200	413,453	55,000	2,156	11,288,200	415,609	161,370,684
	21	2/8/2022	VPB	36.3	36.2	37.3	37.9	36.1	37.1	1,000	2.75	22,298,900	827,372	200,000	7,260	22,498,900	834,632	165,816,157
	22	2/9/2022	VPB	37.3	37.5	37.1	38.0	37.1	37.5	-200	-0.54	18,041,900	676,635	2,669,100	97,425	20,711,000	774,060	164,927,063
	23	2/10/2022	VPB	37.1	37.1	36.7	37.3	36.2	36.7	-400	-1.08	15,375,100	564,931	0	0	15,375,100	564,931	163,148,873
	24	2/11/2022	VPB	36.7	36.8	36.6	37.2	36.5	36.7	-100	-0.27	11,792,400	433,093	973,000	35,401	12,765,400	468,494	162,704,326
	25	2/14/2022	VPB	36.6	36.2	35.0	36.5	35.0	36.1	-1,600	-4.37	19,972,100	719,519	30,000	1,175	20,002,100	720,694	155,591,569
	26	2/15/2022	VPB	35.0	35.2	36.0	36.2	35.2	35.6	950	2.71	12,555,400	446,969	411,000	13,501	12,966,400	460,470	159,814,768
	27	2/16/2022	VPB	36.0	36.1	35.7	36.4	35.7	36.0	-300	-0.83	6,911,100	248,448	223,000	8,354	7,134,100	256,802	158,481,126
	28	2/17/2022	VPB	35.7	35.7	36.3	36.3	35.6	35.8	650	1.82	10,943,800	393,193	750,000	27,600	11,693,800	420,793	161,370,684
	29	2/18/2022	VPB	36.3	35.9	35.9	36.0	35.7	35.8	-400	-1.10	9,693,800	347,414	246,000	8,465	9,939,800	355,879	159,592,495
	30	2/21/2022	VPB	35.9	35.8	35.9	36.2	35.4	35.7	0	0.00	10,170,500	363,167	403,000	14,401	10,573,500	377,568	159,592,495
	31	2/22/2022	VPB	35.9	35.5	35.6	35.9	35.2	35.5	-350	-0.97	10,692,300	379,652	845,000	30,463	11,537,300	410,115	158,036,579
	32	2/23/2022	VPB	35.6	35.7	35.9	36.2	35.5	35.9	350	0.98	13,643,600	489,559	729,000	24,162	14,372,600	513,721	159,592,495
	33	2/24/2022	VPB	35.9	35.9	36.9	37.2	35.6	36.6	1,000	2.79	35,730,400	1,308,282	541,000	19,567	36,271,400	1,327,849	164,037,968
	34	2/25/2022	VPB	36.9	37.3	38.2	38.8	37.0	38.3	1,300	3.52	49,379,700	1,889,917	107,000	4,000	49,486,700	1,893,917	169,817,083
	35	2/28/2022	VPB	38.2	38.2	38.0	38.7	37.5	38.2	-200	-0.52	21,335,600	814,566	0	0	21,335,600	814,566	168,927,989
	36	3/1/2022	VPB	38.0	37.9	37.8	38.2	37.5	37.8	-250	-0.66	16,869,400	637,485	0	0	16,869,400	637,485	167,816,620
	37	3/2/2022	VPB	37.8	37.4	36.5	37.4	36.5	36.9	-1,250	-3.31	29,095,300	1,073,746	209,098	8,019	29,304,398	1,081,765	162,259,779
	38	3/3/2022	VPB	36.5	36.8	37.5	37.5	36.5	36.9	950	2.60	20,145,000	744,429	90,000	3,417	20,235,000	747,846	166,482,978
	39	3/4/2022	VPB	37.5	37.5	38.1	39.0	37.5	38.2	650	1.74	47,246,400	1,804,387	17,565,000	677,476	64,811,400	2,481,863	169,372,536
	40	3/7/2022	VPB	38.1	38.0	37.7	38.3	37.4	38.0	-400	-1.05	19,257,100	730,784	0	0	19,257,100	730,784	167,594,347
	41	3/8/2022	VPB	37.7	37.5	37.0	37.7	36.8	37.3	-700	-1.86	16,269,800	606,465	179,098	6,729	16,448,898	613,194	164,482,515
	42	3/9/2022	VPB	37.0	37.2	36.9	37.3	36.5	36.8	-150	-0.41	13,754,700	505,969	0	0	13,754,700	505,969	163,815,694
	43	3/10/2022	VPB	36.9	37.5	36.8	37.6	36.8	37.1	-100	-0.27	10,978,100	407,490	832,097	31,756	11,810,197	439,246	163,371,147
	44	3/11/2022	VPB	36.8	36.7	36.4	37.1	36.2	36.6	-350	-0.95	10,846,400	397,250	90,000	3,150	10,936,400	400,400	161,815,231
	45	3/14/2022	VPB	36.4	36.1	36.0	36.3	35.6	36.0	-400	-1.10	14,189,800	511,215	0	0	14,189,800	511,215	160,037,042
	46	3/15/2022	VPB	36.0	36.0	36.9	37.0	36.0	36.4	900	2.50	11,626,100	423,612	1,850,000	68,164	13,476,100	491,776	164,037,968
	47	3/16/2022	VPB	36.9	37.0	36.8	37.3	36.8	37.0	-100	-0.27	8,577,500	317,454	90,000	3,510	8,667,500	320,964	163,593,421
	48	3/17/2022	VPB	36.8	37.0	36.5	37.1	36.5	36.8	-350	-0.95	8,245,000	302,867	3,522,000	137,178	11,767,000	440,045	162,037,505
	49	3/18/2022	VPB	36.5	36.6	36.3	36.7	36.2	36.4	-200	-0.55	9,468,400	344,617	3,336,500	129,193	12,804,900	473,810	161,148,410
	50	3/21/2022	VPB	36.3	36.5	36.8	36.9	36.1	36.4	550	1.52	6,580,000	239,825	292,100	11,020	6,872,100	250,845	163,593,421
	51	3/22/2022	VPB	36.8	36.8	36.9	37.6	36.8	37.1	50	0.14	10,463,600	387,734	2,572,000	88,220	13,035,600	475,954	163,815,694
	52	3/23/2022	VPB	36.9	37.1	36.7	37.1	36.7	36.9	-200	-0.54	9,286,100	342,419	4,784,500	165,296	14,070,600	507,715	162,926,600
	53	3/24/2022	VPB	36.7	36.7	36.4	36.7	36.4	36.6	-300	-0.82	12,673,000	463,132	1,468,000	50,371	14,141,000	513,503	161,592,958
	54	3/25/2022	VPB	36.4	36.4	36.8	36.9	36.3	36.5	400	1.10	9,600,800	350,318	2,010,068	74,715	11,610,868	425,033	163,371,147
	55	3/28/2022	VPB	36.8	36.7	36.3	36.7	36.0	36.3	-500	-1.36	12,230,200	444,528	362,000	13,345	12,592,200	457,873	161,148,410
	56	3/29/2022	VPB	36.3	36.3	36.4	36.5	36.3	36.3	150	0.41	7,423,300	269,781	258,100	9,599	7,681,400	279,380	161,815,231
	57	3/30/2022	VPB	36.4	36.3	36.8	37.5	36.2	37.0	400	1.10	16,622,400	614,377	0	0	16,622,400	614,377	163,593,421
	58	3/31/2022	VPB	36.8	36.9	37.2	37.5	36.8	37.1	400	1.09	9,162,300	340,144	93,000	3,420	9,255,300	343,564	165,371,610
	59	4/1/2022	VPB	37.2	37.1	38.6	38.6	37.0	38.1	1,400	3.76	36,857,900	1,403,533	0	0	36,857,900	1,403,533	171,595,273
	60	4/4/2022	VPB	38.6	39.6	39.0	39.9	38.9	39.3	400	1.04	24,503,700	963,480	40,000	1,444	24,543,700	964,924	173,373,462
	61	4/5/2022	VPB	39.0	38.7	38.3	39.2	38.2	38.7	-700	-1.79	15,772,700	610,219	0	0	15,772,700	610,219	170,261,631
	62	4/6/2022	VPB	38.3	38.1	40.0	40.2	37.9	39.5	1,650	4.31	41,068,500	1,621,948	668,100	26,503	41,736,600	1,648,451	177,596,662
	63	4/7/2022	VPB	40.0	40.1	39.8	41.1	39.8	40.5	-150	-0.38	31,583,800	1,277,937	20,000	800	31,603,800	1,278,737	176,929,841
	64	4/8/2022	VPB	39.8	39.8	38.8	40.1	38.8	39.4	-1,000	-2.51	23,996,600	945,408	0	0	23,996,600	945,408	172,484,367
	65	4/12/2022	VPB	38.8	39.1	39.0	40.2	39.0	39.6	200	0.52	25,203,900	996,621	847,500	33,712	26,051,400	1,030,333	173,373,462
	66	4/13/2022	VPB	39.0	39.4	39.0	39.5	38.0	38.8	0	0.00	25,270,100	981,385	100,000	3,900	25,370,100	985,285	173,373,462
	67	4/14/2022	VPB	39.0	39.0	39.5	40.6	38.9	39.8	500	1.28	23,375,700	930,882	0	0	23,375,700	930,882	175,596,199
	68	4/15/2022	VPB	39.5	39.3	38.5	39.7	37.7	38.8	-1,000	-2.53	29,772,100	1,154,666	1,988,000	81,558	31,760,100	1,236,224	171,150,725
	69	4/18/2022	VPB	38.5	38.5	36.7	38.6	36.7	37.5	-1,850	-4.81	28,756,000	1,077,382	800,000	32,102	29,556,000	1,109,484	162,926,600
	70	4/19/2022	VPB	36.7	36.9	35.8	37.5	35.7	36.6	-850	-2.32	24,120,700	881,089	50,000	1,924	24,170,700	883,013	159,147,947
	71	4/20/2022	VPB	35.8	35.5	35.2	36.3	35.2	35.7	-600	-1.68	21,334,600	760,447	338,000	11,255	21,672,600	771,702	156,480,663
	72	4/21/2022	VPB	35.2	35.1	35.5	36.5	34.5	35.6	300	0.85	18,919,400	673,838	150,000	5,393	19,069,400	679,231	157,814,305
	73	4/22/2022	VPB	35.5	36.2	36.8	37.2	35.4	36.3	1,300	3.66	22,705,300	825,669	100,000	3,680	22,805,300	829,349	163,593,421
	74	4/25/2022	VPB	36.8	36.7	34.3	37.0	34.3	35.1	-2,550	-6.93	32,739,600	1,148,195	1,190,068	43,715	33,929,668	1,191,910	152,257,464
	75	4/26/2022	VPB	34.3	33.6	36.4	36.6	33.1	35.2	2,150	6.28	22,646,100	798,658	130,000	4,758	22,776,100	803,416	161,815,231
	76	4/27/2022	VPB	36.4	36.0	36.0	36.5	35.4	35.8	-450	-1.24	12,469,900	446,493	20,000	778	12,489,900	447,271	159,814,768
	77	4/28/2022	VPB	36.0	36.1	36.5	36.7	35.9	36.2	550	1.53	11,125,800	403,261	130,000	4,615	11,255,800	407,876	162,259,779
	78	4/29/2022	VPB	36.5	36.5	36.7	36.9	36.3	36.7	200	0.55	13,253,000	486,158	0	0	13,253,000	486,158	163,148,873
Evaluation Only. Created with Aspose.Cells for Java.Copyright 2003 - 2018 Aspose Pty Ltd.
