
	34	2/25/2022	BID	44.6	44.6	44.6	45.6	44.5	44.9	-50	-0.11	2,347,500	105,327	0	0	2,347,500	105,327	225,357,236
	35	2/28/2022	BID	44.6	44.3	43.7	44.6	43.7	44.0	-850	-1.91	2,699,000	118,627	0	0	2,699,000	118,627	221,057,491
	36	3/1/2022	BID	43.7	43.8	44.1	45.0	43.6	44.2	400	0.92	2,395,600	105,768	0	0	2,395,600	105,768	223,080,900
	37	3/2/2022	BID	44.1	43.7	42.5	44.0	42.4	43.2	-1,650	-3.74	3,090,100	133,292	0	0	3,090,100	133,292	214,734,336
	38	3/3/2022	BID	42.5	42.4	42.8	43.2	42.0	42.5	350	0.82	2,473,700	105,117	0	0	2,473,700	105,117	216,504,819
	39	3/4/2022	BID	42.8	42.8	43.3	43.5	42.5	43.0	500	1.17	1,660,800	71,367	0	0	1,660,800	71,367	219,034,081
	40	3/7/2022	BID	43.3	42.8	42.3	42.8	42.2	42.4	-1,050	-2.42	2,266,100	96,106	0	0	2,266,100	96,106	213,722,631
	41	3/8/2022	BID	42.3	41.8	41.6	42.6	41.4	41.9	-650	-1.54	2,585,800	108,253	0	0	2,585,800	108,253	210,434,591
	42	3/9/2022	BID	41.6	41.6	40.5	41.9	40.5	41.1	-1,100	-2.64	1,970,700	80,783	0	0	1,970,700	80,783	204,870,215
	43	3/10/2022	BID	40.5	41.5	41.0	42.0	41.0	41.6	450	1.11	1,563,100	64,902	0	0	1,563,100	64,902	207,146,550
	44	3/11/2022	BID	41.0	41.0	41.9	41.9	41.0	41.3	900	2.20	1,476,500	60,992	0	0	1,476,500	60,992	211,699,222
	45	3/14/2022	BID	41.9	41.9	41.3	42.2	41.3	41.8	-550	-1.31	1,337,300	55,789	0	0	1,337,300	55,789	208,917,034
	46	3/15/2022	BID	41.3	41.3	42.1	42.2	41.0	41.6	800	1.94	1,515,300	63,115	0	0	1,515,300	63,115	212,963,853
	47	3/16/2022	BID	42.1	42.3	41.6	42.3	41.5	41.8	-500	-1.19	1,331,400	55,679	0	0	1,331,400	55,679	210,434,591
	48	3/17/2022	BID	41.6	42.2	43.5	44.3	41.0	42.6	1,900	4.57	5,819,900	248,392	0	0	5,819,900	248,392	220,045,786
	49	3/18/2022	BID	43.5	43.7	43.9	44.6	43.5	44.1	400	0.92	2,786,600	122,903	0	0	2,786,600	122,903	222,069,196
	50	3/21/2022	BID	43.9	43.9	43.8	44.1	43.3	43.6	-100	-0.23	1,279,000	55,790	0	0	1,279,000	55,790	221,563,343
	51	3/22/2022	BID	43.8	43.8	43.5	44.0	43.2	43.6	-300	-0.68	2,825,000	123,127	0	0	2,825,000	123,127	220,045,786
	52	3/23/2022	BID	43.5	43.5	43.4	44.4	43.2	43.8	-100	-0.23	1,995,900	87,442	0	0	1,995,900	87,442	219,539,934
	53	3/24/2022	BID	43.4	43.4	43.1	43.5	43.0	43.2	-300	-0.69	1,287,000	55,609	0	0	1,287,000	55,609	218,022,376
	54	3/25/2022	BID	43.1	43.2	43.5	43.9	42.6	43.3	350	0.81	1,969,000	85,254	0	0	1,969,000	85,254	219,792,860
	55	3/28/2022	BID	43.5	43.0	41.6	43.5	41.5	42.2	-1,850	-4.26	3,983,900	168,105	0	0	3,983,900	168,105	210,434,591
	56	3/29/2022	BID	41.6	41.7	42.4	42.5	41.5	41.9	800	1.92	1,733,800	72,725	0	0	1,733,800	72,725	214,481,410
	57	3/30/2022	BID	42.4	42.1	43.6	45.0	41.7	43.5	1,150	2.71	3,512,800	152,675	0	0	3,512,800	152,675	220,298,712
	58	3/31/2022	BID	43.6	43.8	43.5	44.0	43.4	43.6	-50	-0.11	1,444,000	62,943	0	0	1,444,000	62,943	220,045,786
	59	4/1/2022	BID	43.5	43.5	44.4	44.5	43.4	44.0	850	1.95	3,165,900	139,314	0	0	3,165,900	139,314	224,345,531
	60	4/4/2022	BID	44.4	45.0	44.3	45.0	44.3	44.7	-100	-0.23	2,081,900	92,954	0	0	2,081,900	92,954	223,839,679
	61	4/5/2022	BID	44.3	43.5	43.3	43.8	43.2	43.5	-950	-2.15	2,905,000	126,194	0	0	2,905,000	126,194	219,034,081
	62	4/6/2022	BID	43.3	43.0	43.5	43.8	42.7	43.1	200	0.46	3,242,600	139,789	0	0	3,242,600	139,789	220,045,786
	63	4/7/2022	BID	43.5	43.5	43.1	44.4	43.1	43.9	-450	-1.03	3,152,800	138,345	0	0	3,152,800	138,345	217,769,450
	64	4/8/2022	BID	43.1	43.0	41.9	43.2	41.8	42.3	-1,150	-2.67	3,146,100	132,936	0	0	3,146,100	132,936	211,952,148
	65	4/12/2022	BID	41.9	42.3	40.5	42.3	40.5	41.0	-1,450	-3.46	3,187,500	130,622	0	0	3,187,500	130,622	204,617,288
	66	4/13/2022	BID	40.5	40.5	40.9	41.4	40.1	40.7	450	1.11	1,996,100	81,283	0	0	1,996,100	81,283	206,893,624
	67	4/14/2022	BID	40.9	41.4	40.5	41.4	40.5	40.8	-400	-0.98	1,890,900	77,148	0	0	1,890,900	77,148	204,870,215
	68	4/15/2022	BID	40.5	40.6	39.3	41.2	39.0	40.1	-1,200	-2.96	2,508,700	100,506	0	0	2,508,700	100,506	198,799,986
	69	4/18/2022	BID	39.3	39.6	38.0	39.7	37.8	38.5	-1,350	-3.44	2,820,600	108,655	0	0	2,820,600	108,655	191,970,979
	70	4/19/2022	BID	38.0	38.4	38.0	39.2	37.5	38.4	0	0.00	2,322,500	89,206	0	0	2,322,500	89,206	191,970,979
	71	4/20/2022	BID	38.0	38.0	38.0	38.8	37.9	38.2	0	0.00	1,458,300	55,649	0	0	1,458,300	55,649	191,970,979
	72	4/21/2022	BID	38.0	37.9	38.5	38.8	37.7	38.1	550	1.45	2,094,100	79,903	0	0	2,094,100	79,903	194,753,167
	73	4/22/2022	BID	38.5	38.6	38.5	39.1	38.0	38.6	0	0.00	2,628,900	101,505	0	0	2,628,900	101,505	194,753,167
	74	4/25/2022	BID	38.5	38.5	35.9	38.6	35.9	36.8	-2,650	-6.88	2,945,400	108,230	0	0	2,945,400	108,230	181,348,079
	75	4/26/2022	BID	35.9	35.2	36.9	37.3	35.2	36.3	1,050	2.93	1,857,800	67,412	0	0	1,857,800	67,412	186,659,529
	76	4/27/2022	BID	36.9	37.0	37.2	37.5	36.5	37.0	300	0.81	748,100	27,655	0	0	748,100	27,655	188,177,086
	77	4/28/2022	BID	37.2	37.2	36.7	37.2	36.7	36.9	-500	-1.34	974,900	35,961	0	0	974,900	35,961	185,647,824
	78	4/29/2022	BID	36.7	36.9	37.3	37.8	36.8	37.3	550	1.50	1,518,600	56,699	0	0	1,518,600	56,699	188,430,012
Evaluation Only. Created with Aspose.Cells for Java.Copyright 2003 - 2018 Aspose Pty Ltd.
