
	10	1/17/2022	STB	35.0	35.5	32.6	35.6	32.6	34.6	-2,400	-6.86	44,370,800	1,524,887	470,000	16,170	44,840,800	1,541,057	61,458,032
	11	1/18/2022	STB	32.6	32.6	33.9	34.5	32.6	33.4	1,300	3.99	39,676,700	1,327,531	120,000	3,804	39,796,700	1,331,335	63,908,813
	12	1/19/2022	STB	33.9	34.3	32.9	34.4	32.7	33.3	-1,000	-2.95	20,802,100	692,921	1,690,000	58,610	22,492,100	751,531	62,023,597
	13	1/20/2022	STB	32.9	32.6	33.8	33.9	31.8	32.8	900	2.74	30,983,900	1,016,368	470,000	15,263	31,453,900	1,031,631	63,720,291
	14	1/21/2022	STB	33.8	33.6	34.6	35.3	33.4	34.4	800	2.37	39,140,700	1,346,416	260,000	8,446	39,400,700	1,354,862	65,228,464
	15	1/24/2022	STB	34.6	34.4	33.3	35.0	33.0	34.1	-1,300	-3.76	30,187,300	1,029,124	0	0	30,187,300	1,029,124	62,777,683
	16	1/25/2022	STB	33.3	33.1	34.7	34.8	33.0	33.8	1,400	4.20	24,092,400	816,629	1,650,000	51,150	25,742,400	867,779	65,416,985
	17	1/26/2022	STB	34.7	35.0	35.6	36.5	34.8	35.8	850	2.45	48,906,400	1,750,407	24,000	792	48,930,400	1,751,199	67,019,419
	18	1/27/2022	STB	35.6	35.3	35.4	36.0	34.8	0.0	-150	-0.42	23,697,100	834,627	60,000	2,280	23,757,100	836,907	66,736,636
	19	1/28/2022	STB	35.4	35.2	35.6	36.2	35.2	35.7	150	0.42	22,212,200	792,942	50,000	1,650	22,262,200	794,592	67,019,419
	20	2/7/2022	STB	35.6	36.0	35.6	36.3	35.5	35.8	50	0.14	18,652,400	668,037	1,920,100	69,124	20,572,500	737,161	67,113,679
	21	2/8/2022	STB	35.6	35.4	35.9	36.2	35.4	35.8	250	0.70	18,823,800	673,221	128,000	4,250	18,951,800	677,471	67,584,983
	22	2/9/2022	STB	35.9	36.0	35.1	36.7	35.0	35.9	-800	-2.23	32,928,900	1,180,990	500,000	17,800	33,428,900	1,198,790	66,076,811
	23	2/10/2022	STB	35.1	35.0	34.8	35.3	34.2	34.8	-300	-0.86	33,959,900	1,180,760	940,000	32,900	34,899,900	1,213,660	65,511,246
	24	2/11/2022	STB	34.8	34.8	35.3	35.4	34.5	34.9	550	1.58	18,450,500	643,501	0	0	18,450,500	643,501	66,548,115
	25	2/14/2022	STB	35.3	34.9	32.9	35.0	32.9	34.4	-2,450	-6.94	37,421,900	1,275,667	170,000	5,805	37,591,900	1,281,472	61,929,336
	26	2/15/2022	STB	32.9	33.1	33.5	33.9	32.7	33.2	650	1.98	31,169,300	1,036,545	940,000	32,900	32,109,300	1,069,445	63,154,726
	27	2/16/2022	STB	33.5	33.8	33.6	34.1	33.1	33.6	100	0.30	20,057,100	673,304	0	0	20,057,100	673,304	63,343,248
	28	2/17/2022	STB	33.6	33.6	33.9	34.3	33.5	33.8	300	0.89	15,739,300	531,421	0	0	15,739,300	531,421	63,908,813
	29	2/18/2022	STB	33.9	33.6	33.4	33.8	33.2	33.5	-550	-1.62	18,494,900	619,096	0	0	18,494,900	619,096	62,871,944
	30	2/21/2022	STB	33.4	33.4	33.2	33.6	32.8	33.1	-150	-0.45	21,150,600	699,752	308,000	10,164	21,458,600	709,916	62,589,162
	31	2/22/2022	STB	33.2	32.9	33.7	33.7	32.8	33.1	500	1.51	24,415,700	809,813	0	0	24,415,700	809,813	63,531,770
	32	2/23/2022	STB	33.7	33.9	33.6	34.0	33.6	33.8	-100	-0.30	13,866,100	468,559	126,000	3,950	13,992,100	472,509	63,343,248
	33	2/24/2022	STB	33.6	33.4	32.9	33.7	32.0	32.9	-700	-2.08	30,479,000	1,002,043	622,000	20,646	31,101,000	1,022,689	62,023,597
	34	2/25/2022	STB	32.9	33.1	33.0	33.6	32.9	33.2	100	0.30	17,789,600	591,070	60,000	1,836	17,849,600	592,906	62,212,119
	35	2/28/2022	STB	33.0	33.0	32.9	33.4	32.8	33.0	-150	-0.45	16,458,800	543,512	365,000	12,885	16,823,800	556,397	61,929,336
	36	3/1/2022	STB	32.9	33.0	32.7	33.0	32.7	32.8	-200	-0.61	16,919,600	555,309	300,000	9,840	17,219,600	565,149	61,552,293
	37	3/2/2022	STB	32.7	32.5	31.3	32.6	31.1	31.8	-1,400	-4.29	45,276,000	1,439,044	680,000	21,760	45,956,000	1,460,804	58,912,991
	38	3/3/2022	STB	31.3	31.6	31.9	31.9	31.1	31.4	600	1.92	19,790,900	622,421	290,000	8,859	20,080,900	631,280	60,044,121
	39	3/4/2022	STB	31.9	31.9	32.0	32.6	31.5	32.1	150	0.47	13,257,500	425,853	320,000	10,312	13,577,500	436,165	60,326,903
	40	3/7/2022	STB	32.0	31.2	31.5	32.0	31.2	31.6	-500	-1.56	16,727,500	528,013	1,600,000	51,374	18,327,500	579,387	59,384,295
	41	3/8/2022	STB	31.5	31.1	30.9	31.7	30.7	31.2	-650	-2.06	16,477,900	513,702	1,250,000	39,375	17,727,900	553,077	58,158,905
	42	3/9/2022	STB	30.9	31.0	31.1	31.3	30.5	30.8	250	0.81	14,911,000	460,150	27,500	848	14,938,500	460,998	58,630,209
	43	3/10/2022	STB	31.1	31.8	31.6	32.0	31.6	31.7	450	1.45	12,219,700	387,528	1,039,000	33,227	13,258,700	420,755	59,478,556
	44	3/11/2022	STB	31.6	31.4	32.1	32.5	31.3	31.9	500	1.58	15,987,700	510,247	0	0	15,987,700	510,247	60,421,164
	45	3/14/2022	STB	32.1	32.1	32.5	32.6	31.9	32.3	450	1.40	20,978,200	677,540	140,000	4,526	21,118,200	682,066	61,269,511
	46	3/15/2022	STB	32.5	32.5	32.7	33.2	32.4	32.9	200	0.62	17,471,800	573,989	600,000	19,200	18,071,800	593,189	61,646,554
	47	3/16/2022	STB	32.7	32.8	32.9	33.0	32.6	32.7	200	0.61	11,148,500	364,516	99,000	3,247	11,247,500	367,763	62,023,597
	48	3/17/2022	STB	32.9	33.0	32.8	33.2	32.7	32.9	-100	-0.30	10,884,800	357,763	0	0	10,884,800	357,763	61,835,075
	49	3/18/2022	STB	32.8	32.8	33.1	33.3	32.6	32.9	300	0.91	26,734,000	882,301	51,000	1,703	26,785,000	884,004	62,400,640
	50	3/21/2022	STB	33.1	33.1	33.1	33.5	32.8	33.0	0	0.00	12,852,100	424,573	2,000,000	66,200	14,852,100	490,773	62,400,640
	51	3/22/2022	STB	33.1	33.4	34.1	34.2	33.4	33.9	950	2.87	24,584,000	833,921	500,000	17,025	25,084,000	850,946	64,191,595
	52	3/23/2022	STB	34.1	34.0	34.0	34.3	33.7	34.0	-50	-0.15	15,498,400	527,319	1,665,000	56,586	17,163,400	583,905	64,097,334
	53	3/24/2022	STB	34.0	34.0	33.7	34.1	33.6	33.9	-350	-1.03	9,921,600	335,786	155,000	5,634	10,076,600	341,420	63,437,509
	54	3/25/2022	STB	33.7	33.6	33.7	34.0	33.6	33.7	0	0.00	11,344,100	382,382	200,000	6,810	11,544,100	389,192	63,437,509
	55	3/28/2022	STB	33.7	33.5	31.9	33.6	31.8	32.5	-1,800	-5.35	36,749,100	1,192,640	1,574,000	53,697	38,323,100	1,246,337	60,044,121
	56	3/29/2022	STB	31.9	32.1	32.3	32.4	31.8	32.1	450	1.41	12,694,700	407,817	170,000	5,708	12,864,700	413,525	60,892,468
	57	3/30/2022	STB	32.3	32.0	32.3	32.7	31.5	32.1	-50	-0.15	15,931,800	511,633	1,200,000	37,860	17,131,800	549,493	60,798,207
	58	3/31/2022	STB	32.3	32.1	31.7	32.5	31.7	32.0	-550	-1.71	9,023,400	288,398	64,000	2,170	9,087,400	290,568	59,761,338
	59	4/1/2022	STB	31.7	31.7	32.2	32.3	31.6	32.0	500	1.58	9,156,000	292,849	0	0	9,156,000	292,849	60,703,946
	60	4/4/2022	STB	32.2	32.5	32.2	32.7	32.2	32.4	0	0.00	10,191,000	329,965	630,000	20,204	10,821,000	350,169	60,703,946
	61	4/5/2022	STB	32.2	32.1	31.8	32.3	31.8	32.1	-400	-1.24	8,729,900	279,664	755,000	22,612	9,484,900	302,276	59,949,860
	62	4/6/2022	STB	31.8	31.8	32.4	32.6	31.6	32.0	550	1.73	12,151,500	389,518	0	0	12,151,500	389,518	60,986,728
	63	4/7/2022	STB	32.4	32.4	31.9	32.9	31.8	32.3	-450	-1.39	11,478,600	370,624	1,580,000	50,627	13,058,600	421,251	60,138,381
	64	4/8/2022	STB	31.9	31.9	31.0	32.0	30.9	31.4	-900	-2.82	18,745,300	588,580	0	0	18,745,300	588,580	58,441,687
	65	4/12/2022	STB	31.0	31.2	30.8	31.5	30.5	30.9	-200	-0.65	9,624,800	296,904	500,000	16,000	10,124,800	312,904	58,064,644
	66	4/13/2022	STB	30.8	31.0	31.4	31.5	30.7	31.0	550	1.79	6,924,200	215,005	1,696,000	52,189	8,620,200	267,194	59,101,513
	67	4/14/2022	STB	31.4	31.4	30.8	31.5	30.8	31.1	-550	-1.75	6,467,600	201,061	560,000	16,856	7,027,600	217,917	58,064,644
	68	4/15/2022	STB	30.8	30.7	30.1	31.0	30.1	30.6	-700	-2.27	10,461,600	320,148	0	0	10,461,600	320,148	56,744,993
	69	4/18/2022	STB	30.1	30.1	29.0	30.2	29.0	29.5	-1,100	-3.65	14,856,200	437,702	920,000	28,200	15,776,200	465,902	54,671,256
	70	4/19/2022	STB	29.0	29.1	27.5	29.4	27.5	28.9	-1,500	-5.17	15,852,000	453,713	0	0	15,852,000	453,713	51,843,432
	71	4/20/2022	STB	27.5	27.8	27.6	28.2	27.5	27.8	50	0.18	12,024,300	334,133	98,000	2,793	12,122,300	336,926	51,937,693
	72	4/21/2022	STB	27.6	27.4	27.7	28.4	27.1	27.8	100	0.36	9,902,300	274,850	520,000	14,716	10,422,300	289,566	52,126,215
	73	4/22/2022	STB	27.7	28.1	28.8	29.0	27.8	28.4	1,150	4.16	11,530,600	328,036	0	0	11,530,600	328,036	54,294,213
	74	4/25/2022	STB	28.8	28.8	26.8	29.0	26.8	27.4	-2,000	-6.94	14,386,300	393,247	98,000	2,773	14,484,300	396,020	50,523,781
	75	4/26/2022	STB	26.8	26.6	27.4	27.5	25.7	26.7	600	2.24	11,114,800	297,419	200,000	5,730	11,314,800	303,149	51,654,911
	76	4/27/2022	STB	27.4	27.0	28.2	28.2	26.5	27.1	800	2.92	8,593,800	233,657	84,000	2,266	8,677,800	235,923	53,163,083
	77	4/28/2022	STB	28.2	27.9	27.7	28.2	27.4	27.8	-500	-1.77	6,523,900	181,090	32,000	965	6,555,900	182,055	52,220,475
	78	4/29/2022	STB	27.7	27.6	27.7	28.2	27.4	27.8	0	0.00	11,168,500	310,836	1,688,800	47,890	12,857,300	358,726	52,220,475
Evaluation Only. Created with Aspose.Cells for Java.Copyright 2003 - 2018 Aspose Pty Ltd.
