
	48	3/17/2022	PLX	56.2	56.4	55.8	56.4	55.6	55.9	-400	-0.71	1,490,400	83,253	0	0	1,490,400	83,253	70,899,047
	49	3/18/2022	PLX	55.8	56.4	55.9	56.8	55.9	56.4	100	0.18	1,514,600	85,337	0	0	1,514,600	85,337	71,026,106
	50	3/21/2022	PLX	55.9	56.0	56.0	56.8	55.7	56.1	100	0.18	1,400,300	78,505	0	0	1,400,300	78,505	71,153,165
	51	3/22/2022	PLX	56.0	56.6	56.8	57.4	56.5	57.0	800	1.43	1,998,000	113,848	0	0	1,998,000	113,848	72,169,639
	52	3/23/2022	PLX	56.8	56.8	56.0	57.0	56.0	56.5	-800	-1.41	1,522,600	85,939	0	0	1,522,600	85,939	71,153,165
	53	3/24/2022	PLX	56.0	56.7	56.0	56.7	55.9	56.2	0	0.00	1,447,000	81,303	0	0	1,447,000	81,303	71,153,165
	54	3/25/2022	PLX	56.0	56.0	56.0	57.0	55.7	56.1	0	0.00	1,417,700	79,570	0	0	1,417,700	79,570	71,153,165
	55	3/28/2022	PLX	56.0	56.0	56.0	56.8	55.6	56.0	0	0.00	1,764,000	98,826	0	0	1,764,000	98,826	71,153,165
	56	3/29/2022	PLX	56.0	55.9	56.4	56.6	55.9	56.1	400	0.71	1,594,000	89,513	0	0	1,594,000	89,513	71,661,402
	57	3/30/2022	PLX	56.4	56.2	55.0	56.3	55.0	55.6	-1,400	-2.48	2,248,900	124,886	0	0	2,248,900	124,886	69,882,573
	58	3/31/2022	PLX	55.0	55.0	55.2	55.6	54.4	54.9	200	0.36	1,938,200	106,471	0	0	1,938,200	106,471	70,136,691
	59	4/1/2022	PLX	55.2	55.0	55.1	55.6	54.5	55.0	-100	-0.18	1,340,600	73,701	0	0	1,340,600	73,701	70,009,632
	60	4/4/2022	PLX	55.1	55.4	56.2	56.4	55.3	55.9	1,100	2.00	1,692,600	94,628	0	0	1,692,600	94,628	71,407,284
	61	4/5/2022	PLX	56.2	56.4	56.1	56.9	56.1	56.5	-100	-0.18	926,100	52,309	0	0	926,100	52,309	71,280,224
	62	4/6/2022	PLX	56.1	55.7	56.0	56.3	55.6	56.0	-100	-0.18	1,262,500	70,709	0	0	1,262,500	70,709	71,153,165
	63	4/7/2022	PLX	56.0	56.0	56.6	57.4	55.8	56.7	600	1.07	3,131,500	177,407	0	0	3,131,500	177,407	71,915,521
	64	4/8/2022	PLX	56.6	56.6	56.2	57.3	56.2	56.8	-400	-0.71	1,558,900	88,419	0	0	1,558,900	88,419	71,407,284
	65	4/12/2022	PLX	56.2	56.2	54.6	56.2	54.6	55.6	-1,600	-2.85	1,465,200	81,309	0	0	1,465,200	81,309	69,374,336
	66	4/13/2022	PLX	54.6	54.8	54.7	55.0	53.9	54.5	100	0.18	1,274,500	69,520	0	0	1,274,500	69,520	69,501,395
	67	4/14/2022	PLX	54.7	54.9	54.7	55.4	54.4	54.9	0	0.00	1,030,400	56,527	0	0	1,030,400	56,527	69,501,395
	68	4/15/2022	PLX	54.7	54.8	54.7	55.7	54.5	55.0	0	0.00	1,178,200	64,855	0	0	1,178,200	64,855	69,501,395
	69	4/18/2022	PLX	54.7	54.7	52.9	55.5	52.9	54.2	-1,800	-3.29	1,985,100	107,261	0	0	1,985,100	107,261	67,214,329
	70	4/19/2022	PLX	52.9	53.2	51.0	54.0	51.0	53.0	-1,900	-3.59	1,352,700	70,944	0	0	1,352,700	70,944	64,800,204
	71	4/20/2022	PLX	51.0	51.0	51.3	52.3	50.8	51.7	300	0.59	1,732,500	89,439	20,040	1,034	1,752,540	90,473	65,181,382
	72	4/21/2022	PLX	51.3	51.4	50.3	51.7	50.1	50.8	-1,000	-1.95	2,002,500	101,666	0	0	2,002,500	101,666	63,910,789
	73	4/22/2022	PLX	50.3	50.5	50.1	51.0	48.8	50.1	-200	-0.40	2,090,300	104,781	0	0	2,090,300	104,781	63,656,671
	74	4/25/2022	PLX	50.1	50.2	46.6	50.4	46.6	47.7	-3,500	-6.99	2,303,200	109,842	0	0	2,303,200	109,842	59,209,598
	75	4/26/2022	PLX	46.6	45.0	47.8	47.8	44.6	45.8	1,200	2.58	2,044,300	93,793	0	0	2,044,300	93,793	60,734,309
	76	4/27/2022	PLX	47.8	47.8	48.3	48.3	46.8	47.4	500	1.05	593,900	28,235	0	0	593,900	28,235	61,369,605
	77	4/28/2022	PLX	48.3	48.4	47.8	48.4	47.5	48.1	-500	-1.04	609,700	29,298	0	0	609,700	29,298	60,734,309
	78	4/29/2022	PLX	47.8	47.7	48.0	48.5	47.4	48.1	200	0.42	871,300	41,861	0	0	871,300	41,861	60,988,427
Evaluation Only. Created with Aspose.Cells for Java.Copyright 2003 - 2018 Aspose Pty Ltd.
