,30,2022-02-21 00:00:00,BID,44.7,44.8,45.25,45.45,43.7,44.39,550,1.23,2957200,131335,0,0,2957200,131335,228898203
,31,2022-02-22 00:00:00,BID,45.25,44.9,46,46,44.7,45.322,750,1.66,2290300,103895,0,0,2290300,103895,232692096
,32,2022-02-23 00:00:00,BID,46,46.5,45.6,46.9,45.5,46.229,-400,-0.87,2954000,136501,0,0,2954000,136501,230668686
,33,2022-02-24 00:00:00,BID,45.6,45.3,44.6,45.55,43.6,44.656,-1000,-2.19,3385900,151202,0,0,3385900,151202,225610162
,34,2022-02-25 00:00:00,BID,44.6,44.6,44.55,45.6,44.5,44.89,-50,-0.11,2347500,105327,0,0,2347500,105327,225357236
,35,2022-02-28 00:00:00,BID,44.55,44.3,43.7,44.55,43.7,43.978,-850,-1.91,2699000,118627,0,0,2699000,118627,221057491
,36,2022-03-01 00:00:00,BID,43.7,43.75,44.1,45,43.6,44.152,400,0.92,2395600,105768,0,0,2395600,105768,223080900
,37,2022-03-02 00:00:00,BID,44.1,43.7,42.45,44,42.35,43.196,-1650,-3.74,3090100,133292,0,0,3090100,133292,214734336
,38,2022-03-03 00:00:00,BID,42.45,42.35,42.8,43.2,42,42.482,350,0.82,2473700,105117,0,0,2473700,105117,216504819
,39,2022-03-04 00:00:00,BID,42.8,42.8,43.3,43.5,42.5,42.955,500,1.17,1660800,71367,0,0,1660800,71367,219034081
,40,2022-03-07 00:00:00,BID,43.3,42.8,42.25,42.8,42.15,42.422,-1050,-2.42,2266100,96106,0,0,2266100,96106,213722631
,41,2022-03-08 00:00:00,BID,42.25,41.8,41.6,42.55,41.4,41.864,-650,-1.54,2585800,108253,0,0,2585800,108253,210434591
,42,2022-03-09 00:00:00,BID,41.6,41.6,40.5,41.9,40.5,41.066,-1100,-2.64,1970700,80783,0,0,1970700,80783,204870215
,43,2022-03-10 00:00:00,BID,40.5,41.5,40.95,42,40.95,41.556,450,1.11,1563100,64902,0,0,1563100,64902,207146550
,44,2022-03-11 00:00:00,BID,40.95,40.95,41.85,41.85,40.95,41.308,900,2.2,1476500,60992,0,0,1476500,60992,211699222
,45,2022-03-14 00:00:00,BID,41.85,41.85,41.3,42.2,41.3,41.787,-550,-1.31,1337300,55789,0,0,1337300,55789,208917034
,46,2022-03-15 00:00:00,BID,41.3,41.3,42.1,42.2,41,41.625,800,1.94,1515300,63115,0,0,1515300,63115,212963853
,47,2022-03-16 00:00:00,BID,42.1,42.3,41.6,42.3,41.5,41.825,-500,-1.19,1331400,55679,0,0,1331400,55679,210434591
,48,2022-03-17 00:00:00,BID,41.6,42.2,43.5,44.25,41,42.632,1900,4.57,5819900,248392,0,0,5819900,248392,220045786
,49,2022-03-18 00:00:00,BID,43.5,43.7,43.9,44.6,43.5,44.11,400,0.92,2786600,122903,0,0,2786600,122903,222069196
,50,2022-03-21 00:00:00,BID,43.9,43.9,43.8,44.1,43.3,43.614,-100,-0.23,1279000,55790,0,0,1279000,55790,221563343
,51,2022-03-22 00:00:00,BID,43.8,43.8,43.5,43.95,43.2,43.586,-300,-0.68,2825000,123127,0,0,2825000,123127,220045786
,52,2022-03-23 00:00:00,BID,43.5,43.45,43.4,44.4,43.15,43.819,-100,-0.23,1995900,87442,0,0,1995900,87442,219539934
,53,2022-03-24 00:00:00,BID,43.4,43.4,43.1,43.45,43,43.211,-300,-0.69,1287000,55609,0,0,1287000,55609,218022376
,54,2022-03-25 00:00:00,BID,43.1,43.15,43.45,43.85,42.6,43.295,350,0.81,1969000,85254,0,0,1969000,85254,219792860
,55,2022-03-28 00:00:00,BID,43.45,43,41.6,43.45,41.45,42.196,-1850,-4.26,3983900,168105,0,0,3983900,168105,210434591
,56,2022-03-29 00:00:00,BID,41.6,41.7,42.4,42.5,41.5,41.927,800,1.92,1733800,72725,0,0,1733800,72725,214481410
,57,2022-03-30 00:00:00,BID,42.4,42.1,43.55,45,41.7,43.461,1150,2.71,3512800,152675,0,0,3512800,152675,220298712
,58,2022-03-31 00:00:00,BID,43.55,43.75,43.5,43.95,43.4,43.597,-50,-0.11,1444000,62943,0,0,1444000,62943,220045786
,59,2022-04-01 00:00:00,BID,43.5,43.5,44.35,44.5,43.4,43.996,850,1.95,3165900,139314,0,0,3165900,139314,224345531
,60,2022-04-04 00:00:00,BID,44.35,44.95,44.25,44.95,44.25,44.666,-100,-0.23,2081900,92954,0,0,2081900,92954,223839679
,61,2022-04-05 00:00:00,BID,44.25,43.5,43.3,43.8,43.15,43.453,-950,-2.15,2905000,126194,0,0,2905000,126194,219034081
,62,2022-04-06 00:00:00,BID,43.3,43,43.5,43.8,42.65,43.103,200,0.46,3242600,139789,0,0,3242600,139789,220045786
,63,2022-04-07 00:00:00,BID,43.5,43.5,43.05,44.35,43.05,43.897,-450,-1.03,3152800,138345,0,0,3152800,138345,217769450
,64,2022-04-08 00:00:00,BID,43.05,43,41.9,43.2,41.8,42.269,-1150,-2.67,3146100,132936,0,0,3146100,132936,211952148
,65,2022-04-12 00:00:00,BID,41.9,42.3,40.45,42.3,40.45,41.038,-1450,-3.46,3187500,130622,0,0,3187500,130622,204617288
,66,2022-04-13 00:00:00,BID,40.45,40.5,40.9,41.4,40.1,40.716,450,1.11,1996100,81283,0,0,1996100,81283,206893624
,67,2022-04-14 00:00:00,BID,40.9,41.4,40.5,41.4,40.5,40.81,-400,-0.98,1890900,77148,0,0,1890900,77148,204870215
,68,2022-04-15 00:00:00,BID,40.5,40.6,39.3,41.2,39,40.063,-1200,-2.96,2508700,100506,0,0,2508700,100506,198799986
,69,2022-04-18 00:00:00,BID,39.3,39.55,37.95,39.7,37.8,38.543,-1350,-3.44,2820600,108655,0,0,2820600,108655,191970979
,70,2022-04-19 00:00:00,BID,37.95,38.35,37.95,39.2,37.5,38.436,0,0,2322500,89206,0,0,2322500,89206,191970979
,71,2022-04-20 00:00:00,BID,37.95,37.95,37.95,38.8,37.85,38.167,0,0,1458300,55649,0,0,1458300,55649,191970979
,72,2022-04-21 00:00:00,BID,37.95,37.9,38.5,38.75,37.65,38.143,550,1.45,2094100,79903,0,0,2094100,79903,194753167
,73,2022-04-22 00:00:00,BID,38.5,38.6,38.5,39.1,38,38.616,0,0,2628900,101505,0,0,2628900,101505,194753167
,74,2022-04-25 00:00:00,BID,38.5,38.5,35.85,38.6,35.85,36.77,-2650,-6.88,2945400,108230,0,0,2945400,108230,181348079
,75,2022-04-26 00:00:00,BID,35.85,35.15,36.9,37.25,35.15,36.271,1050,2.93,1857800,67412,0,0,1857800,67412,186659529
,76,2022-04-27 00:00:00,BID,36.9,37,37.2,37.5,36.45,36.959,300,0.81,748100,27655,0,0,748100,27655,188177086
,77,2022-04-28 00:00:00,BID,37.2,37.2,36.7,37.2,36.7,36.904,-500,-1.34,974900,35961,0,0,974900,35961,185647824
,78,2022-04-29 00:00:00,BID,36.7,36.85,37.25,37.75,36.8,37.34,550,1.5,1518600,56699,0,0,1518600,56699,188430012
