,37,2022-03-02 00:00:00,GVR,35.7,36.1,35.4,36.25,35.35,35.843,-300,-0.84,3342300,119762,0,0,3342300,119762,141600000
,38,2022-03-03 00:00:00,GVR,35.4,35.85,36.3,36.3,35.7,36.06,900,2.54,2748400,99140,0,0,2748400,99140,145200000
,39,2022-03-04 00:00:00,GVR,36.3,36.4,36,36.75,35.7,36.043,-300,-0.83,3156700,113774,0,0,3156700,113774,144000000
,40,2022-03-07 00:00:00,GVR,36,36,36.75,36.9,35.7,36.492,750,2.08,3258000,118939,0,0,3258000,118939,147000000
,41,2022-03-08 00:00:00,GVR,36.75,36.5,36.3,37.8,36.1,37.208,-450,-1.22,3784500,140813,0,0,3784500,140813,145200000
,42,2022-03-09 00:00:00,GVR,36.3,36.35,36,36.6,35.3,35.984,-300,-0.83,2164200,77877,0,0,2164200,77877,144000000
,43,2022-03-10 00:00:00,GVR,36,36.2,35.55,36.35,35.5,35.882,-450,-1.25,1417000,50824,0,0,1417000,50824,142200000
,44,2022-03-11 00:00:00,GVR,35.55,35.5,34.5,35.8,34.45,35.074,-1050,-2.95,2598600,91142,0,0,2598600,91142,138000000
,45,2022-03-14 00:00:00,GVR,34.5,34.5,33.35,34.5,32.85,33.525,-1150,-3.33,2343200,78543,0,0,2343200,78543,133400000
,46,2022-03-15 00:00:00,GVR,33.35,33.2,33.85,34,33.2,33.73,500,1.5,980100,33069,0,0,980100,33069,135400000
,47,2022-03-16 00:00:00,GVR,33.85,34.1,33.7,34.4,33.6,33.821,-150,-0.44,1256100,42478,0,0,1256100,42478,134800000
,48,2022-03-17 00:00:00,GVR,33.7,34,33.8,34.2,33.7,33.877,100,0.3,1030400,34898,0,0,1030400,34898,135200000
,49,2022-03-18 00:00:00,GVR,33.8,34.2,34,34.2,33.9,33.986,200,0.59,1033100,35112,0,0,1033100,35112,136000000
,50,2022-03-21 00:00:00,GVR,34,34.35,34.6,34.65,33.8,34.385,600,1.76,1452200,49954,0,0,1452200,49954,138400000
,51,2022-03-22 00:00:00,GVR,34.6,34.8,34.65,35.4,34.65,35.013,50,0.14,1610600,56336,0,0,1610600,56336,138600000
,52,2022-03-23 00:00:00,GVR,34.65,35.1,35.4,35.45,34.7,35.136,750,2.16,1848200,64984,0,0,1848200,64984,141600000
,53,2022-03-24 00:00:00,GVR,35.4,35.1,34.9,35.45,34.8,35.123,-500,-1.41,1861500,65374,59000,2183,1920500,67557,139600000
,54,2022-03-25 00:00:00,GVR,34.9,34.9,34.7,34.9,34.4,34.745,-200,-0.57,1121600,38968,0,0,1121600,38968,138800000
,55,2022-03-28 00:00:00,GVR,34.7,34.15,33.85,34.7,33.8,34.098,-850,-2.45,2268400,77348,0,0,2268400,77348,135400000
,56,2022-03-29 00:00:00,GVR,33.85,33.95,34.5,34.7,33.95,34.304,650,1.92,1184300,40631,0,0,1184300,40631,138000000
,57,2022-03-30 00:00:00,GVR,34.5,34.3,33.85,34.8,33.8,34.168,-650,-1.88,1489600,50884,0,0,1489600,50884,135400000
,58,2022-03-31 00:00:00,GVR,33.85,33.85,34,34.5,33.8,34.123,150,0.44,1177200,40165,0,0,1177200,40165,136000000
,59,2022-04-01 00:00:00,GVR,34,34.1,34.55,34.75,33.8,34.39,550,1.62,1687200,58035,0,0,1687200,58035,138200000
,60,2022-04-04 00:00:00,GVR,34.55,35,36.5,36.5,34.85,35.948,1950,5.64,6226000,223977,0,0,6226000,223977,146000000
,61,2022-04-05 00:00:00,GVR,36.5,36.2,36.4,37.4,36,36.872,-100,-0.27,3270100,120542,0,0,3270100,120542,145600000
,62,2022-04-06 00:00:00,GVR,36.4,36,37,37,36,36.629,600,1.65,3663300,134282,0,0,3663300,134282,148000000
,63,2022-04-07 00:00:00,GVR,37,37,36.3,37.8,36.3,37.134,-700,-1.89,3503800,129969,0,0,3503800,129969,145200000
,64,2022-04-08 00:00:00,GVR,36.3,36.5,34.85,36.6,34.8,35.632,-1450,-3.99,2763400,98256,0,0,2763400,98256,139400000
,65,2022-04-12 00:00:00,GVR,34.85,34.85,33,35.1,33,34.315,-1850,-5.31,2770000,94501,0,0,2770000,94501,132000000
,66,2022-04-13 00:00:00,GVR,33,33,34.5,34.75,32.95,33.692,1500,4.55,2263400,76293,0,0,2263400,76293,138000000
,67,2022-04-14 00:00:00,GVR,34.5,34.8,34.55,35.45,34.4,34.837,50,0.14,1543100,53743,0,0,1543100,53743,138200000
,68,2022-04-15 00:00:00,GVR,34.55,34.55,36,36.5,34.5,35.757,1450,4.2,4280600,153060,0,0,4280600,153060,144000000
,69,2022-04-18 00:00:00,GVR,36,35.65,36.8,37.2,35.65,36.709,800,2.22,5974700,219333,0,0,5974700,219333,147200000
,70,2022-04-19 00:00:00,GVR,36.8,37,35,37,35,36.494,-1800,-4.89,2944000,107111,0,0,2944000,107111,140000000
,71,2022-04-20 00:00:00,GVR,35,34.7,32.55,35.5,32.55,34.568,-2450,-7,2849300,97214,0,0,2849300,97214,130200000
,72,2022-04-21 00:00:00,GVR,32.55,31.55,30.5,32.95,30.35,31.346,-2050,-6.3,4404800,137874,0,0,4404800,137874,122000000
,73,2022-04-22 00:00:00,GVR,30.5,31.1,29.5,31.7,28.4,29.879,-1000,-3.28,4598400,137369,0,0,4598400,137369,118000000
,74,2022-04-25 00:00:00,GVR,29.5,29,27.45,30,27.45,28.11,-2050,-6.95,3146500,88427,0,0,3146500,88427,109800000
,75,2022-04-26 00:00:00,GVR,27.45,26.5,28.5,28.5,25.6,27.097,1050,3.83,2034200,55253,0,0,2034200,55253,114000000
,76,2022-04-27 00:00:00,GVR,28.5,28.45,29.1,29.3,27.8,28.658,600,2.11,1290600,37008,0,0,1290600,37008,116400000
,77,2022-04-28 00:00:00,GVR,29.1,29.1,28.75,29.25,28.6,28.978,-350,-1.2,1095000,31724,0,0,1095000,31724,115000000
,78,2022-04-29 00:00:00,GVR,28.75,28.4,28.85,29.25,28.4,28.787,100,0.35,1750200,50389,0,0,1750200,50389,115400000
