,14,2022-01-21 00:00:00,MBB,30.2,30.2,31.8,32.3,30.1,31.441,1600,5.3,50936100,1601750,795100,23081.926,51731200,1624831.926,120150633
,15,2022-01-24 00:00:00,MBB,31.8,31.85,32.1,33,31.65,32.342,300,0.94,32125900,1038565,2032800,66600.36,34158700,1105165.36,121284129
,16,2022-01-25 00:00:00,MBB,32.1,32,32.6,32.7,31.9,32.319,500,1.56,19837800,641436,1279700,40749.03,21117500,682185.03,123173290
,17,2022-01-26 00:00:00,MBB,32.6,32.95,33.3,33.9,32.8,33.366,700,2.15,27716900,924758,2431800,84625.674,30148700,1009383.674,125818115
,18,2022-01-27 00:00:00,MBB,33.3,33,33,33.35,32.55,0,-300,-0.9,17661500,581391,2789300,97444.264,20450800,678835.264,124684619
,19,2022-01-28 00:00:00,MBB,33,33.3,33.7,34.2,33.2,33.769,700,2.12,24027200,811130,1358000,47312.3,25385200,858442.3,127329444
,20,2022-02-07 00:00:00,MBB,33.7,34.3,33.8,34.5,33.55,34.053,100,0.3,16801200,571993,1256500,40403.5,18057700,612396.5,127707276
,21,2022-02-08 00:00:00,MBB,33.8,33.6,33.8,34.15,33.3,33.753,0,0,18663100,629965,350000,11830,19013100,641795,127707276
,22,2022-02-09 00:00:00,MBB,33.8,33.8,33.3,34.15,33.3,33.746,-500,-1.48,21085800,711005,1184900,40751.5,22270700,751756.5,125818115
,23,2022-02-10 00:00:00,MBB,33.3,33.2,33.75,34.2,33.05,33.65,450,1.35,23693800,797325,248700,8674.62,23942500,805999.62,127518360
,24,2022-02-11 00:00:00,MBB,33.75,33.75,33.95,34.15,33.7,33.948,200,0.59,14162900,480803,170000,5967,14332900,486770,128274024
,25,2022-02-14 00:00:00,MBB,33.95,33.5,32,33.8,32,33.276,-1950,-5.74,27316300,902524,1192300,41694.731,28508600,944218.731,120906297
,26,2022-02-15 00:00:00,MBB,32,32.15,32.7,32.9,31.95,32.376,700,2.19,20740800,671770,0,0,20740800,671770,123551122
,27,2022-02-16 00:00:00,MBB,32.7,32.95,32.65,33.05,32.25,32.609,-50,-0.15,9311000,303626,492114,16821.8886,9803114,320447.8886,123362206
,28,2022-02-17 00:00:00,MBB,32.65,32.65,33.2,33.2,32.6,32.871,550,1.68,9334800,307338,35000,1064,9369800,308402,125440283
,29,2022-02-18 00:00:00,MBB,33.2,32.9,32.65,33.05,32.55,32.761,-550,-1.66,12480500,408797,3102900,97841.292,15583400,506638.292,123362206
,30,2022-02-21 00:00:00,MBB,32.65,32.6,32.65,32.9,31.85,32.325,0,0,18822600,608534,0,0,18822600,608534,123362206
,31,2022-02-22 00:00:00,MBB,32.65,32.5,34.4,34.4,32.1,33.268,1750,5.36,37458400,1250655,813300,26065.65,38271700,1276720.65,129974269
,32,2022-02-23 00:00:00,MBB,34.4,34.6,34.35,34.9,34.15,34.6,-50,-0.15,17315400,598981,120000,3840,17435400,602821,129785353
,33,2022-02-24 00:00:00,MBB,34.35,34,34,34.8,33.2,34.054,-350,-1.02,29813600,1015258,420000,15002.4,30233600,1030260.4,128462940
,34,2022-02-25 00:00:00,MBB,34,34.45,34.1,34.9,34.1,34.48,100,0.29,16805000,579232,57200,2022.592,16862200,581254.592,128840773
,35,2022-02-28 00:00:00,MBB,34.1,34.05,34.4,34.8,34,34.319,300,0.88,12769600,438281,364200,12702.044,13133800,450983.044,129974269
,36,2022-03-01 00:00:00,MBB,34.4,34.6,34,34.9,33.85,34.462,-400,-1.16,16319400,561913,1116800,39177.344,17436200,601090.344,128462940
,37,2022-03-02 00:00:00,MBB,34,33.8,32.5,33.8,32.4,32.93,-1500,-4.41,51622400,1699361,638600,21739.6,52261000,1721100.6,122795458
,38,2022-03-03 00:00:00,MBB,32.5,32.9,33.1,33.3,31.6,32.348,600,1.85,29987400,970646,487500,16380,30474900,987026,125062451
,39,2022-03-04 00:00:00,MBB,33.1,33,32.9,33.3,32.6,33.014,-200,-0.6,11201100,369737,5999300,187806.84,17200400,557543.84,124306786
,40,2022-03-07 00:00:00,MBB,32.9,32.2,32.2,32.65,32,32.273,-700,-2.13,18899800,609916,1217500,40900.193,20117300,650816.193,121661961
,41,2022-03-08 00:00:00,MBB,32.2,31.8,31,32,31,31.562,-1200,-3.73,25634800,809097,2637700,85457,28272500,894554,117127975
,42,2022-03-09 00:00:00,MBB,31,31,30.75,31.3,30.25,30.717,-250,-0.81,24112200,740664,69000,2242.5,24181200,742906.5,116183395
,43,2022-03-10 00:00:00,MBB,30.75,31.3,31.05,31.75,31,31.435,300,0.98,11866200,372833,477700,15579.959,12343900,388412.959,117316891
,44,2022-03-11 00:00:00,MBB,31.05,31.05,31.45,31.7,31.05,31.363,400,1.29,11264100,353280,37000,1183.26,11301100,354463.26,118828220
,45,2022-03-14 00:00:00,MBB,31.45,31.5,31.65,32,31.2,31.595,200,0.64,15981400,504950,1861100,59505.2,17842500,564455.2,119583884
,46,2022-03-15 00:00:00,MBB,31.65,31.9,31.6,31.9,31.35,31.597,-50,-0.16,8699100,274869,25900,836.052,8725000,275705.052,119394968
,47,2022-03-16 00:00:00,MBB,31.6,32.15,32.1,32.4,31.9,32.13,500,1.58,11226300,360689,0,0,11226300,360689,121284129
,48,2022-03-17 00:00:00,MBB,32.1,32.45,32.25,32.75,32.2,32.487,150,0.47,10242000,332581,963500,32647.69,11205500,365228.69,121850877
,49,2022-03-18 00:00:00,MBB,32.25,32.5,32.1,32.55,32,32.198,-150,-0.47,9945300,320175,4229200,127007.4,14174500,447182.4,121284129
,50,2022-03-21 00:00:00,MBB,32.1,32.3,32.2,32.3,31.8,31.998,100,0.31,11691900,374268,201000,6894.3,11892900,381162.3,121661961
,51,2022-03-22 00:00:00,MBB,32.2,32.2,32.45,32.7,32.2,32.527,250,0.78,11007000,358009,485800,15801.358,11492800,373810.358,122606542
,52,2022-03-23 00:00:00,MBB,32.45,32.5,32.15,32.7,32.15,32.419,-300,-0.92,9099900,294907,2070000,71622,11169900,366529,121473045
,53,2022-03-24 00:00:00,MBB,32.15,32.05,32.05,32.35,32,32.155,-100,-0.31,8114800,260888,1930200,63872.98,10045000,324760.98,121095213
,54,2022-03-25 00:00:00,MBB,32.05,32.05,31.8,32.2,31.8,32.013,-250,-0.78,8093800,258966,1292130,42501.4065,9385930,301467.4065,120150633
,55,2022-03-28 00:00:00,MBB,31.8,31.8,31.5,31.95,31.1,31.509,-300,-0.94,12952600,408119,2989100,96259.9,15941700,504378.9,119017136
,56,2022-03-29 00:00:00,MBB,31.5,31.65,32,32,31.5,31.656,500,1.59,7464600,236535,1410614,42834.6302,8875214,279369.6302,120906297
,57,2022-03-30 00:00:00,MBB,32,31.9,32.65,33.4,31.8,32.847,650,2.03,30137100,989733,2168300,74155.86,32305400,1063888.86,123362206
,58,2022-03-31 00:00:00,MBB,32.65,32.65,32.95,33.1,32.65,32.906,300,0.92,12822600,421956,6381700,200221.33,19204300,622177.33,124495703
,59,2022-04-01 00:00:00,MBB,32.95,33,33.3,33.5,32.8,33.208,350,1.06,16261600,540065,0,0,16261600,540065,125818115
,60,2022-04-04 00:00:00,MBB,33.3,33.75,33,33.75,33,33.366,-300,-0.9,12192900,406420,27300,945.399,12220200,407365.399,124684619
,61,2022-04-05 00:00:00,MBB,33,32.95,32.65,33.2,32.65,32.969,-350,-1.06,9967500,328149,21800,769.54,9989300,328918.54,123362206
,62,2022-04-06 00:00:00,MBB,32.65,32.65,33.35,33.5,32.5,33.117,700,2.14,16787300,556035,62000,2046,16849300,558081,126007031
,63,2022-04-07 00:00:00,MBB,33.35,33.55,33.7,34.4,33.5,34.039,350,1.05,24107500,820384,0,0,24107500,820384,127329444
,64,2022-04-08 00:00:00,MBB,33.7,33.75,33.2,34,33.1,33.368,-500,-1.48,11429800,381238,0,0,11429800,381238,125440283
,65,2022-04-12 00:00:00,MBB,33.2,33.2,32.25,33.25,32.2,32.704,-950,-2.86,15344600,501381,482050,16957.775,15826650,518338.775,121850877
,66,2022-04-13 00:00:00,MBB,32.25,32.25,32.6,32.8,32.2,32.468,350,1.09,13561000,440329,200000,6000,13761000,446329,123173290
,67,2022-04-14 00:00:00,MBB,32.6,32.7,32.3,32.9,32.3,32.561,-300,-0.92,7906600,257359,0,0,7906600,257359,122039793
,68,2022-04-15 00:00:00,MBB,32.3,32.3,31.4,32.35,31.3,31.881,-900,-2.79,15110600,481746,2320000,74240,17430600,555986,118639304
,69,2022-04-18 00:00:00,MBB,31.4,31.3,30.3,31.3,30.15,30.648,-1100,-3.5,17892400,548094,800000,26840,18692400,574934,114483150
,70,2022-04-19 00:00:00,MBB,30.3,30.5,29.3,30.85,29.3,30.401,-1000,-3.3,12751000,385135,400000,12960,13151000,398095,110704828
,71,2022-04-20 00:00:00,MBB,29.3,29.4,29.5,30.05,29.15,29.569,200,0.68,13037400,385452,0,0,13037400,385452,111460492
,72,2022-04-21 00:00:00,MBB,29.5,29.5,30,30.55,29.1,29.914,500,1.69,12604800,377145,0,0,12604800,377145,113349653
,73,2022-04-22 00:00:00,MBB,30,30.3,30,30.8,29.8,30.309,0,0,11453500,347065,0,0,11453500,347065,113349653
,74,2022-04-25 00:00:00,MBB,30,30.2,28.1,30.5,27.9,29.193,-1900,-6.33,16198700,471723,2772530,87713.58,18971230,559436.58,106170842
,75,2022-04-26 00:00:00,MBB,28.1,28,29.35,29.45,27,28.415,1250,4.45,14781200,420379,0,0,14781200,420379,110893744
,76,2022-04-27 00:00:00,MBB,29.35,29.25,29.7,29.75,28.85,29.196,350,1.19,7174300,209588,197206,6192.2684,7371506,215780.2684,112216157
,77,2022-04-28 00:00:00,MBB,29.7,29.8,29.45,29.9,29.4,29.659,-250,-0.84,6266100,185752,467000,14827.25,6733100,200579.25,111271576
,78,2022-04-29 00:00:00,MBB,29.45,29.35,29.8,29.9,29.3,29.588,350,1.19,8486800,251399,50000,1575,8536800,252974,112593989
