,14,2022-01-21 00:00:00,SSI,45.7,45.2,44.55,45.6,44.2,44.957,-1150,-2.52,8527900,383190,0,0,8527900,383190,43763402
,15,2022-01-24 00:00:00,SSI,44.55,43.8,41.45,44.3,41.45,42.254,-3100,-6.96,18790500,793994,0,0,18790500,793994,40718137
,16,2022-01-25 00:00:00,SSI,41.45,41,42.8,42.9,40.9,41.877,1350,3.26,10236600,429038,0,0,10236600,429038,42044301
,17,2022-01-26 00:00:00,SSI,42.8,43,42.45,43.4,42.4,42.947,-350,-0.82,8416100,361245,0,0,8416100,361245,41700480
,18,2022-01-27 00:00:00,SSI,42.45,42.5,43.4,44.5,42.1,0,950,2.24,7544500,327814,100000,4000,7644500,331814,42633707
,19,2022-01-28 00:00:00,SSI,43.4,43.3,45.05,45.05,43.2,44.157,1650,3.8,7793600,344939,0,0,7793600,344939,44254573
,20,2022-02-07 00:00:00,SSI,45.05,46,45.85,46.9,45.3,45.943,800,1.78,9690500,445188,0,0,9690500,445188,45060398
,21,2022-02-08 00:00:00,SSI,45.85,45.5,45.65,46.1,45,45.537,-200,-0.44,6658100,303202,100000,4585,6758100,307787,44863842
,22,2022-02-09 00:00:00,SSI,45.65,45.3,45.7,46.3,45.3,45.937,50,0.11,8230800,378061,1551100,69079.676,9781900,447140.676,44912981
,23,2022-02-10 00:00:00,SSI,45.7,45.8,45.1,45.9,44.6,45.366,-600,-1.31,6996200,317328,0,0,6996200,317328,44322776
,24,2022-02-11 00:00:00,SSI,45.1,45,45.1,45.65,44.8,45.163,0,0,5557600,250997,0,0,5557600,250997,44322776
,25,2022-02-14 00:00:00,SSI,45.1,44.5,43.6,44.7,43.6,44.201,-1500,-3.33,10485300,463135,0,0,10485300,463135,42848626
,26,2022-02-15 00:00:00,SSI,43.6,44.2,44.2,44.7,43.35,44.007,600,1.38,5733800,252356,0,0,5733800,252356,43438286
,27,2022-02-16 00:00:00,SSI,44.2,44.7,44.9,45.1,44.3,44.818,700,1.58,4864700,218038,0,0,4864700,218038,44126222
,28,2022-02-17 00:00:00,SSI,44.9,44.8,45,45.15,44.8,44.951,100,0.22,5870700,263913,0,0,5870700,263913,44224499
,29,2022-02-18 00:00:00,SSI,45,44.5,45.2,45.8,44.4,45.059,200,0.44,9386200,422959,0,0,9386200,422959,44421052
,30,2022-02-21 00:00:00,SSI,45.2,45.3,46,46.4,45.3,45.984,800,1.77,10975700,504711,0,0,10975700,504711,45207266
,31,2022-02-22 00:00:00,SSI,46,45.3,45,45.7,44.5,45.064,-1000,-2.17,7703800,347156,0,0,7703800,347156,44224499
,32,2022-02-23 00:00:00,SSI,45,45.2,45.3,45.6,45.2,45.433,300,0.67,5632600,255887,0,0,5632600,255887,44519329
,33,2022-02-24 00:00:00,SSI,45.3,45.1,44.6,46,43.45,44.799,-700,-1.55,12752500,571305,0,0,12752500,571305,44277388
,34,2022-02-25 00:00:00,SSI,44.6,45,45.7,46.55,44.8,45.807,1100,2.47,15679600,718200,0,0,15679600,718200,45369431
,35,2022-02-28 00:00:00,SSI,45.7,45.8,45.7,46.6,45.65,46,0,0,7527000,346144,0,0,7527000,346144,45369431
,36,2022-03-01 00:00:00,SSI,45.7,46,46,46.3,45.4,45.788,300,0.66,8804700,403215,0,0,8804700,403215,45667261
,37,2022-03-02 00:00:00,SSI,46,45.6,44.8,45.85,44.55,45.186,-1200,-2.61,12606700,569532,0,0,12606700,569532,44475936
,38,2022-03-03 00:00:00,SSI,44.8,45,45.5,45.5,44.5,44.888,700,1.56,8443700,379290,0,0,8443700,379290,45170872
,39,2022-03-04 00:00:00,SSI,45.5,46,46.6,47.4,45.95,46.848,1100,2.42,20515200,960997,0,0,20515200,960997,46262915
,40,2022-03-07 00:00:00,SSI,46.6,46.1,46.8,46.85,45.75,46.433,200,0.43,11608800,539190,0,0,11608800,539190,46461469
,41,2022-03-08 00:00:00,SSI,46.8,46.5,47,48.2,46.1,47.579,200,0.43,24333500,1157760,0,0,24333500,1157760,46660022
,42,2022-03-09 00:00:00,SSI,47,47.3,46.6,47.5,45.9,46.732,-400,-0.85,12310400,575243,0,0,12310400,575243,46262915
,43,2022-03-10 00:00:00,SSI,46.6,47.8,46.6,47.8,46.6,47.181,0,0,8503400,400971,0,0,8503400,400971,46262915
,44,2022-03-11 00:00:00,SSI,46.6,46.2,45,46.5,44.7,45.524,-1600,-3.43,16762700,763103,0,0,16762700,763103,44674489
,45,2022-03-14 00:00:00,SSI,45,44.6,43.2,44.8,42.9,43.647,-1800,-4,16641300,726104,20099,873.30155,16661399,726977.30155,42887509
,46,2022-03-15 00:00:00,SSI,43.2,43.05,43.3,44.1,43,43.421,100,0.23,7812500,339199,0,0,7812500,339199,42986786
,47,2022-03-16 00:00:00,SSI,43.3,43.5,43.8,44.45,43.4,43.872,500,1.15,7098600,311417,0,0,7098600,311417,43483169
,48,2022-03-17 00:00:00,SSI,43.8,44.45,43.8,44.45,43.8,44.169,0,0,4717000,208133,0,0,4717000,208133,43483169
,49,2022-03-18 00:00:00,SSI,43.8,43.95,43.8,44.5,43.7,44.074,0,0,7818900,343892,0,0,7818900,343892,43483169
,50,2022-03-21 00:00:00,SSI,43.8,44.3,44.3,44.45,43.8,43.999,500,1.14,6957300,306203,0,0,6957300,306203,43979552
,51,2022-03-22 00:00:00,SSI,44.3,44.3,44.35,44.8,44.2,44.562,50,0.11,6005800,267549,0,0,6005800,267549,44029191
,52,2022-03-23 00:00:00,SSI,44.35,44.5,44.2,44.7,44.2,44.455,-150,-0.34,6329400,281290,0,0,6329400,281290,43880276
,53,2022-03-24 00:00:00,SSI,44.2,44.45,43.8,44.45,43.75,44.016,-400,-0.9,7095000,312169,0,0,7095000,312169,43483169
,54,2022-03-25 00:00:00,SSI,43.8,43.75,43.45,43.95,43.3,43.592,-350,-0.8,7927800,345521,0,0,7927800,345521,43135701
,55,2022-03-28 00:00:00,SSI,43.45,42.9,42.25,43.25,41.8,42.639,-1200,-2.76,10391600,443086,0,0,10391600,443086,41944381
,56,2022-03-29 00:00:00,SSI,42.25,42.9,42.65,42.9,42.6,42.718,400,0.95,4100800,175163,0,0,4100800,175163,42341488
,57,2022-03-30 00:00:00,SSI,42.65,42.1,42.3,43.2,42.05,42.722,-350,-0.82,6997900,298873,0,0,6997900,298873,41994020
,58,2022-03-31 00:00:00,SSI,42.3,42.8,42,42.8,42,42.378,-300,-0.71,4239600,179540,0,0,4239600,179540,41696190
,59,2022-04-01 00:00:00,SSI,42,42,42.9,42.9,41.4,42.033,900,2.14,7804400,328448,0,0,7804400,328448,42589679
,60,2022-04-04 00:00:00,SSI,42.9,43.5,45,45.05,43.1,44.545,2100,4.9,14810300,659932,0,0,14810300,659932,44674489
,61,2022-04-05 00:00:00,SSI,45,44.8,44.3,45.4,44.25,44.931,-700,-1.56,7217300,324158,0,0,7217300,324158,43979552
,62,2022-04-06 00:00:00,SSI,44.3,43.7,44.6,44.9,43.7,44.426,300,0.68,8151700,362185,0,0,8151700,362185,44277292
,63,2022-04-07 00:00:00,SSI,44.6,44.6,44.05,45.35,44.05,44.65,-550,-1.23,9640400,430210,0,0,9640400,430210,43731271
,64,2022-04-08 00:00:00,SSI,44.05,44,43,44.25,43,43.568,-1050,-2.38,7310200,318076,0,0,7310200,318076,42688869
,65,2022-04-12 00:00:00,SSI,43,43.1,41.8,43.4,41.6,42.257,-1200,-2.79,7028900,296807,0,0,7028900,296807,41497551
,66,2022-04-13 00:00:00,SSI,41.8,42,42.55,42.75,40.9,41.751,750,1.79,8424200,351942,0,0,8424200,351942,42242125
,67,2022-04-14 00:00:00,SSI,42.55,42.95,42,42.95,41.9,42.427,-550,-1.29,4295500,182156,1050000,44650,5345500,226806,41696104
,68,2022-04-15 00:00:00,SSI,42,41.8,40,42.1,39.85,40.964,-2000,-4.76,9691100,396986,0,0,9691100,396986,39710576
,69,2022-04-18 00:00:00,SSI,40,39.3,37.5,40,37.2,38.016,-2500,-6.25,16501500,626780,0,0,16501500,626780,37228665
,70,2022-04-19 00:00:00,SSI,37.5,37.6,35,38.4,35,36.894,-2500,-6.67,12058200,442245,231000,8431.5,12289200,450676.5,34746754
,71,2022-04-20 00:00:00,SSI,35,34.95,35.2,36,34.7,35.316,200,0.57,10151300,358456,0,0,10151300,358456,34945306
,72,2022-04-21 00:00:00,SSI,35.2,34.6,36.05,36.8,34.5,35.676,850,2.41,12545000,447749,20099,716.93133,12565099,448465.93133,35789156
,73,2022-04-22 00:00:00,SSI,36.05,36.5,36.05,36.65,35,36.073,0,0,7077100,255286,0,0,7077100,255286,35789156
,74,2022-04-25 00:00:00,SSI,36.05,36,33.55,36.25,33.55,34.334,-2500,-6.93,11146000,382585,0,0,11146000,382585,33307245
,75,2022-04-26 00:00:00,SSI,33.55,32.5,34.5,34.5,31.35,32.935,950,2.83,12730000,419940,0,0,12730000,419940,34250371
,76,2022-04-27 00:00:00,SSI,34.5,34.25,34.4,34.6,33.7,34.123,-100,-0.29,5114300,174660,125000,4230.9,5239300,178890.9,34151095
,77,2022-04-28 00:00:00,SSI,34.4,34.3,33.5,34.65,33.3,34.047,-900,-2.62,6207900,211093,0,0,6207900,211093,33257607
,78,2022-04-29 00:00:00,SSI,33.5,33.5,33.55,34.2,33.15,33.557,50,0.15,9311700,312472,0,0,9311700,312472,33307245
