,1,2022-01-04 00:00:00,BVH,56,56,56.9,57.4,56,56.806,900,1.61,623000,35393,107400,6121.8,730400,41514.8,42238165
,2,2022-01-05 00:00:00,BVH,56.9,57,56.6,57.5,56.4,56.818,-300,-0.53,825200,46880,0,0,825200,46880,42015468
,3,2022-01-06 00:00:00,BVH,56.6,56.6,56.2,56.7,55.9,56.183,-400,-0.71,700800,39373,25800,1359.66,726600,40732.66,41718539
,4,2022-01-07 00:00:00,BVH,56.2,56.5,55.6,56.9,55.1,55.652,-600,-1.07,1011700,56302,0,0,1011700,56302,41273146
,5,2022-01-10 00:00:00,BVH,55.6,55.6,54.7,55.8,54.7,55.123,-900,-1.62,889000,49004,0,0,889000,49004,40605055
,6,2022-01-11 00:00:00,BVH,54.7,54.7,53.8,55,52.8,54.061,-900,-1.65,783600,42362,25800,1509.3,809400,43871.3,39936965
,7,2022-01-12 00:00:00,BVH,53.8,54,54,54.7,52.5,53.537,200,0.37,833500,44638,0,0,833500,44638,40085429
,8,2022-01-13 00:00:00,BVH,54,54.6,54,55.9,54,54.772,0,0,987400,54035,20005,1082.2705,1007405,55117.2705,40085429
,9,2022-01-14 00:00:00,BVH,54,53.5,54.2,55,53.5,54.191,200,0.37,542700,29410,25800,1297.74,568500,30707.74,40233894
,10,2022-01-17 00:00:00,BVH,54.2,54.9,52.7,54.9,52.6,53.546,-1500,-2.77,646600,34585,0,0,646600,34585,39120410
,11,2022-01-18 00:00:00,BVH,52.7,52.7,51.6,53.2,51.2,51.948,-1100,-2.09,849500,44113,0,0,849500,44113,38303855
,12,2022-01-19 00:00:00,BVH,51.6,51.6,51.9,52.4,51.4,51.71,300,0.58,459700,23774,0,0,459700,23774,38526551
,13,2022-01-20 00:00:00,BVH,51.9,52.4,52.3,52.7,51.7,52.146,400,0.77,432700,22570,0,0,432700,22570,38823481
,14,2022-01-21 00:00:00,BVH,52.3,52.2,52.5,52.9,52.1,52.51,200,0.38,484000,25416,400000,22320,884000,47736,38971945
,15,2022-01-24 00:00:00,BVH,52.5,52.2,51.1,52.5,51,51.721,-1400,-2.67,664500,34359,0,0,664500,34359,37932693
,16,2022-01-25 00:00:00,BVH,51.1,50.8,51.6,51.8,50.4,50.779,500,0.98,457200,23227,0,0,457200,23227,38303855
,17,2022-01-26 00:00:00,BVH,51.6,52.2,53,53.3,51,52.088,1400,2.71,790000,41180,0,0,790000,41180,39343106
,18,2022-01-27 00:00:00,BVH,53,52.9,53.8,54.6,52.3,0,800,1.51,722200,38848,0,0,722200,38848,39936965
,19,2022-01-28 00:00:00,BVH,53.8,53.9,54.4,54.7,53.8,54.313,600,1.12,528100,28683,0,0,528100,28683,40382358
,20,2022-02-07 00:00:00,BVH,54.4,55.5,55.5,56,54.8,55.562,1100,2.02,882500,49033,0,0,882500,49033,41198913
,21,2022-02-08 00:00:00,BVH,55.5,55.5,55.4,55.9,54.7,55.349,-100,-0.18,755700,41828,0,0,755700,41828,41124681
,22,2022-02-09 00:00:00,BVH,55.4,55.4,55.9,56.5,55.2,55.802,500,0.9,893700,49878,0,0,893700,49878,41495843
,23,2022-02-10 00:00:00,BVH,55.9,55.9,55.4,56,55,55.323,-500,-0.89,582900,32248,0,0,582900,32248,41124681
,24,2022-02-11 00:00:00,BVH,55.4,55.3,55.1,55.5,54.8,55.154,-300,-0.54,410200,22624,0,0,410200,22624,40901984
,25,2022-02-14 00:00:00,BVH,55.1,54.2,54.2,55.3,53.8,54.645,-900,-1.63,682400,37272,0,0,682400,37272,40233894
,26,2022-02-15 00:00:00,BVH,54.2,54.3,54.8,54.9,54,54.252,600,1.11,450500,24450,0,0,450500,24450,40679287
,27,2022-02-16 00:00:00,BVH,54.8,55.4,57.4,57.4,54.8,56.385,2600,4.74,1909900,107745,0,0,1909900,107745,42609327
,28,2022-02-17 00:00:00,BVH,57.4,57.7,56.9,57.8,56.8,57.242,-500,-0.87,712300,40756,0,0,712300,40756,42238165
,29,2022-02-18 00:00:00,BVH,56.9,56.8,57.3,58,56.4,57.344,400,0.7,860800,49355,0,0,860800,49355,42535094
,30,2022-02-21 00:00:00,BVH,57.3,57.3,57.2,57.5,56.8,57.125,-100,-0.17,625700,35744,0,0,625700,35744,42460862
,31,2022-02-22 00:00:00,BVH,57.2,56.9,56.3,57.1,55.9,56.448,-900,-1.57,1150700,64952,0,0,1150700,64952,41792772
,32,2022-02-23 00:00:00,BVH,56.3,56.3,57.6,57.9,56.3,57.357,1300,2.31,970800,55694,774400,43908.48,1745200,99602.48,42757791
,33,2022-02-24 00:00:00,BVH,57.6,57.6,59,59.4,57.3,58.442,1400,2.43,2656100,155229,0,0,2656100,155229,43797043
,34,2022-02-25 00:00:00,BVH,59,59,59,60.1,58.7,59.381,0,0,1061100,62994,0,0,1061100,62994,43797043
,35,2022-02-28 00:00:00,BVH,59,58.8,59.1,59.5,58.3,58.928,100,0.17,712800,42008,0,0,712800,42008,43871275
,36,2022-03-01 00:00:00,BVH,59.1,59.3,59.8,61,59.2,60.13,700,1.18,1582400,95139,0,0,1582400,95139,44390901
,37,2022-03-02 00:00:00,BVH,59.8,59.7,59,60.4,59,59.67,-800,-1.34,1103800,65826,0,0,1103800,65826,43797043
,38,2022-03-03 00:00:00,BVH,59,59.1,59,59.7,58.3,58.787,0,0,928600,54601,0,0,928600,54601,43797043
,39,2022-03-04 00:00:00,BVH,59,58.5,59.7,60.2,58.4,59.139,700,1.19,1259200,74495,0,0,1259200,74495,44316669
,40,2022-03-07 00:00:00,BVH,59.7,60.2,58.9,60.2,58.8,59.443,-800,-1.34,868700,51609,0,0,868700,51609,43722811
,41,2022-03-08 00:00:00,BVH,58.9,58.2,58.4,59.5,58.2,58.762,-500,-0.85,647600,38054,0,0,647600,38054,43351649
,42,2022-03-09 00:00:00,BVH,58.4,58.3,56.4,58.7,56.4,57.069,-2000,-3.42,1797100,102516,0,0,1797100,102516,41867004
,43,2022-03-10 00:00:00,BVH,56.4,57.5,57.4,57.5,56.5,56.982,1000,1.77,704500,40166,0,0,704500,40166,42609327
,44,2022-03-11 00:00:00,BVH,57.4,57.1,57,58.3,56.8,57.285,-400,-0.7,646000,37006,0,0,646000,37006,42312398
,45,2022-03-14 00:00:00,BVH,57,56.1,55.1,57,55,55.891,-1900,-3.33,895400,50011,0,0,895400,50011,40901984
,46,2022-03-15 00:00:00,BVH,55.1,54.9,55.1,55.2,54.6,54.979,0,0,762100,41905,0,0,762100,41905,40901984
,47,2022-03-16 00:00:00,BVH,55.1,55.5,56.2,56.3,55.3,55.772,1100,2,420700,23468,0,0,420700,23468,41718539
,48,2022-03-17 00:00:00,BVH,56.2,56.5,56.2,56.9,55.8,56.295,0,0,346800,19522,0,0,346800,19522,41718539
,49,2022-03-18 00:00:00,BVH,56.2,56.1,56.1,56.4,55.8,56.081,-100,-0.18,820100,46000,0,0,820100,46000,41644307
,50,2022-03-21 00:00:00,BVH,56.1,56.9,58.5,58.6,56.2,57.747,2400,4.28,1400800,80882,0,0,1400800,80882,43425882
,51,2022-03-22 00:00:00,BVH,58.5,58.8,58.5,59.3,58,58.524,0,0,899900,52666,1000000,58500,1899900,111166,43425882
,52,2022-03-23 00:00:00,BVH,58.5,58.5,59,59.8,58.1,58.95,500,0.85,1281500,75546,0,0,1281500,75546,43797043
,53,2022-03-24 00:00:00,BVH,59,58.9,58.8,59.7,58.5,58.957,-200,-0.34,681200,40158,0,0,681200,40158,43648579
,54,2022-03-25 00:00:00,BVH,58.8,59,58.5,59.2,58,58.703,-300,-0.51,608300,35706,431000,25342.8,1039300,61048.8,43425882
,55,2022-03-28 00:00:00,BVH,58.5,58.5,58.5,58.5,57.8,58.146,0,0,912400,53052,0,0,912400,53052,43425882
,56,2022-03-29 00:00:00,BVH,58.5,58.6,61.4,61.5,58.5,60.257,2900,4.96,2592800,156360,0,0,2592800,156360,45578618
,57,2022-03-30 00:00:00,BVH,61.4,61,61.7,62.8,60.8,61.773,300,0.49,1899300,117323,0,0,1899300,117323,45801315
,58,2022-03-31 00:00:00,BVH,61.7,61.7,61.5,62.4,61.5,61.892,-200,-0.32,1150200,71168,0,0,1150200,71168,45652850
,59,2022-04-01 00:00:00,BVH,61.5,61,63.4,64.4,61,63.023,1900,3.09,3758200,236881,0,0,3758200,236881,47063263
,60,2022-04-04 00:00:00,BVH,63.4,63.9,63.6,65.2,63.5,64.35,200,0.32,2376500,152883,0,0,2376500,152883,47211728
,61,2022-04-05 00:00:00,BVH,63.6,63.2,63.8,63.9,62.9,63.484,200,0.31,1520600,96547,569000,36188.4,2089600,132735.4,47360192
,62,2022-04-06 00:00:00,BVH,63.8,63,65.2,65.4,63,64.618,1400,2.19,2574400,166432,0,0,2574400,166432,48399444
