,25,2022-02-14 00:00:00,NVL,78.1,78,78,78.4,76.7,77.546,-100,-0.13,2814400,218394,1300000,101400,4114400,319794,150572863
,26,2022-02-15 00:00:00,NVL,78,78,79,79.6,77.5,78.022,1000,1.28,2724200,212599,2070000,161460,4794200,374059,152503284
,27,2022-02-16 00:00:00,NVL,79,79.9,78.1,79.9,77.8,78.77,-900,-1.14,2680400,210882,1660000,131140,4340400,342022,150765905
,28,2022-02-17 00:00:00,NVL,78.1,78.2,79,79,77.3,77.689,900,1.15,3864700,301497,1330000,103740,5194700,405237,152503284
,29,2022-02-18 00:00:00,NVL,79,78.2,78.5,78.8,77.6,78.055,-500,-0.63,3218300,251407,1280000,100200,4498300,351607,151538074
,30,2022-02-21 00:00:00,NVL,78.5,78.5,78.5,78.6,78,78.195,0,0,2583200,202132,1950000,152100,4533200,354232,151538074
,31,2022-02-22 00:00:00,NVL,78.5,77.5,78.1,78.5,77.4,77.756,-400,-0.51,2974200,231379,1020000,79560,3994200,310939,150765905
,32,2022-02-23 00:00:00,NVL,78.1,78,77.4,78.1,77.4,77.692,-700,-0.9,2354600,182789,1210000,94080,3564600,276869,149414610
,33,2022-02-24 00:00:00,NVL,77.4,77.4,76,77.4,75.8,76.472,-1400,-1.81,2726800,208524,800000,61600,3526800,270124,146712020
,34,2022-02-25 00:00:00,NVL,76,76.5,76.3,76.5,74.4,75.482,300,0.39,3718400,281096,750000,57000,4468400,338096,147291147
,35,2022-02-28 00:00:00,NVL,76.3,76.5,75.3,76.6,75,75.559,-1000,-1.31,2855200,215660,1925000,146030,4780200,361690,145360725
,36,2022-03-01 00:00:00,NVL,75.3,75.3,75.4,76,74.8,75.304,100,0.13,3281200,247096,1580000,119700,4861200,366796,145553767
,37,2022-03-02 00:00:00,NVL,75.4,75.3,76.4,77.8,75.2,76.317,1000,1.33,3730500,284708,1180000,89680,4910500,374388,147484189
,38,2022-03-03 00:00:00,NVL,76.4,76.7,78,78,76.2,76.723,1600,2.09,2968500,228063,1230000,94710,4198500,322773,150572863
,39,2022-03-04 00:00:00,NVL,78,78.9,77,79,77,78.022,-1000,-1.28,3890200,303218,1455000,113490,5345200,416708,148642442
,40,2022-03-07 00:00:00,NVL,77,76.5,76,76.9,75.5,75.978,-1000,-1.3,4004500,304260,2360000,176360,6364500,480620,146712020
,41,2022-03-08 00:00:00,NVL,76,75.6,76,76.4,75.1,75.745,0,0,3460700,262129,1050000,79800,4510700,341929,146712020
,42,2022-03-09 00:00:00,NVL,76,76.4,76.5,76.8,75.5,76.215,500,0.66,3224400,245772,1540000,117040,4764400,362812,147677231
,43,2022-03-10 00:00:00,NVL,76.5,77,77,79.5,76.4,77.512,500,0.65,5405900,418889,970000,74690,6375900,493579,148642442
,44,2022-03-11 00:00:00,NVL,77,78,77.2,78.4,76.5,77.064,200,0.26,3420600,263606,1642000,126434,5062600,390040,149028526
,45,2022-03-14 00:00:00,NVL,77.2,76.7,76.5,77.4,75.4,76.071,-700,-0.91,4530400,344796,1380000,106260,5910400,451056,147677231
,46,2022-03-15 00:00:00,NVL,76.5,75.8,76.6,77.2,75.5,75.786,100,0.13,3973700,301450,1370060,105464.53,5343760,406914.53,147870273
,47,2022-03-16 00:00:00,NVL,76.6,76.9,77.4,78.4,76.2,77.323,800,1.04,3574200,276383,1090000,83820,4664200,360203,149414610
,48,2022-03-17 00:00:00,NVL,77.4,77.4,76.6,78.5,76.5,77.439,-800,-1.03,3602100,278808,920000,71760,4522100,350568,147870273
,49,2022-03-18 00:00:00,NVL,76.6,76.8,77.1,77.1,75.2,75.868,500,0.65,5003700,381219,850000,64600,5853700,445819,148835484
,50,2022-03-21 00:00:00,NVL,77.1,77.3,82.4,82.4,76.6,79.752,5300,6.87,7255400,578614,1290000,100620,8545400,679234,159066717
,51,2022-03-22 00:00:00,NVL,82.4,85,84.1,86.7,83.5,85.023,1700,2.06,7102700,603622,1370000,115250,8472700,718872,162348433
,52,2022-03-23 00:00:00,NVL,84.1,85.5,83.8,85.7,83.3,84.234,-300,-0.36,7524300,633737,740000,62160,8264300,695897,161769307
,53,2022-03-24 00:00:00,NVL,83.8,84,82.8,84.5,82.4,83.198,-1000,-1.19,7178100,597098,720000,60480,7898100,657578,159838885
,54,2022-03-25 00:00:00,NVL,82.8,82.8,83.6,85.3,82.8,83.784,800,0.97,5584600,467839,1400000,115950,6984600,583789,161383222
,55,2022-03-28 00:00:00,NVL,83.6,83.5,82.5,83.5,82.2,82.686,-1100,-1.32,6222900,514549,333800,27722.3,6556700,542271.3,159259759
,56,2022-03-29 00:00:00,NVL,82.5,82.5,82.5,83.3,82.1,82.594,0,0,4145300,342362,0,0,4145300,342362,159259759
,57,2022-03-30 00:00:00,NVL,82.5,82.4,80,82.5,79.8,81.136,-2500,-3.03,6164300,499736,300000,24750,6464300,524486,154433706
,58,2022-03-31 00:00:00,NVL,80,80,80.1,81,79.9,80.31,100,0.13,2626900,210935,250000,20000,2876900,230935,154626748
,59,2022-04-01 00:00:00,NVL,80.1,80.1,82.6,82.6,78.7,80.04,2500,3.12,4868100,389985,350000,27735,5218100,417720,159452801
,60,2022-04-04 00:00:00,NVL,82.6,82.8,86.5,87.6,82.6,84.566,3900,4.72,6134300,519299,820000,68060,6954300,587359,166981444
,61,2022-04-05 00:00:00,NVL,86.5,85.8,87.7,88,84.6,86.743,1200,1.39,5672500,492262,1050000,90300,6722500,582562,169297950
,62,2022-04-06 00:00:00,NVL,87.7,88.2,86.3,88.3,84.8,86.505,-1400,-1.6,6803500,588477,1002647,87037.642,7806147,675514.642,166595360
,63,2022-04-07 00:00:00,NVL,86.3,85.7,84.6,86,84.2,84.785,-1700,-1.97,5536200,469325,1026740,87272.9,6562940,556597.9,163313644
,64,2022-04-08 00:00:00,NVL,84.6,83.8,85.4,86.4,83.7,85.037,800,0.95,6060900,515542,1070000,90430,7130900,605972,164857981
,65,2022-04-12 00:00:00,NVL,85.4,85.5,85,86.4,84.7,85.35,-400,-0.47,3935300,335806,1032071,84615.68,4967371,420421.68,164085812
,66,2022-04-13 00:00:00,NVL,85,85.7,86.5,87.8,84.4,85.611,1500,1.76,5928200,507745,676404,57494.34,6604604,565239.34,166981444
,67,2022-04-14 00:00:00,NVL,86.5,86.5,85,87.8,84,86.51,-1500,-1.73,6662400,576000,4212195,358636.575,10874595,934636.575,164085812
,68,2022-04-15 00:00:00,NVL,85,84.2,84.1,85.1,84.1,84.541,-900,-1.06,2741000,231728,715000,60645,3456000,292373,162348433
,69,2022-04-18 00:00:00,NVL,84.1,83,82.2,83.5,81.7,82.462,-1900,-2.26,3329400,274486,910000,75530,4239400,350016,158680632
,70,2022-04-19 00:00:00,NVL,82.2,82.5,82,82.8,81.6,82.248,-200,-0.24,3030000,249140,550000,45100,3580000,294240,158294548
,71,2022-04-20 00:00:00,NVL,82,82.3,81.4,82.5,80.6,81.63,-600,-0.73,3466600,282843,1168402,95312.16,4635002,378155.16,157136295
,72,2022-04-21 00:00:00,NVL,81.4,81,80.1,81.1,79.6,80.169,-1300,-1.6,4662100,373714,930063,75317.0463,5592163,449031.0463,154626748
,73,2022-04-22 00:00:00,NVL,80.1,80.5,81,81.2,80.1,80.664,900,1.12,2613900,210916,710000,57510,3323900,268426,156364127
,74,2022-04-25 00:00:00,NVL,81,82.2,80.1,82.2,79,80.244,-900,-1.11,3656200,293332,920072,74505.76,4576272,367837.76,154626748
,75,2022-04-26 00:00:00,NVL,80.1,80.1,81,82,79.2,80.063,900,1.12,4528900,362982,200100,16008,4729000,378990,156364127
,76,2022-04-27 00:00:00,NVL,81,81,81.3,81.3,79.9,80.421,300,0.37,2142900,172464,390100,31590.08,2533000,204054.08,158512685
,77,2022-04-28 00:00:00,NVL,81.3,81.3,81.7,82,80.6,81.175,400,0.49,3173600,257789,255172,20745.4836,3428772,278534.4836,159292575
,78,2022-04-29 00:00:00,NVL,81.7,81.9,82,82.8,80.8,82.008,300,0.37,3227000,264636,190000,15580,3417000,280216,159877493
