,20,2022-02-07 00:00:00,VRE,34.95,35.8,35.5,36.85,35.1,36.078,550,1.57,12205700,440181,0,0,12205700,440181,80667304
,21,2022-02-08 00:00:00,VRE,35.5,35.5,35.5,35.95,35,35.397,0,0,5480400,194004,100000,3305,5580400,197309,80667304
,22,2022-02-09 00:00:00,VRE,35.5,35.5,35.9,35.9,35.4,35.624,400,1.13,5340100,190413,0,0,5340100,190413,81576231
,23,2022-02-10 00:00:00,VRE,35.9,36,36,36.7,35.3,36.142,100,0.28,11025800,398441,0,0,11025800,398441,81803463
,24,2022-02-11 00:00:00,VRE,36,35.95,34.6,35.95,34.6,35.218,-1400,-3.89,7741700,272651,0,0,7741700,272651,78622217
,25,2022-02-14 00:00:00,VRE,34.6,33.6,33,34.25,33,33.805,-1600,-4.62,9234200,311322,0,0,9234200,311322,74986508
,26,2022-02-15 00:00:00,VRE,33,33,34,34,32.7,33.352,1000,3.03,8107200,270566,0,0,8107200,270566,77258826
,27,2022-02-16 00:00:00,VRE,34,34.2,34.3,34.45,33.75,34.063,300,0.88,4748300,161785,0,0,4748300,161785,77940521
,28,2022-02-17 00:00:00,VRE,34.3,34.3,34.45,34.75,34,34.402,150,0.44,3764700,129532,100000,3440,3864700,132972,78281369
,29,2022-02-18 00:00:00,VRE,34.45,34,33.6,34.35,33.5,33.902,-850,-2.47,6182000,209436,0,0,6182000,209436,76349899
,30,2022-02-21 00:00:00,VRE,33.6,33.55,34.1,34.2,33.45,33.763,500,1.49,5509700,186097,0,0,5509700,186097,77486058
,31,2022-02-22 00:00:00,VRE,34.1,33.9,34.5,34.8,33.5,34.363,400,1.17,7445200,255858,200000,6872,7645200,262730,78394985
,32,2022-02-23 00:00:00,VRE,34.5,34.95,34.9,35.45,34.6,35.042,400,1.16,6769800,237194,0,0,6769800,237194,79303913
,33,2022-02-24 00:00:00,VRE,34.9,34.65,34,34.9,33.15,34.159,-900,-2.58,12182800,416150,0,0,12182800,416150,77258826
,34,2022-02-25 00:00:00,VRE,34,34.4,34,34.5,34,34.242,0,0,4080500,139651,0,0,4080500,139651,77258826
,35,2022-02-28 00:00:00,VRE,34,34,33.5,34.2,33.5,33.83,-500,-1.47,5203100,175789,0,0,5203100,175789,76122667
,36,2022-03-01 00:00:00,VRE,33.5,33.5,33.5,33.9,33.3,33.555,0,0,4021300,134915,0,0,4021300,134915,76122667
,37,2022-03-02 00:00:00,VRE,33.5,33.4,32.8,33.5,32.6,33.004,-700,-2.09,7563900,249567,30000,996,7593900,250563,74532044
,38,2022-03-03 00:00:00,VRE,32.8,33,32.7,33.1,32.5,32.737,-100,-0.3,6796000,222469,0,0,6796000,222469,74304812
,39,2022-03-04 00:00:00,VRE,32.7,32.65,33.75,34,32.35,32.836,1050,3.21,12248000,402486,0,0,12248000,402486,76690746
,40,2022-03-07 00:00:00,VRE,33.75,33.3,32.9,33.3,32.8,32.969,-850,-2.52,10892800,359097,0,0,10892800,359097,74759276
,41,2022-03-08 00:00:00,VRE,32.9,32.75,32.5,33,32.5,32.766,-400,-1.22,4935000,161701,30000,987,4965000,162688,73850348
,42,2022-03-09 00:00:00,VRE,32.5,32.5,31.6,32.6,31.6,32.013,-900,-2.77,6560500,209823,0,0,6560500,209823,71805262
,43,2022-03-10 00:00:00,VRE,31.6,32.1,32,32.6,32,32.326,400,1.27,14045300,453795,0,0,14045300,453795,72714189
,44,2022-03-11 00:00:00,VRE,32,31.7,31.85,32.5,31.5,31.832,-150,-0.47,3607800,114843,0,0,3607800,114843,72373341
,45,2022-03-14 00:00:00,VRE,31.85,31.65,32,32.45,31,31.673,150,0.47,5191300,164463,357800,11217.03,5549100,175680.03,72714189
,46,2022-03-15 00:00:00,VRE,32,32,31.75,32.25,31.65,31.941,-250,-0.78,3266700,104305,0,0,3266700,104305,72146110
,47,2022-03-16 00:00:00,VRE,31.75,32,31.75,32.15,31.75,31.948,0,0,3471300,110855,0,0,3471300,110855,72146110
,48,2022-03-17 00:00:00,VRE,31.75,32,32.25,32.25,31.95,32.089,500,1.57,2487300,79870,0,0,2487300,79870,73282269
,49,2022-03-18 00:00:00,VRE,32.25,32.45,33,33.35,32.15,32.822,750,2.33,6805500,223719,20000,652,6825500,224371,74986508
,50,2022-03-21 00:00:00,VRE,33,33,33.2,33.3,32.8,33.052,200,0.61,3556300,117560,20000,660,3576300,118220,75440971
,51,2022-03-22 00:00:00,VRE,33.2,33,33.2,33.35,32.95,33.171,0,0,4008800,132981,0,0,4008800,132981,75440971
,52,2022-03-23 00:00:00,VRE,33.2,33.1,32.85,33.5,32.85,33.272,-350,-1.05,3724800,123853,20000,648,3744800,124501,74645660
,53,2022-03-24 00:00:00,VRE,32.85,32.85,32.8,33.1,32.75,32.923,-50,-0.15,3310600,108983,20000,656,3330600,109639,74532044
,54,2022-03-25 00:00:00,VRE,32.8,32.8,32.7,32.95,32.6,32.789,-100,-0.3,2087800,68445,0,0,2087800,68445,74304812
,55,2022-03-28 00:00:00,VRE,32.7,32.5,32,32.9,32,32.552,-700,-2.14,3672900,119560,60000,1944,3732900,121504,72714189
,56,2022-03-29 00:00:00,VRE,32,32.4,32.55,32.75,32.15,32.46,550,1.72,2705000,87821,20000,648,2725000,88469,73963964
,57,2022-03-30 00:00:00,VRE,32.55,32.55,32.5,33.15,32.4,32.779,-50,-0.15,3398500,111371,0,0,3398500,111371,73850348
,58,2022-03-31 00:00:00,VRE,32.5,32.85,33.45,33.75,32.7,33.399,950,2.92,5659000,189016,60000,1934,5719000,190950,76009051
,59,2022-04-01 00:00:00,VRE,33.45,33.4,34.05,34.05,33.05,33.697,600,1.79,6486100,218725,0,0,6486100,218725,77372442
,60,2022-04-04 00:00:00,VRE,34.05,34.6,34.05,34.65,34.05,34.276,0,0,4018900,137703,140000,4466,4158900,142169,77372442
,61,2022-04-05 00:00:00,VRE,34.05,33.8,33.65,34.2,33.5,33.84,-400,-1.17,3095300,104701,0,0,3095300,104701,76463514
,62,2022-04-06 00:00:00,VRE,33.65,33.65,33.6,34.15,33.4,33.725,-50,-0.15,5411400,182475,0,0,5411400,182475,76349899
,63,2022-04-07 00:00:00,VRE,33.6,33.65,32.65,33.8,32.65,33.279,-950,-2.83,4387100,145713,0,0,4387100,145713,74191196
,64,2022-04-08 00:00:00,VRE,32.65,32.55,32.2,33,32.2,32.682,-450,-1.38,3245800,105889,0,0,3245800,105889,73168653
,65,2022-04-12 00:00:00,VRE,32.2,32.2,31.1,32.45,31.1,31.74,-1100,-3.42,4993200,158010,0,0,4993200,158010,70669103
,66,2022-04-13 00:00:00,VRE,31.1,31.25,31.85,31.9,31.2,31.536,750,2.41,2713700,85646,40000,1316,2753700,86962,72373341
,67,2022-04-14 00:00:00,VRE,31.85,32,31.85,32.1,31.75,31.919,0,0,2223100,70945,0,0,2223100,70945,72373341
,68,2022-04-15 00:00:00,VRE,31.85,31.85,31.5,32.4,31.5,31.833,-350,-1.1,3170900,100939,0,0,3170900,100939,71578030
,69,2022-04-18 00:00:00,VRE,31.5,31.45,31.35,32,31.25,31.524,-150,-0.48,3516800,110828,40000,1336,3556800,112164,71237182
,70,2022-04-19 00:00:00,VRE,31.35,31.25,30.85,31.85,30.85,31.306,-500,-1.59,3404000,106419,0,0,3404000,106419,70101023
,71,2022-04-20 00:00:00,VRE,30.85,30.85,30.65,31.05,30.45,30.836,-200,-0.65,3604800,111083,180000,5580,3784800,116663,69646559
,72,2022-04-21 00:00:00,VRE,30.65,30.65,30.5,30.75,28.55,30.126,-150,-0.49,5572100,168071,0,0,5572100,168071,69305712
,73,2022-04-22 00:00:00,VRE,30.5,30.75,30.9,31.2,30.5,30.843,400,1.31,3238200,99885,0,0,3238200,99885,70214639
,74,2022-04-25 00:00:00,VRE,30.9,31.35,29.05,31.35,28.75,30.239,-1850,-5.99,5632400,169833,180000,5580,5812400,175413,66010850
,75,2022-04-26 00:00:00,VRE,29.05,29.1,31.05,31.05,28.4,29.492,2000,6.88,6142800,181835,300000,8871,6442800,190706,70555487
,76,2022-04-27 00:00:00,VRE,31.05,31,30.5,31,29.6,30.289,-550,-1.77,4010600,121520,799500,24015.465,4810100,145535.465,69305712
,77,2022-04-28 00:00:00,VRE,30.5,30.5,29.85,30.55,29.85,30.123,-650,-2.13,3488600,105051,0,0,3488600,105051,67828705
,78,2022-04-29 00:00:00,VRE,29.85,30,30.9,30.9,29.85,30.23,1050,3.52,4185700,127013,0,0,4185700,127013,70214639
