,24,2022-02-11 00:00:00,HPG,47,46.6,47.15,47.5,46.3,46.787,150,0.32,17343300,811437,797300,36677.975,18140600,848114.975,210898306
,25,2022-02-14 00:00:00,HPG,47.15,46.5,46.2,47.5,46.15,46.799,-950,-2.01,18246700,853219,350000,16600,18596700,869819,206649029
,26,2022-02-15 00:00:00,HPG,46.2,46.2,46,46.55,45.4,45.917,-200,-0.43,15564400,714708,307700,14701.9,15872100,729409.9,205754444
,27,2022-02-16 00:00:00,HPG,46,46.1,46,46.5,45.6,46.08,0,0,9350300,430845,491200,21121.6,9841500,451966.6,205754444
,28,2022-02-17 00:00:00,HPG,46,46,46.5,46.75,46,46.383,500,1.09,11353300,526739,574400,26215.52,11927700,552954.52,207990906
,29,2022-02-18 00:00:00,HPG,46.5,46.2,47.05,47.65,46.05,47.129,550,1.18,21375700,1007382,1759800,82167.8,23135500,1089549.8,210451013
,30,2022-02-21 00:00:00,HPG,47.05,47.1,46.65,47.5,46.55,46.968,-400,-0.85,12177300,571793,0,0,12177300,571793,208661844
,31,2022-02-22 00:00:00,HPG,46.65,46.3,46.4,46.6,45.7,46.091,-250,-0.54,17669600,814579,3465300,157415.07,21134900,971994.07,207543614
,32,2022-02-23 00:00:00,HPG,46.4,46.65,46.7,47.2,46.25,46.628,300,0.65,12981100,605308,0,0,12981100,605308,208885490
,33,2022-02-24 00:00:00,HPG,46.7,46.75,46,46.85,45.1,45.963,-700,-1.5,22445800,1031668,156700,7166.55,22602500,1038834.55,205754444
,34,2022-02-25 00:00:00,HPG,46,46.1,45.9,46.35,45.9,46.054,-100,-0.22,12775700,588315,2623320,121657.925,15399020,709972.925,205307152
,35,2022-02-28 00:00:00,HPG,45.9,46.05,47.2,47.8,46.05,46.991,1300,2.83,35200100,1654280,528000,23310.5,35728100,1677590.5,211121952
,36,2022-03-01 00:00:00,HPG,47.2,47.7,46.9,48.1,46.85,47.529,-300,-0.64,23374000,1110514,0,0,23374000,1110514,209780075
,37,2022-03-02 00:00:00,HPG,46.9,47,46.9,47.35,46.6,46.986,0,0,19896100,934804,0,0,19896100,934804,209780075
,38,2022-03-03 00:00:00,HPG,46.9,47.6,50.1,50.1,47.3,48.778,3200,6.82,76236800,3724161,1607200,70612.34,77844000,3794773.34,224093428
,39,2022-03-04 00:00:00,HPG,50.1,51,49.8,51.3,49.8,50.37,-300,-0.6,33378900,1680694,230000,10834,33608900,1691528,222751551
,40,2022-03-07 00:00:00,HPG,49.8,50.2,51.1,52.5,50,51.387,1300,2.61,38456100,1975840,554400,26515.6,39010500,2002355.6,228566350
,41,2022-03-08 00:00:00,HPG,51.1,50.6,49.45,51.2,49.45,50.274,-1650,-3.23,40509400,2036567,1389200,73299.2,41898600,2109866.2,221186028
,42,2022-03-09 00:00:00,HPG,49.45,50,49.85,50.3,48.85,49.672,400,0.81,34775200,1727537,620000,30904,35395200,1758441,222975197
,43,2022-03-10 00:00:00,HPG,49.85,50,49.15,50.1,49.1,49.52,-700,-1.4,26828300,1328092,922300,44668.38,27750600,1372760.38,219844151
,44,2022-03-11 00:00:00,HPG,49.15,49.2,47.6,49.3,46.85,48.195,-1550,-3.15,44340200,2136972,28000,1282.4,44368200,2138254.4,212911121
,45,2022-03-14 00:00:00,HPG,47.6,47.3,45.8,48.2,45.8,47.087,-1800,-3.78,33845300,1586481,2118500,93933.48,35963800,1680414.48,204859860
,46,2022-03-15 00:00:00,HPG,45.8,45.95,46.15,46.7,45.45,45.993,350,0.76,20864200,959688,0,0,20864200,959688,206425383
,47,2022-03-16 00:00:00,HPG,46.15,46.9,46.2,47.15,46.2,46.659,50,0.11,11418800,532558,20000,986,11438800,533544,206649029
,48,2022-03-17 00:00:00,HPG,46.2,46.6,45.95,46.7,45.9,46.222,-250,-0.54,14957700,691099,158000,7454,15115700,698553,205530798
,49,2022-03-18 00:00:00,HPG,45.95,46.2,46.5,46.85,46.05,46.49,550,1.2,17727600,824242,609000,29901.9,18336600,854143.9,207990906
,50,2022-03-21 00:00:00,HPG,46.5,46.7,46.85,47.2,46.4,46.842,350,0.75,19313200,904604,20000,964,19333200,905568,209556429
,51,2022-03-22 00:00:00,HPG,46.85,46.9,46.9,46.95,46.3,46.546,50,0.11,22965400,1069415,824200,36427.76,23789600,1105842.76,209780075
,52,2022-03-23 00:00:00,HPG,46.9,47.2,46.8,47.45,46.8,47.147,-100,-0.21,17291200,815003,2008000,93012,19299200,908015,209332783
,53,2022-03-24 00:00:00,HPG,46.8,47,46.4,47,46.35,46.704,-400,-0.85,14927500,696919,685873,34253.65,15613373,731172.65,207543614
,54,2022-03-25 00:00:00,HPG,46.4,46.55,46.4,46.95,46.2,46.468,0,0,13444600,624715,1255200,58101.2,14699800,682816.2,207543614
,55,2022-03-28 00:00:00,HPG,46.4,46.1,45.9,46.85,45.8,46.104,-500,-1.08,19505200,899266,1559641,72182.3424,21064841,971448.3424,205307152
,56,2022-03-29 00:00:00,HPG,45.9,46.2,45.85,46.25,45.8,46.016,-50,-0.11,12986000,597438,1454873,62723.0771,14440873,660161.0771,205083506
,57,2022-03-30 00:00:00,HPG,45.85,45.8,45.5,46.4,45.4,45.759,-350,-0.76,15726700,719516,343700,15775.83,16070400,735291.83,203517983
,58,2022-03-31 00:00:00,HPG,45.5,45.65,45.1,45.95,44.8,45.323,-400,-0.88,18892300,856021,155000,7052.5,19047300,863073.5,201728814
,59,2022-04-01 00:00:00,HPG,45.1,45,45.7,46,44.5,45.291,600,1.33,19701900,892511,2449025,110012.125,22150925,1002523.125,204412568
,60,2022-04-04 00:00:00,HPG,45.7,46,45.85,46.3,45.75,45.984,150,0.33,12156300,558905,1556080,70480.456,13712380,629385.456,205083506
,61,2022-04-05 00:00:00,HPG,45.85,46,46.1,46.4,45.95,46.174,250,0.55,12124200,559781,0,0,12124200,559781,206201737
,62,2022-04-06 00:00:00,HPG,46.1,46,47.25,47.95,46,47.153,1150,2.49,29707400,1400826,3259300,141379.31,32966700,1542205.31,211345598
,63,2022-04-07 00:00:00,HPG,47.25,47.5,46.55,47.6,46.55,47.03,-700,-1.48,14512900,682210,0,0,14512900,682210,208214552
,64,2022-04-08 00:00:00,HPG,46.55,46.75,46.4,47.05,46.35,46.654,-150,-0.32,13738800,640726,279000,12992.7,14017800,653718.7,207543614
,65,2022-04-12 00:00:00,HPG,46.4,46.5,45.1,46.5,45.05,45.639,-1300,-2.8,18233500,831512,300000,12960,18533500,844472,201728814
,66,2022-04-13 00:00:00,HPG,45.1,45.3,45.2,45.45,44.7,45.111,100,0.22,12712600,573508,1655000,75155,14367600,648663,202176106
,67,2022-04-14 00:00:00,HPG,45.2,45.3,44.9,45.55,44.9,45.145,-300,-0.66,12038800,543275,1380000,61487.7,13418800,604762.7,200834229
,68,2022-04-15 00:00:00,HPG,44.9,45,44.2,45,44.15,44.572,-700,-1.56,18378500,819173,20000,890,18398500,820063,197703184
,69,2022-04-18 00:00:00,HPG,44.2,44.05,42.65,44.55,42.65,43.554,-1550,-3.51,23186000,1008438,250000,10921.5,23436000,1019359.5,190770153
,70,2022-04-19 00:00:00,HPG,42.65,43,43.3,43.9,42.9,43.543,650,1.52,19054800,829474,185000,7955,19239800,837429,193677553
,71,2022-04-20 00:00:00,HPG,43.3,43.5,43.2,44,43.1,43.561,-100,-0.23,13236800,576253,205700,8692.2,13442500,584945.2,193230261
,72,2022-04-21 00:00:00,HPG,43.2,43,43.35,44.1,42.1,43.277,150,0.35,17812100,770973,2076300,91189.16,19888400,862162.16,193901199
,73,2022-04-22 00:00:00,HPG,43.35,44,43.8,44.05,42.35,43.482,450,1.04,12698000,552288,0,0,12698000,552288,195914015
,74,2022-04-25 00:00:00,HPG,43.8,43.8,40.75,43.8,40.75,41.915,-3050,-6.96,29055100,1216676,1286341,56455.4758,30341441,1273131.4758,182271600
,75,2022-04-26 00:00:00,HPG,40.75,40.15,41.2,41.4,39.6,40.651,450,1.1,23280100,947039,170000,6902,23450100,953941,184284415
,76,2022-04-27 00:00:00,HPG,41.2,41.2,42.5,42.9,41.1,41.666,1300,3.16,18780400,782929,750100,30762.15,19530500,813691.15,190099215
,77,2022-04-28 00:00:00,HPG,42.5,42.5,43.1,43.45,42.5,43.091,600,1.41,13611800,586551,23000,1012,13634800,587563,192782969
,78,2022-04-29 00:00:00,HPG,43.1,42.9,43.3,43.4,42.85,43.179,200,0.46,12347800,533327,1200000,50855,13547800,584182,193677553
