,25,2022-02-14 00:00:00,VHM,79.7,79,78.1,79.5,78.1,78.806,-1600,-2.01,5093500,401143,634000,50810,5727500,451953,340076101
,26,2022-02-15 00:00:00,VHM,78.1,78.1,80,80.9,78.1,79.558,1900,2.43,3777500,300589,0,0,3777500,300589,348349399
,27,2022-02-16 00:00:00,VHM,80,80.3,80,80.5,79.7,80.081,0,0,2334400,186938,0,0,2334400,186938,348349399
,28,2022-02-17 00:00:00,VHM,80,80,80.8,80.8,79.7,80.145,800,1,2803200,224929,1020000,83640,3823200,308569,351832893
,29,2022-02-18 00:00:00,VHM,80.8,80,79.7,80.3,79.6,79.885,-1100,-1.36,3373300,269431,0,0,3373300,269431,347043089
,30,2022-02-21 00:00:00,VHM,79.7,80,80,80.5,79.7,80.041,300,0.38,3116800,249468,300000,24270,3416800,273738,348349399
,31,2022-02-22 00:00:00,VHM,80,79.3,79.3,79.5,78.4,78.998,-700,-0.88,5146700,406609,300000,23700,5446700,430309,345301342
,32,2022-02-23 00:00:00,VHM,79.3,79.8,79.4,80.3,79.3,79.711,100,0.13,2850000,227146,0,0,2850000,227146,345736779
,33,2022-02-24 00:00:00,VHM,79.4,79.3,78.6,79.5,77.1,78.439,-800,-1.01,5284300,414494,0,0,5284300,414494,342253285
,34,2022-02-25 00:00:00,VHM,78.6,79,78.3,79.3,78.3,78.697,-300,-0.38,2693300,211896,486500,40268.55,3179800,252164.55,340946974
,35,2022-02-28 00:00:00,VHM,78.3,78.3,77.5,78.6,77.5,77.81,-800,-1.02,2837300,220651,20000,1566,2857300,222217,337463480
,36,2022-03-01 00:00:00,VHM,77.5,77.5,78,78.2,77.5,77.9,500,0.65,2459200,191583,0,0,2459200,191583,339640664
,37,2022-03-02 00:00:00,VHM,78,77.7,77.5,78,77,77.308,-500,-0.64,3397800,262699,0,0,3397800,262699,337463480
,38,2022-03-03 00:00:00,VHM,77.5,77.9,78,78.5,77.2,77.618,500,0.65,3942400,306041,20000,1566,3962400,307607,339640664
,39,2022-03-04 00:00:00,VHM,78,78,77.9,78.5,77.2,77.78,-100,-0.13,4102000,319082,0,0,4102000,319082,339205227
,40,2022-03-07 00:00:00,VHM,77.9,77.2,76.2,77.2,75.8,76.664,-1700,-2.18,7634300,585151,25000,2030,7659300,587181,331802803
,41,2022-03-08 00:00:00,VHM,76.2,75.9,74.6,76.5,74.6,75.575,-1600,-2.1,6032800,455929,119600,9089.6,6152400,465018.6,324835815
,42,2022-03-09 00:00:00,VHM,74.6,75,74,75,73.8,74.303,-600,-0.8,7395400,549405,0,0,7395400,549405,322223194
,43,2022-03-10 00:00:00,VHM,74,74.8,75.2,75.9,74.5,75.183,1200,1.62,3775700,283878,35000,2653,3810700,286531,327448435
,44,2022-03-11 00:00:00,VHM,75.2,75.2,75,75.2,74,74.373,-200,-0.27,3610200,268500,0,0,3610200,268500,326577562
,45,2022-03-14 00:00:00,VHM,75,74.6,74.5,74.7,73.4,74.137,-500,-0.67,3437200,254928,0,0,3437200,254928,324400378
,46,2022-03-15 00:00:00,VHM,74.5,74.8,74.5,74.8,73.7,73.962,0,0,4163200,308146,139000,9730,4302200,317876,324400378
,47,2022-03-16 00:00:00,VHM,74.5,74.3,74.2,74.5,73.7,73.933,-300,-0.4,4047200,299325,0,0,4047200,299325,323094068
,48,2022-03-17 00:00:00,VHM,74.2,74,74,75.8,73.9,74.718,-200,-0.27,2869600,214241,0,0,2869600,214241,322223194
,49,2022-03-18 00:00:00,VHM,74,74.7,74.6,76.3,74.2,75.487,600,0.81,7410800,557238,92800,6960,7503600,564198,324835815
,50,2022-03-21 00:00:00,VHM,74.6,75.3,77.5,77.5,75.2,76.4,2900,3.89,4454000,340788,0,0,4454000,340788,337463480
,51,2022-03-22 00:00:00,VHM,77.5,77.6,78,78.5,76.8,77.477,500,0.65,4130400,320112,0,0,4130400,320112,339640664
,52,2022-03-23 00:00:00,VHM,78,78,77.2,78.1,77.1,77.722,-800,-1.03,3617700,281125,183000,14364,3800700,295489,336157170
,53,2022-03-24 00:00:00,VHM,77.2,77,75.7,77,75.6,76.216,-1500,-1.94,4527700,344980,1474000,114235,6001700,459215,329625619
,54,2022-03-25 00:00:00,VHM,75.7,75.8,75.9,76.3,75.5,75.897,200,0.26,2713700,205960,636160,48423.312,3349860,254383.312,330496492
,55,2022-03-28 00:00:00,VHM,75.9,75.3,74.9,75.7,74.4,74.96,-1000,-1.32,3712400,278283,200000,14984,3912400,293267,326142125
,56,2022-03-29 00:00:00,VHM,74.9,74.9,76.5,76.6,74.8,75.578,1600,2.14,2945900,222788,0,0,2945900,222788,333109113
,57,2022-03-30 00:00:00,VHM,76.5,75.8,75.8,76.3,74.7,75.312,-700,-0.92,4088400,308078,0,0,4088400,308078,330061056
,58,2022-03-31 00:00:00,VHM,75.8,75.6,75.8,76,75.1,75.446,0,0,3394300,256215,100000,7388,3494300,263603,330061056
,59,2022-04-01 00:00:00,VHM,75.8,75.5,76.2,76.5,75.1,75.927,400,0.53,4095000,310968,0,0,4095000,310968,331802803
,60,2022-04-04 00:00:00,VHM,76.2,77,76.3,77,76.1,76.515,100,0.13,3127700,239277,0,0,3127700,239277,332238239
,61,2022-04-05 00:00:00,VHM,76.3,76.3,76.4,77.5,76,76.67,100,0.13,3785900,290187,0,0,3785900,290187,332673676
,62,2022-04-06 00:00:00,VHM,76.4,76,76.3,76.3,75.1,75.708,-100,-0.13,3879900,293913,1344350,99118.674,5224250,393031.674,332238239
,63,2022-04-07 00:00:00,VHM,76.3,76,75,76.1,74.7,75.279,-1300,-1.7,4601800,346251,0,0,4601800,346251,326577562
,64,2022-04-08 00:00:00,VHM,75,75.1,75.1,76,74.5,75.048,100,0.13,4471900,335644,79600,5962.04,4551500,341606.04,327012998
,65,2022-04-12 00:00:00,VHM,75.1,74.9,73,75.1,73,73.711,-2100,-2.8,4356200,320568,0,0,4356200,320568,317868827
,66,2022-04-13 00:00:00,VHM,73,73.2,73.1,73.4,72.2,72.798,100,0.14,3825200,278541,400000,29600,4225200,308141,318304263
,67,2022-04-14 00:00:00,VHM,73.1,73.3,72.3,73.5,72,72.425,-800,-1.09,3679100,266403,58500,4387.5,3737600,270790.5,314820769
,68,2022-04-15 00:00:00,VHM,72.3,72.3,71.1,72.4,70.7,71.399,-1200,-1.66,4040800,288508,0,0,4040800,288508,309595528
,69,2022-04-18 00:00:00,VHM,71.1,70.1,69.8,70.8,68.1,69.073,-1300,-1.83,5668700,391965,0,0,5668700,391965,303934851
,70,2022-04-19 00:00:00,VHM,69.8,69.2,68.9,70.5,68.4,69.543,-900,-1.29,2732200,189561,2373400,157966.52,5105600,347527.52,300015920
,71,2022-04-20 00:00:00,VHM,68.9,68.5,66.8,68.6,65.7,67.344,-2100,-3.05,5981000,402268,60000,3846,6041000,406114,290871748
,72,2022-04-21 00:00:00,VHM,66.8,66.5,64,67,64,66.273,-2800,-4.19,6536700,430197,68000,4622.4,6604700,434819.4,278679519
,73,2022-04-22 00:00:00,VHM,64,64.7,64.7,65.8,63.9,64.907,700,1.09,6187200,401513,138800,8883.2,6326000,410396.2,281727576
,74,2022-04-25 00:00:00,VHM,64.7,65,63,65.1,60.2,61.907,-1700,-2.63,6857400,426397,621500,40211.05,7478900,466608.05,274325152
,75,2022-04-26 00:00:00,VHM,63,61.3,65,65,59.2,61.195,2000,3.17,6323900,390555,156150,10524.51,6480050,401079.51,283033887
,76,2022-04-27 00:00:00,VHM,65,64.3,65,65,62.7,64.039,0,0,4773300,306379,0,0,4773300,306379,283033887
,77,2022-04-28 00:00:00,VHM,65,64.9,64.5,64.9,62.6,63.577,-500,-0.77,6290400,401379,0,0,6290400,401379,280856703
,78,2022-04-29 00:00:00,VHM,64.5,63.1,65,65,63,63.641,500,0.78,6819600,436940,0,0,6819600,436940,283033887
