,1,2022-01-04 00:00:00,KDH,51,51.8,54.4,54.4,51.5,53.394,3400,6.67,3045800,163325,25000,1351.25,3070800,164676.25,34975777
,2,2022-01-05 00:00:00,KDH,54.4,54.6,55.7,57.5,54,56.157,1300,2.39,3718200,208764,74000,3744.4,3792200,212508.4,35811595
,3,2022-01-06 00:00:00,KDH,55.7,55.8,56.8,57.1,54.7,56.264,1100,1.97,3195500,179791,71400,3705.66,3266900,183496.66,36518826
,4,2022-01-07 00:00:00,KDH,56.8,57,56.6,57,55.7,56.369,-200,-0.35,2063600,116358,0,0,2063600,116358,36390238
,5,2022-01-10 00:00:00,KDH,56.6,56,54.1,56.3,53.6,55.199,-2500,-4.42,3201600,176724,74000,4477,3275600,181201,34782895
,6,2022-01-11 00:00:00,KDH,54.1,54,53,54.9,53,53.852,-1100,-2.03,3459900,186324,71400,4126.92,3531300,190450.92,34075665
,7,2022-01-12 00:00:00,KDH,53,51.4,53.7,54,50.6,51.731,700,1.32,4388900,227333,300000,15576,4688900,242909,34525721
,8,2022-01-13 00:00:00,KDH,53.7,54.2,53.5,54.7,52.7,53.229,-200,-0.37,3651300,194404,74000,3696.3,3725300,198100.3,34397133
,9,2022-01-14 00:00:00,KDH,53.5,53,53.5,54.1,52.4,53.483,0,0,1200300,64197,71400,3555.72,1271700,67752.72,34397133
,10,2022-01-17 00:00:00,KDH,53.5,53.1,49.8,53.5,49.8,51.311,-3700,-6.92,2508100,128376,0,0,2508100,128376,32018266
,11,2022-01-18 00:00:00,KDH,49.8,49.1,50.5,51,49.1,50.234,700,1.41,1918100,96377,0,0,1918100,96377,32468322
,12,2022-01-19 00:00:00,KDH,50.5,50.1,51.9,51.9,50.1,51.06,1400,2.77,1145400,58545,0,0,1145400,58545,33368434
,13,2022-01-20 00:00:00,KDH,51.9,52,51.7,52.5,51.2,52.015,-200,-0.39,1078000,55991,0,0,1078000,55991,33239846
,14,2022-01-21 00:00:00,KDH,51.7,52.1,50.8,52.1,50.3,50.872,-900,-1.74,1540200,78346,0,0,1540200,78346,32661203
,15,2022-01-24 00:00:00,KDH,50.8,51.1,49.1,51.1,49,49.912,-1700,-3.35,1344000,67006,0,0,1344000,67006,31568210
,16,2022-01-25 00:00:00,KDH,49.1,48.6,49.9,50.3,47.6,48.679,800,1.63,1688500,82268,0,0,1688500,82268,32082560
