,37,2022-03-02 00:00:00,GAS,117.7,120,119.2,121.2,118,119.707,1500,1.27,1558200,186514,0,0,1558200,186514,228142840
,38,2022-03-03 00:00:00,GAS,119.2,121.9,120.7,121.9,119,120.552,1500,1.26,1368500,164979,0,0,1368500,164979,231013765
,39,2022-03-04 00:00:00,GAS,120.7,120,118,120,118,119.121,-2700,-2.24,1555800,185237,20060,2389.146,1575860,187626.146,225846100
,40,2022-03-07 00:00:00,GAS,118,125.5,124.6,125.5,122.5,124.5,6600,5.59,2264100,281883,0,0,2264100,281883,238478170
,41,2022-03-08 00:00:00,GAS,124.6,122.6,120.7,125.8,120.1,122.744,-3900,-3.13,1426800,175131,0,0,1426800,175131,231013765
,42,2022-03-09 00:00:00,GAS,120.7,122.8,122.2,125.2,120.7,122.559,1500,1.24,1297600,159024,0,0,1297600,159024,233884690
,43,2022-03-10 00:00:00,GAS,122.2,118,118.5,119.8,116.8,118.37,-3700,-3.03,963500,114055,0,0,963500,114055,226803075
,44,2022-03-11 00:00:00,GAS,118.5,118,112.9,118,112.3,115.122,-5600,-4.73,1619500,186440,0,0,1619500,186440,216084955
,45,2022-03-14 00:00:00,GAS,112.9,110,106,112,106,108.56,-6900,-6.11,1389300,150416,0,0,1389300,150416,202878700
,46,2022-03-15 00:00:00,GAS,106,104,108,108,102,104.388,2000,1.89,967000,101126,0,0,967000,101126,206706600
,47,2022-03-16 00:00:00,GAS,108,108.5,109.2,110,106,107.999,1200,1.11,617000,66643,0,0,617000,66643,209003340
,48,2022-03-17 00:00:00,GAS,109.2,108.1,106,109.8,106,108.522,-3200,-2.93,744100,80193,0,0,744100,80193,202878700
,49,2022-03-18 00:00:00,GAS,106,108,108.9,109.8,107.5,108.705,2900,2.74,601000,65341,0,0,601000,65341,208429155
,50,2022-03-21 00:00:00,GAS,108.9,109.4,114,115,108.9,112.446,5100,4.68,830800,93444,300000,34200,1130800,127644,218190300
,51,2022-03-22 00:00:00,GAS,114,115,115,116.5,113.5,115.054,1000,0.88,788400,90710,116900,13443.5,905300,104153.5,220104250
,52,2022-03-23 00:00:00,GAS,115,114.3,112.3,115.2,112.1,113.845,-2700,-2.35,620500,70546,450000,51165,1070500,121711,214936585
,53,2022-03-24 00:00:00,GAS,112.3,114.9,112.3,115,111.9,113.056,0,0,596000,67368,0,0,596000,67368,214936585
,54,2022-03-25 00:00:00,GAS,112.3,113.9,110.7,114,108,110.806,-1600,-1.42,385200,42678,0,0,385200,42678,211874265
,55,2022-03-28 00:00:00,GAS,110.7,110.8,110.5,113,110.3,111.148,-200,-0.18,357200,39702,0,0,357200,39702,211491475
,56,2022-03-29 00:00:00,GAS,110.5,110,111.9,113,108.9,110.396,1400,1.27,695700,76834,0,0,695700,76834,214171005
,57,2022-03-30 00:00:00,GAS,111.9,110.9,110.1,111.4,109.1,110.007,-1800,-1.61,590500,64960,0,0,590500,64960,210725895
,58,2022-03-31 00:00:00,GAS,110.1,110,108.3,111.9,108.2,109.129,-1800,-1.63,374200,40809,0,0,374200,40809,207280785
,59,2022-04-01 00:00:00,GAS,108.3,107.8,109.7,110.9,107,108.632,1400,1.29,429800,46710,0,0,429800,46710,209960315
,60,2022-04-04 00:00:00,GAS,109.7,110.1,112.4,112.9,109.9,111.055,2700,2.46,610500,67843,0,0,610500,67843,215127980
,61,2022-04-05 00:00:00,GAS,112.4,112.7,114.3,114.8,111,113.483,1900,1.69,727800,82629,0,0,727800,82629,218764485
,62,2022-04-06 00:00:00,GAS,114.3,114.4,113.7,116.5,113.2,114.403,-600,-0.52,832600,95236,0,0,832600,95236,217616115
,63,2022-04-07 00:00:00,GAS,113.7,113.7,112.8,115,111.9,112.982,-900,-0.79,729000,82363,0,0,729000,82363,215893560
,64,2022-04-08 00:00:00,GAS,112.8,113.8,110.2,114.5,110.2,112.718,-2600,-2.3,617300,69469,0,0,617300,69469,210917290
,65,2022-04-12 00:00:00,GAS,110.2,110.7,108.9,112.5,107,109.112,-1300,-1.18,632900,69045,0,0,632900,69045,208429155
,66,2022-04-13 00:00:00,GAS,108.9,109.1,110.1,110.5,107.9,108.849,1200,1.1,513600,55923,0,0,513600,55923,210725895
,67,2022-04-14 00:00:00,GAS,110.1,111.4,111.6,112.5,111.3,111.914,1500,1.36,461700,51666,0,0,461700,51666,213596820
,68,2022-04-15 00:00:00,GAS,111.6,112.5,115.1,118,112,115.67,3500,3.14,1786900,206690,0,0,1786900,206690,220295645
,69,2022-04-18 00:00:00,GAS,115.1,116.8,115.3,117.9,114.2,115.894,200,0.17,848000,98270,0,0,848000,98270,220678435
,70,2022-04-19 00:00:00,GAS,115.3,117.5,113.9,117.5,113.9,115.659,-1400,-1.21,676400,78128,0,0,676400,78128,217998905
,71,2022-04-20 00:00:00,GAS,113.9,113.6,106.6,113.6,106.5,110.654,-7300,-6.41,1409200,155216,0,0,1409200,155216,204027070
,72,2022-04-21 00:00:00,GAS,106.6,104,105,108.3,103,105.905,-1600,-1.5,1072500,113538,0,0,1072500,113538,200964750
,73,2022-04-22 00:00:00,GAS,105,105.1,112.3,112.3,100,105.019,7300,6.95,1341800,142140,0,0,1341800,142140,214936585
,74,2022-04-25 00:00:00,GAS,112.3,109,104.5,112.3,104.5,106.897,-7800,-6.95,684200,73118,0,0,684200,73118,200007775
,75,2022-04-26 00:00:00,GAS,104.5,102,109,109,98.1,101.877,4500,4.31,669700,68993,0,0,669700,68993,208620550
,76,2022-04-27 00:00:00,GAS,109,105,111,111.5,104,106.751,2000,1.83,789600,84754,0,0,789600,84754,212448450
,77,2022-04-28 00:00:00,GAS,111,110.3,107.7,110.3,107.7,108.814,-3300,-2.97,215400,23420,0,0,215400,23420,206132415
,78,2022-04-29 00:00:00,GAS,107.7,107,106,108.4,105,106.794,-1700,-1.58,548300,58518,0,0,548300,58518,202878700
