,16,2022-01-25 00:00:00,PDR,85.4,85.2,90,91.3,84.3,87.035,4600,5.39,4175100,363463,113400,9979.2,4288500,373442.2,44349472
,17,2022-01-26 00:00:00,PDR,90,90.2,86.8,90.9,86.4,89.32,-3200,-3.56,2973000,265444,394500,35505,3367500,300949,42772602
,18,2022-01-27 00:00:00,PDR,86.8,87,87.5,88.9,86,0,700,0.81,2913900,253958,629300,54691.68,3543200,308649.68,43117543
,19,2022-01-28 00:00:00,PDR,87.5,87.7,90.8,90.8,87.5,88.635,3300,3.77,3435800,304667,150000,13125,3585800,317792,44743690
,20,2022-02-07 00:00:00,PDR,90.8,91.2,91,92,90.4,90.899,200,0.22,2948400,268009,152000,13300,3100400,281309,44842244
,21,2022-02-08 00:00:00,PDR,91,90.8,89,91.3,88.4,89.489,-2000,-2.2,2892800,258867,1124000,102984.6,4016800,361851.6,43856701
,22,2022-02-09 00:00:00,PDR,89,88.9,90.8,91.8,88,89.601,1800,2.02,4110000,368290,0,0,4110000,368290,44743690
,23,2022-02-10 00:00:00,PDR,90.8,91,90,91.4,89.9,90.512,-800,-0.88,3154400,285490,0,0,3154400,285490,44349472
,24,2022-02-11 00:00:00,PDR,90,89.9,90.1,90.2,88.5,89.195,100,0.11,2953800,263463,0,0,2953800,263463,44398750
,25,2022-02-14 00:00:00,PDR,90.1,89.9,89.5,89.9,88.2,88.909,-600,-0.67,2778300,247052,1726076,157159.0376,4504376,404211.0376,44103086
,26,2022-02-15 00:00:00,PDR,89.5,89.4,90,90.5,89.1,89.732,500,0.56,2681400,240614,720000,64800,3401400,305414,44349472
,27,2022-02-16 00:00:00,PDR,90,90,90.2,90.7,89.4,89.913,200,0.22,2744800,246794,540520,48683.402,3285320,295477.402,44448027
,28,2022-02-17 00:00:00,PDR,90.2,90.5,92,92,90.3,91.099,1800,2,4033900,367636,256000,23040,4289900,390676,45335016
,29,2022-02-18 00:00:00,PDR,92,92.5,91.2,92.8,89.9,91.434,-800,-0.87,3420100,312693,0,0,3420100,312693,44940799
,30,2022-02-21 00:00:00,PDR,91.2,91.1,91.2,91.4,89.6,90.443,0,0,3198800,289332,0,0,3198800,289332,44940799
,31,2022-02-22 00:00:00,PDR,91.2,90.8,89.8,90.9,88.7,89.428,-1400,-1.54,3000600,268343,0,0,3000600,268343,44250918
,32,2022-02-23 00:00:00,PDR,89.8,89.9,90,91.2,89.4,90.019,200,0.22,3003700,270389,0,0,3003700,270389,44349472
,33,2022-02-24 00:00:00,PDR,90,89.9,88.6,90.1,87.3,88.595,-1400,-1.56,3071000,272075,0,0,3071000,272075,43659592
,34,2022-02-25 00:00:00,PDR,88.6,88.5,87.5,90.3,87.1,88.238,-1100,-1.24,2684700,236874,0,0,2684700,236874,43117543
,35,2022-02-28 00:00:00,PDR,87.5,87.3,85,87.8,85,85.987,-2500,-2.86,2524200,216996,113800,10042.85,2638000,227038.85,41885613
,36,2022-03-01 00:00:00,PDR,85,85,84.5,85.4,82.7,83.767,-500,-0.59,3405200,285296,20010,1674.837,3425210,286970.837,41639227
,37,2022-03-02 00:00:00,PDR,84.5,85,87.2,88,85,86.312,2700,3.2,5006800,432340,736600,57896.76,5743400,490236.76,42969711
,38,2022-03-03 00:00:00,PDR,87.2,87.6,88,89,87.1,87.768,800,0.92,4930900,432785,285300,24055.5,5216200,456840.5,43363929
,39,2022-03-04 00:00:00,PDR,88,88,90.5,90.5,86,87.481,2500,2.84,4313400,377944,150000,13200,4463400,391144,44595858
,40,2022-03-07 00:00:00,PDR,90.5,90.7,89.5,90.7,88.2,88.991,-1000,-1.1,3534900,314582,0,0,3534900,314582,44103086
,41,2022-03-08 00:00:00,PDR,89.5,89.3,87.1,89.3,86.9,88.497,-2400,-2.68,3368200,298074,349600,31464,3717800,329538,42920434
,42,2022-03-09 00:00:00,PDR,87.1,87.4,88,89,86.8,87.611,900,1.03,3227900,282809,55600,5004,3283500,287813,43363929
,43,2022-03-10 00:00:00,PDR,88,88.5,88.1,89,86.9,87.823,100,0.11,3193200,280444,0,0,3193200,280444,43413206
,44,2022-03-11 00:00:00,PDR,88.1,88,87.7,88.5,87,87.748,-400,-0.45,3097000,271757,43800,3591.6,3140800,275348.6,43216097
,45,2022-03-14 00:00:00,PDR,87.7,87.6,87.5,87.8,86,86.587,-200,-0.23,2955900,255969,183200,14949.12,3139100,270918.12,43117543
,46,2022-03-15 00:00:00,PDR,87.5,87.3,86.3,87.8,85.6,86.355,-1200,-1.37,3325800,287195,35000,2849,3360800,290044,42526216
,47,2022-03-16 00:00:00,PDR,86.3,86.1,85.8,86.6,85.1,85.624,-500,-0.58,2773800,237514,0,0,2773800,237514,42279830
,48,2022-03-17 00:00:00,PDR,85.8,85.7,86.4,86.5,85.3,85.944,600,0.7,3282900,282183,0,0,3282900,282183,42575494
,49,2022-03-18 00:00:00,PDR,86.4,86.3,85,86.5,85,85.839,-1400,-1.62,3511500,300553,1023000,91561.2,4534500,392114.2,41885613
,50,2022-03-21 00:00:00,PDR,85,85.2,90.9,90.9,84.9,88.448,5900,6.94,6146600,543416,0,0,6146600,543416,44792967
,51,2022-03-22 00:00:00,PDR,90.9,91.8,91.3,93,90.4,91.648,400,0.44,4716300,432222,198200,17980.6,4914500,450202.6,44990076
,52,2022-03-23 00:00:00,PDR,91.3,91,90.3,91.3,89.7,90.247,-1000,-1.1,3043900,274705,1399798,125981.82,4443698,400686.82,44497304
,53,2022-03-24 00:00:00,PDR,90.3,90.1,93.9,93.9,89.7,91.482,3600,3.99,5478600,501457,0,0,5478600,501457,46271283
,54,2022-03-25 00:00:00,PDR,93.9,93.8,94.2,94.9,93.3,93.959,300,0.32,3681200,345914,0,0,3681200,345914,46419114
,55,2022-03-28 00:00:00,PDR,94.2,93.3,93,94.5,90.9,92.997,-1200,-1.27,4455000,414300,0,0,4455000,414300,45827788
,56,2022-03-29 00:00:00,PDR,93,92.8,92,93.7,91.5,92.381,-1000,-1.08,3268300,301894,540000,50220,3808300,352114,45335016
,57,2022-03-30 00:00:00,PDR,92,91.6,90.7,91.7,88.9,90.431,-1300,-1.41,2888200,261198,0,0,2888200,261198,44694413
,58,2022-03-31 00:00:00,PDR,90.7,90.2,89.5,90.3,88,89.39,-1200,-1.32,2665400,238269,0,0,2665400,238269,44103086
,59,2022-04-01 00:00:00,PDR,89.5,89.2,92.7,93.5,87.7,90.332,3200,3.58,3877700,350345,0,0,3877700,350345,45679957
,60,2022-04-04 00:00:00,PDR,92.7,93.5,92.9,93.7,91.7,92.735,200,0.22,3250300,301428,210000,19467,3460300,320895,45778511
,61,2022-04-05 00:00:00,PDR,92.9,92.9,93,93.5,92.1,92.853,100,0.11,3390000,314782,0,0,3390000,314782,45827788
,62,2022-04-06 00:00:00,PDR,93,92.6,93,93.8,91.9,92.577,0,0,3833300,354902,128000,11844,3961300,366746,45827788
,63,2022-04-07 00:00:00,PDR,93,92.8,92.6,93.5,91.6,92.347,-400,-0.43,2755000,254428,140000,13020,2895000,267448,45630679
,64,2022-04-08 00:00:00,PDR,92.6,92.5,91,92.9,90.9,92.04,-1600,-1.73,3065600,282021,0,0,3065600,282021,44842244
,65,2022-04-12 00:00:00,PDR,91,91,90,91.8,89.3,90.396,-1000,-1.1,3266000,295204,0,0,3266000,295204,44349472
,66,2022-04-13 00:00:00,PDR,90,89.8,91,91,89.8,90.305,1000,1.11,3029000,273567,0,0,3029000,273567,44842244
,67,2022-04-14 00:00:00,PDR,91,90.8,89.5,91.5,89.5,90.691,-1500,-1.65,3042700,275896,722000,65502.2,3764700,341398.2,44103086
,68,2022-04-15 00:00:00,PDR,89.5,89.3,86.6,89.6,86.6,88.931,-2900,-3.24,2544600,226295,174000,15660,2718600,241955,42674048
,69,2022-04-18 00:00:00,PDR,86.6,86.6,87.8,88.1,84.9,86.037,1200,1.39,2883600,248190,1435600,119246.13,4319200,367436.13,43265374
,70,2022-04-19 00:00:00,PDR,87.8,87.7,85.8,89,85.8,87.862,-2000,-2.28,2688000,235880,1922000,174300,4610000,410180,42279830
,71,2022-04-20 00:00:00,PDR,62.9,62.4,63.5,63.9,61.4,62.541,600,0.95,2778800,173838,0,0,2778800,173838,31291017
,72,2022-04-21 00:00:00,PDR,63.5,63.1,63.4,64.2,61.7,62.717,-100,-0.16,3034600,190454,0,0,3034600,190454,31241739
,73,2022-04-22 00:00:00,PDR,63.4,63.2,64.9,66.2,60.7,63.186,1500,2.37,3842600,242901,0,0,3842600,242901,31980897
,74,2022-04-25 00:00:00,PDR,64.9,64.5,62,64.5,60.6,62.802,-2900,-4.47,1848100,116035,0,0,1848100,116035,41642066
,75,2022-04-26 00:00:00,PDR,62,61.5,62.7,62.8,59.1,60.985,700,1.13,3029300,185192,910000,56540,3939300,241732,42112218
,76,2022-04-27 00:00:00,PDR,62.7,62.3,62,62.4,60.4,61.184,-700,-1.12,2534200,155080,516000,30134.4,3050200,185214.4,41642066
,77,2022-04-28 00:00:00,PDR,62,61.6,62,62.5,60.4,61.182,0,0,2121300,129856,0,0,2121300,129856,41642066
,78,2022-04-29 00:00:00,PDR,62,61.9,62.1,62.5,60.5,61.64,100,0.16,2033700,125423,1766037,109494.294,3799737,234917.294,41709230
